0.656655,-0.002946,1.067370
0.656679,-0.003156,1.067362
0.656722,-0.003474,1.067365
0.656739,-0.003650,1.067329
0.656770,-0.003948,1.067308
0.656796,-0.004162,1.067285
0.656829,-0.004475,1.067275
0.656853,-0.004669,1.067295
0.656880,-0.004974,1.067212
0.656903,-0.005179,1.067219
0.656935,-0.005488,1.067207
0.656958,-0.005713,1.067193
0.656989,-0.006017,1.067184
0.657007,-0.006237,1.067153
0.657030,-0.006518,1.067084
0.657041,-0.006731,1.067018
0.657069,-0.007039,1.066977
0.657085,-0.007219,1.066966
0.657108,-0.007535,1.066984
0.657128,-0.007731,1.066996
0.657155,-0.008016,1.066986
0.657158,-0.008211,1.066917
0.657180,-0.008499,1.066842
0.657177,-0.008693,1.066795
0.657201,-0.008981,1.066767
0.657213,-0.009150,1.066722
0.657218,-0.009427,1.066727
0.657238,-0.009636,1.066731
0.657233,-0.009903,1.066698
0.657254,-0.010117,1.066728
0.657275,-0.010388,1.066696
0.657258,-0.010574,1.066639
0.657273,-0.010847,1.066528
0.657240,-0.011014,1.066419
0.657259,-0.011271,1.066410
0.657274,-0.011460,1.066409
0.657254,-0.011734,1.066401
0.657271,-0.011926,1.066421
0.657252,-0.012227,1.066427
0.657261,-0.012395,1.066392
0.657267,-0.012643,1.066232
0.657219,-0.012830,1.066120
0.657229,-0.013064,1.066049
0.657176,-0.013231,1.065952
0.657192,-0.013463,1.065989
0.657138,-0.013634,1.065934
0.657156,-0.013880,1.065985
0.657163,-0.014026,1.065968
0.657100,-0.014271,1.065828
0.657109,-0.014428,1.065829
0.657037,-0.014660,1.065676
0.657042,-0.014808,1.065641
0.657055,-0.015059,1.065655
0.656968,-0.015206,1.065499
0.656979,-0.015437,1.065502
0.656896,-0.015601,1.065415
0.656905,-0.015811,1.065423
0.656910,-0.015967,1.065401
0.656804,-0.016162,1.065235
0.656804,-0.016285,1.065182
0.656698,-0.016508,1.065023
0.656699,-0.016626,1.065016
0.656582,-0.016835,1.064932
0.656586,-0.016957,1.064956
0.656593,-0.017194,1.064959
0.656473,-0.017318,1.064835
0.656476,-0.017558,1.064786
0.656335,-0.017696,1.064564
0.656336,-0.017891,1.064586
0.656336,-0.018040,1.064545
0.656191,-0.018234,1.064364
0.656191,-0.018347,1.064372
0.656019,-0.018497,1.064200
0.656017,-0.018594,1.064217
0.656008,-0.018738,1.064184
0.655842,-0.018835,1.063978
0.655813,-0.018899,1.063821
0.655643,-0.018940,1.063598
0.655624,-0.019008,1.063586
0.655614,-0.019049,1.063614
0.655434,-0.019079,1.063493
0.655422,-0.019089,1.063529
0.655225,-0.019115,1.063329
0.655203,-0.019101,1.063291
0.654993,-0.019073,1.063064
0.654966,-0.019047,1.062997
0.654922,-0.018990,1.062908
0.654725,-0.018963,1.062719
0.654678,-0.018859,1.062655
0.654462,-0.018793,1.062488
0.654418,-0.018672,1.062513
0.654388,-0.018593,1.062530
0.654149,-0.018469,1.062312
0.654107,-0.018358,1.062230
0.653843,-0.018122,1.061928
0.653793,-0.017974,1.061830
0.653721,-0.017729,1.061774
0.653473,-0.017544,1.061514
0.653406,-0.017287,1.061559
0.653138,-0.017105,1.061307
0.653056,-0.016756,1.061322
0.652996,-0.016536,1.061261
0.652688,-0.016163,1.060977
0.652626,-0.015936,1.060927
0.652305,-0.015554,1.060562
0.652241,-0.015294,1.060550
0.651909,-0.014846,1.060290
0.651834,-0.014563,1.060218
0.651733,-0.014125,1.060299
0.651437,-0.013804,1.060043
0.651299,-0.013245,1.059932
0.650976,-0.012916,1.059658
0.650838,-0.012345,1.059587
0.650735,-0.011952,1.059456
0.650352,-0.011349,1.059141
0.650244,-0.010923,1.059049
0.649847,-0.010269,1.058820
0.649738,-0.009823,1.058780
0.649567,-0.009123,1.058737
0.649211,-0.008673,1.058454
0.649021,-0.007905,1.058340
0.648633,-0.007392,1.057992
0.648425,-0.006575,1.057892
0.648270,-0.006006,1.057713
0.647803,-0.005156,1.057362
0.647658,-0.004577,1.057335
0.647161,-0.003655,1.057038
0.647004,-0.003055,1.056983
0.646494,-0.002093,1.056641
0.646319,-0.001469,1.056526
0.646049,-0.000429,1.056450
0.645613,0.000247,1.056159
0.645306,0.001334,1.055944
0.644833,0.002044,1.055576
0.644519,0.003177,1.055455
0.644326,0.003896,1.055484
0.643725,0.005126,1.055101
0.643503,0.005905,1.055017
0.642876,0.007115,1.054600
0.642624,0.007983,1.054477
0.642248,0.009268,1.054331
0.641730,0.010165,1.054003
0.641321,0.011549,1.053861
0.640763,0.012445,1.053433
0.640336,0.013859,1.053326
0.639775,0.014822,1.052923
0.639323,0.016245,1.052774
0.639006,0.017250,1.052639
0.638236,0.018785,1.052158
0.637899,0.019780,1.052011
0.637136,0.021344,1.051667
0.636772,0.022455,1.051501
0.636238,0.024085,1.051386
0.635584,0.025210,1.050960
0.635000,0.026962,1.050778
0.634324,0.028129,1.050343
0.633731,0.029864,1.050243
0.633301,0.031074,1.050058
0.632403,0.032886,1.049625
0.631950,0.034100,1.049425
0.630984,0.036040,1.048912
0.630541,0.037294,1.048862
0.629788,0.039273,1.048522
0.629069,0.040521,1.048216
0.628324,0.042492,1.048008
0.627534,0.043868,1.047542
0.626741,0.045926,1.047332
0.625959,0.047325,1.046953
0.625110,0.049430,1.046609
0.624544,0.050870,1.046450
0.623406,0.052984,1.045888
0.622819,0.054481,1.045737
0.621701,0.056660,1.045375
0.621081,0.058156,1.045200
0.620125,0.060335,1.044818
0.619250,0.061867,1.044465
0.618245,0.064182,1.044121
0.617354,0.065693,1.043711
0.616349,0.067982,1.043486
0.615645,0.069558,1.043280
0.614302,0.071956,1.042568
0.613573,0.073532,1.042317
0.612270,0.075925,1.041839
0.611525,0.077541,1.041632
0.610411,0.079956,1.041427
0.609425,0.081593,1.040971
0.608237,0.084041,1.040640
0.607253,0.085682,1.040208
0.606023,0.088132,1.039799
0.605050,0.089764,1.039443
0.603763,0.092291,1.038965
0.602892,0.093942,1.038636
0.601446,0.096377,1.038077
0.600548,0.098103,1.037702
0.599128,0.100508,1.037268
0.598278,0.102165,1.037038
0.596905,0.104635,1.036506
0.595883,0.106318,1.036130
0.594491,0.108746,1.035644
0.593478,0.110394,1.035263
0.592121,0.112821,1.034911
0.591169,0.114478,1.034546
0.589641,0.116911,1.033936
0.588684,0.118501,1.033536
0.587148,0.120954,1.032800
0.586246,0.122470,1.032619
0.584788,0.124834,1.032130
0.583828,0.126357,1.031755
0.582421,0.128686,1.031302
0.581390,0.130203,1.030844
0.580009,0.132475,1.030487
0.579033,0.133929,1.030091
0.577579,0.136133,1.029427
0.576624,0.137606,1.029073
0.575149,0.139759,1.028372
0.574156,0.141228,1.027887
0.572725,0.143241,1.027253
0.571852,0.144598,1.027023
0.570521,0.146597,1.026594
0.569635,0.147903,1.026225
0.568230,0.149814,1.025494
0.567272,0.151076,1.024948
0.565921,0.152986,1.024211
0.565068,0.154230,1.023938
0.563724,0.156085,1.023231
0.562913,0.157309,1.022936
0.561644,0.159058,1.022305
0.560789,0.160246,1.021771
0.559512,0.161927,1.021081
0.558673,0.163028,1.020642
0.557489,0.164596,1.020006
0.556664,0.165633,1.019558
0.555527,0.167117,1.018909
0.554670,0.168118,1.018318
0.553469,0.169576,1.017627
0.552749,0.170534,1.017186
0.551559,0.171903,1.016383
0.550896,0.172829,1.016047
0.549757,0.174123,1.015253
0.548991,0.174941,1.014710
0.548044,0.176150,1.014156
0.547298,0.176990,1.013584
0.546376,0.178205,1.012937
0.545687,0.179037,1.012515
0.544534,0.180234,1.011389
0.543984,0.180961,1.010969
0.542993,0.182059,1.010232
0.542427,0.182780,1.009749
0.541511,0.183809,1.009003
0.540852,0.184487,1.008449
0.540070,0.185446,1.007807
0.539461,0.186072,1.007312
0.538516,0.186988,1.006467
0.538043,0.187580,1.005981
0.537092,0.188512,1.005017
0.536615,0.189109,1.004539
0.535713,0.189931,1.003651
0.535065,0.190504,1.002907
0.534354,0.191334,1.002138
0.533773,0.191882,1.001596
0.533134,0.192679,1.000980
0.532581,0.193173,1.000435
0.531690,0.193955,0.999359
0.531323,0.194464,0.998944
0.530522,0.195187,0.998078
0.530157,0.195702,0.997608
0.529292,0.196429,0.996489
0.528713,0.196911,0.995752
0.528068,0.197613,0.994858
0.527511,0.198048,0.994121
0.526978,0.198804,0.993483
0.526472,0.199298,0.992894
0.525721,0.200005,0.991977
0.525363,0.200470,0.991382
0.524543,0.201134,0.990270
0.524044,0.201552,0.989635
0.523455,0.202180,0.988745
0.522906,0.202654,0.987999
0.522369,0.203315,0.987292
0.521826,0.203762,0.986561
0.521039,0.204331,0.985487
0.520744,0.204775,0.984996
0.519947,0.205406,0.983814
0.519657,0.205834,0.983324
0.518854,0.206430,0.982119
0.518292,0.206814,0.981257
0.517746,0.207392,0.980337
0.517279,0.207756,0.979695
0.516770,0.208328,0.978899
0.516252,0.208728,0.978142
0.515472,0.209308,0.976927
0.515196,0.209709,0.976416
0.514414,0.210309,0.975225
0.514158,0.210684,0.974748
0.513392,0.211308,0.973603
0.512865,0.211738,0.972798
0.512250,0.212348,0.971710
0.511694,0.212775,0.970847
0.511084,0.213398,0.969781
0.510511,0.213774,0.968849
0.509728,0.214359,0.967645
0.509422,0.214761,0.967075
0.508662,0.215321,0.965922
0.508162,0.215691,0.965174
0.507634,0.216255,0.964223
0.507128,0.216639,0.963440
0.506593,0.217234,0.962477
0.506043,0.217648,0.961560
0.505233,0.218268,0.960228
0.504875,0.218690,0.959498
0.504081,0.219314,0.958252
0.503762,0.219729,0.957622
0.502977,0.220366,0.956385
0.502471,0.220801,0.955599
0.501884,0.221467,0.954530
0.501349,0.221913,0.953659
0.500759,0.222607,0.952579
0.500222,0.223053,0.951698
0.499390,0.223712,0.950325
0.499044,0.224160,0.949600
0.498241,0.224851,0.948287
0.497910,0.225317,0.947655
0.497108,0.225991,0.946352
0.496597,0.226449,0.945537
0.496027,0.227128,0.944504
0.495515,0.227591,0.943701
0.494728,0.228295,0.942401
0.494377,0.228708,0.941652
0.493531,0.229374,0.940191
0.493167,0.229841,0.939433
0.492379,0.230535,0.938125
0.491834,0.231006,0.937209
0.491219,0.231705,0.936048
0.490676,0.232157,0.935160
0.490088,0.232870,0.934082
0.489592,0.233359,0.933314
0.488825,0.234078,0.932049
0.488465,0.234527,0.931324
0.487663,0.235233,0.929969
0.487289,0.235697,0.929234
0.486428,0.236375,0.927741
0.485875,0.236821,0.926780
0.485233,0.237527,0.925579
0.484731,0.237988,0.924772
0.484091,0.238704,0.923561
0.483559,0.239157,0.922657
0.482776,0.239869,0.921316
0.482374,0.240312,0.920499
0.481564,0.240960,0.919082
0.481177,0.241417,0.918319
0.480344,0.242160,0.916908
0.479815,0.242652,0.916009
0.479149,0.243351,0.914745
0.478606,0.243837,0.913840
0.477852,0.244593,0.912586
0.477494,0.245064,0.911896
0.476696,0.245825,0.910543
0.476265,0.246328,0.909676
0.475448,0.247075,0.908276
0.474851,0.247578,0.907235
0.474151,0.248279,0.905920
0.473611,0.248767,0.904995
0.472901,0.249467,0.903678
0.472372,0.249894,0.902769
0.471612,0.250540,0.901470
0.471212,0.250999,0.900732
0.470441,0.251606,0.899357
0.470035,0.251988,0.898563
0.469266,0.252618,0.897232
0.468700,0.253046,0.896204
0.467971,0.253710,0.894835
0.467425,0.254181,0.893906
0.466641,0.254845,0.892467
0.466106,0.255282,0.891546
0.465284,0.255979,0.890153
0.464827,0.256448,0.889306
0.464037,0.257145,0.887950
0.463572,0.257612,0.887104
0.462738,0.258296,0.885654
0.462173,0.258731,0.884643
0.461468,0.259394,0.883398
0.460936,0.259794,0.882462
0.460163,0.260430,0.881076
0.459613,0.260854,0.880118
0.458820,0.261517,0.878758
0.458336,0.261968,0.877899
0.457550,0.262595,0.876543
0.457010,0.263028,0.875601
0.456245,0.263660,0.874217
0.455660,0.264065,0.873190
0.454913,0.264689,0.871886
0.454357,0.265072,0.870900
0.453509,0.265619,0.869395
0.452949,0.266003,0.868386
0.452186,0.266614,0.867094
0.451650,0.267008,0.866178
0.450843,0.267591,0.864773
0.450315,0.267973,0.863854
0.449510,0.268554,0.862476
0.448923,0.268933,0.861450
0.448111,0.269484,0.860022
0.447609,0.269888,0.859216
0.446796,0.270424,0.857820
0.446236,0.270785,0.856859
0.445402,0.271390,0.855430
0.444851,0.271754,0.854470
0.443994,0.272284,0.852991
0.443463,0.272647,0.852098
0.442685,0.273146,0.850743
0.442073,0.273472,0.849725
0.441235,0.273993,0.848260
0.440601,0.274307,0.847184
0.439762,0.274830,0.845734
0.439138,0.275165,0.844717
0.438380,0.275678,0.843442
0.437868,0.276031,0.842589
0.436961,0.276529,0.841107
0.436399,0.276860,0.840132
0.435504,0.277359,0.838702
0.434944,0.277698,0.837767
0.434156,0.278187,0.836421
0.433530,0.278502,0.835444
0.432727,0.278977,0.834108
0.432063,0.279288,0.833042
0.431195,0.279705,0.831515
0.430642,0.279998,0.830564
0.429684,0.280408,0.828995
0.429111,0.280674,0.828011
0.428157,0.281085,0.826475
0.427628,0.281337,0.825563
0.426706,0.281761,0.824099
0.426181,0.282033,0.823191
0.425429,0.282436,0.821915
0.424724,0.282720,0.820855
0.423948,0.283154,0.819544
0.423223,0.283438,0.818437
0.422413,0.283857,0.817062
0.421881,0.284120,0.816161
0.420894,0.284507,0.814628
0.420342,0.284766,0.813704
0.419288,0.285135,0.812067
0.418759,0.285384,0.811193
0.418000,0.285751,0.809934
0.417267,0.285991,0.808881
0.416479,0.286316,0.807540
0.415633,0.286546,0.806281
0.414771,0.286847,0.804788
0.414216,0.287066,0.803871
0.413206,0.287398,0.802387
0.412677,0.287624,0.801524
0.411668,0.287923,0.800022
0.411129,0.288127,0.799116
0.410060,0.288439,0.797504
0.409534,0.288639,0.796623
0.408768,0.288936,0.795374
0.407961,0.289114,0.794208
0.407185,0.289392,0.792895
0.406345,0.289582,0.791736
0.405609,0.289874,0.790518
0.405076,0.290048,0.789624
0.403976,0.290273,0.787959
0.403433,0.290465,0.787055
0.402310,0.290712,0.785391
0.401780,0.290872,0.784509
0.400985,0.291130,0.783197
0.400149,0.291312,0.782074
0.399376,0.291583,0.780816
0.398448,0.291723,0.779518
0.397659,0.291933,0.778215
0.397141,0.292076,0.777365
0.395986,0.292320,0.775722
0.395481,0.292455,0.774898
0.394332,0.292658,0.773267
0.393831,0.292804,0.772470
0.393114,0.293016,0.771286
0.392248,0.293140,0.770110
0.391474,0.293336,0.768848
0.390517,0.293470,0.767565
0.389714,0.293604,0.766191
0.389211,0.293727,0.765360
0.388069,0.293929,0.763759
0.387575,0.294049,0.762937
0.386353,0.294227,0.761199
0.385806,0.294330,0.760295
0.385047,0.294525,0.759081
0.384133,0.294658,0.757912
0.383425,0.294842,0.756814
0.382413,0.294955,0.755499
0.381628,0.295081,0.754224
0.381117,0.295172,0.753413
0.379905,0.295313,0.751757
0.379370,0.295396,0.750908
0.378145,0.295529,0.749233
0.377609,0.295614,0.748380
0.376940,0.295739,0.747305
0.375976,0.295840,0.746089
0.375283,0.295978,0.744979
0.374250,0.296025,0.743605
0.373527,0.296117,0.742415
0.373056,0.296177,0.741643
0.371731,0.296247,0.739796
0.371202,0.296291,0.738928
0.369900,0.296366,0.737127
0.369442,0.296457,0.736396
0.368750,0.296583,0.735298
0.367768,0.296677,0.734110
0.367051,0.296801,0.732992
0.366000,0.296880,0.731665
0.365287,0.296977,0.730541
0.364813,0.297040,0.729817
0.363485,0.297119,0.728056
0.362991,0.297158,0.727273
0.361698,0.297230,0.725570
0.361209,0.297262,0.724802
0.360532,0.297310,0.723724
0.359537,0.297381,0.722528
0.358850,0.297453,0.721484
0.357730,0.297480,0.720068
0.357008,0.297501,0.718906
0.356556,0.297528,0.718177
0.355272,0.297562,0.716475
0.354771,0.297564,0.715662
0.353400,0.297600,0.713848
0.352908,0.297614,0.713063
0.352218,0.297691,0.712003
0.351196,0.297756,0.710782
0.350539,0.297841,0.709789
0.349409,0.297884,0.708406
0.348732,0.297890,0.707304
0.348312,0.297913,0.706652
0.346958,0.297938,0.704906
0.346493,0.297956,0.704182
0.345139,0.297982,0.702461
0.344655,0.297980,0.701694
0.344039,0.298042,0.700776
0.342920,0.298067,0.699450
0.342222,0.298098,0.698392
0.341134,0.298134,0.697111
0.340469,0.298173,0.696110
0.340042,0.298185,0.695464
0.338668,0.298148,0.693687
0.338153,0.298096,0.692858
0.336775,0.298071,0.691095
0.336376,0.298104,0.690507
0.335826,0.298135,0.689679
0.334662,0.298157,0.688308
0.334019,0.298136,0.687303
0.332855,0.298127,0.685895
0.332177,0.298094,0.684812
0.331778,0.298099,0.684211
0.330398,0.298084,0.682480
0.329973,0.298063,0.681814
0.328580,0.298081,0.680100
0.328150,0.298080,0.679454
0.327603,0.298098,0.678642
0.326481,0.298113,0.677340
0.325850,0.298109,0.676399
0.324644,0.298113,0.674982
0.324062,0.298114,0.674125
0.323646,0.298114,0.673512
0.322287,0.298083,0.671834
0.321866,0.298054,0.671184
0.320456,0.298061,0.669504
0.320010,0.298034,0.668830
0.319432,0.298027,0.667975
0.318253,0.297993,0.666582
0.317634,0.297957,0.665652
0.316411,0.297923,0.664216
0.315832,0.297855,0.663298
0.315449,0.297830,0.662723
0.314072,0.297807,0.661081
0.313684,0.297760,0.660466
0.312314,0.297746,0.658832
0.311862,0.297692,0.658132
0.311345,0.297695,0.657379
0.310149,0.297687,0.656027
0.309559,0.297665,0.655155
0.308336,0.297657,0.653752
0.307780,0.297614,0.652925
0.307459,0.297614,0.652470
0.306043,0.297596,0.650814
0.305658,0.297589,0.650267
0.304242,0.297544,0.648570
0.303901,0.297558,0.648109
0.303423,0.297560,0.647448
0.302179,0.297560,0.646058
0.301532,0.297457,0.645064
0.300211,0.297390,0.643518
0.299722,0.297346,0.642781
0.299415,0.297322,0.642333
0.298055,0.297271,0.640726
0.297714,0.297235,0.640220
0.296311,0.297220,0.638617
0.296000,0.297197,0.638165
0.295574,0.297171,0.637544
0.294366,0.297144,0.636181
0.293802,0.297097,0.635360
0.292474,0.297023,0.633817
0.291920,0.296948,0.632999
0.291573,0.296907,0.632481
0.290247,0.296908,0.630997
0.289905,0.296891,0.630519
0.288450,0.296838,0.628832
0.288177,0.296871,0.628487
0.287790,0.296867,0.627954
0.286608,0.296864,0.626663
0.286107,0.296795,0.625926
0.284781,0.296747,0.624434
0.284255,0.296640,0.623622
0.283903,0.296581,0.623096
0.282465,0.296509,0.621434
0.282152,0.296479,0.620985
0.280784,0.296485,0.619484
0.280535,0.296503,0.619168
0.280203,0.296501,0.618720
0.278998,0.296538,0.617475
0.278541,0.296504,0.616831
0.277277,0.296462,0.615428
0.276810,0.296393,0.614741
0.276511,0.296337,0.614290
0.275060,0.296277,0.612636
0.274697,0.296182,0.612063
0.273295,0.296156,0.610500
0.273052,0.296170,0.610192
0.272679,0.296158,0.609687
0.271471,0.296197,0.608456
0.271072,0.296193,0.607929
0.269700,0.296105,0.606372
0.269362,0.296077,0.605905
0.269157,0.296058,0.605613
0.267779,0.295980,0.604033
0.267490,0.295901,0.603592
0.266234,0.295950,0.602320
0.265835,0.295917,0.601763
0.265521,0.295890,0.601331
0.264268,0.295889,0.600001
0.263814,0.295821,0.599352
0.262529,0.295823,0.598004
0.262130,0.295772,0.597436
0.261926,0.295764,0.597168
0.260571,0.295736,0.595686
0.260337,0.295716,0.595362
0.258884,0.295651,0.593745
0.258695,0.295644,0.593492
0.258485,0.295668,0.593245
0.257258,0.295687,0.591984
0.256888,0.295650,0.591477
0.255619,0.295616,0.590111
0.255339,0.295588,0.589721
0.255159,0.295582,0.589485
0.253780,0.295571,0.588002
0.253500,0.295494,0.587571
0.252116,0.295439,0.586057
0.251896,0.295415,0.585747
0.251696,0.295478,0.585547
0.250430,0.295475,0.584237
0.250129,0.295467,0.583847
0.248884,0.295464,0.582545
0.248599,0.295446,0.582173
0.248404,0.295386,0.581865
0.247023,0.295357,0.580383
0.246828,0.295326,0.580105
0.245513,0.295289,0.578690
0.245348,0.295320,0.578512
0.245182,0.295345,0.578320
0.243940,0.295375,0.577074
0.243679,0.295369,0.576740
0.242372,0.295348,0.575366
0.242197,0.295382,0.575174
0.241687,0.295379,0.574631
0.240769,0.295342,0.573614
0.240603,0.295327,0.573388
0.239220,0.295285,0.571902
0.239065,0.295291,0.571711
0.238021,0.295308,0.570643
0.237646,0.295281,0.570202
0.237586,0.295414,0.570245
0.236296,0.295373,0.568875
0.236085,0.295363,0.568608
0.234919,0.295364,0.567408
0.234677,0.295352,0.567103
0.234592,0.295360,0.567005
0.233278,0.295314,0.565605
0.233163,0.295339,0.565483
0.231839,0.295344,0.564116
0.231744,0.295362,0.564018
0.231664,0.295432,0.563977
0.230514,0.295467,0.562850
0.230308,0.295474,0.562598
0.229034,0.295476,0.561301
0.228859,0.295467,0.561072
0.228728,0.295419,0.560862
0.227524,0.295458,0.559672
0.227369,0.295393,0.559413
0.226079,0.295380,0.558070
0.226034,0.295419,0.558059
0.226034,0.295529,0.558155
0.224936,0.295610,0.557120
0.224766,0.295574,0.556887
0.223534,0.295587,0.555648
0.223449,0.295612,0.555560
0.223383,0.295608,0.555471
0.222067,0.295573,0.554081
0.221956,0.295562,0.553934
0.220738,0.295615,0.552746
0.220713,0.295687,0.552780
0.220718,0.295751,0.552835
0.219619,0.295862,0.551849
0.219519,0.295881,0.551743
0.218552,0.295924,0.550809
0.218285,0.295897,0.550486
0.218240,0.295850,0.550381
0.217032,0.295861,0.549166
0.216962,0.295815,0.549036
0.215784,0.295845,0.547865
0.215733,0.295865,0.547821
0.215794,0.296001,0.548027
0.214636,0.296057,0.546916
0.214686,0.296171,0.547082
0.213580,0.296120,0.545900
0.213494,0.296163,0.545850
0.213499,0.296152,0.545842
0.212324,0.296140,0.544637
0.212228,0.296092,0.544472
0.211157,0.296212,0.543520
0.211121,0.296221,0.543484
0.211176,0.296330,0.543653
0.210128,0.296393,0.542670
0.210118,0.296458,0.542713
0.208960,0.296451,0.541542
0.208970,0.296477,0.541576
0.209025,0.296528,0.541691
0.208014,0.296575,0.540730
0.207979,0.296576,0.540688
0.206850,0.296603,0.539578
0.206870,0.296610,0.539605
0.207065,0.296761,0.539983
0.206007,0.296768,0.538928
0.206017,0.296818,0.538985
0.204921,0.296853,0.537922
0.204981,0.296932,0.538065
0.205061,0.296975,0.538205
0.203965,0.297002,0.537132
0.203980,0.297055,0.537197
0.202922,0.297080,0.536166
0.202987,0.297145,0.536301
0.203067,0.297180,0.536431
0.202108,0.297250,0.535565
0.202213,0.297394,0.535817
0.201174,0.297410,0.534798
0.201280,0.297497,0.535010
0.201355,0.297508,0.535102
0.200391,0.297569,0.534222
0.200391,0.297581,0.534231
0.199490,0.297634,0.533407
0.199600,0.297742,0.533641
0.199876,0.297893,0.534114
0.198828,0.297871,0.533053
0.198948,0.297985,0.533303
0.197893,0.297972,0.532238
0.198014,0.298040,0.532442
0.198069,0.298034,0.532501
0.197188,0.298110,0.531720
0.197278,0.298175,0.531894
0.196395,0.298226,0.531092
0.196541,0.298326,0.531361
0.196801,0.298446,0.531792
0.195948,0.298536,0.531060
0.196018,0.298559,0.531163
0.195107,0.298620,0.530335
0.195177,0.298599,0.530396
0.195297,0.298660,0.530596
0.194497,0.298736,0.529907
0.194638,0.298791,0.530132
0.193728,0.298831,0.529282
0.193868,0.298915,0.529533
0.194153,0.299040,0.529997
0.193386,0.299136,0.529364
0.193531,0.299214,0.529617
0.192612,0.299267,0.528771
0.192783,0.299338,0.529046
0.192898,0.299372,0.529215
0.192107,0.299435,0.528532
0.192242,0.299507,0.528765
0.191411,0.299549,0.527998
0.191596,0.299613,0.528284
0.191922,0.299753,0.528815
0.191101,0.299830,0.528106
0.191296,0.299914,0.528426
0.190502,0.299955,0.527702
0.190732,0.300012,0.528034
0.190957,0.300097,0.528391
0.190353,0.300259,0.528030
0.190473,0.300287,0.528201
0.189723,0.300265,0.527455
0.189963,0.300408,0.527887
0.190273,0.300499,0.528356
0.189423,0.300506,0.527533
0.189693,0.300644,0.528000
0.188859,0.300625,0.527170
0.189184,0.300774,0.527715
0.189399,0.300861,0.528062
0.188769,0.300909,0.527538
0.188969,0.300983,0.527856
0.188286,0.301066,0.527312
0.188501,0.301141,0.527650
0.188840,0.301255,0.528179
0.188155,0.301354,0.527641
0.188390,0.301433,0.528012
0.187688,0.301519,0.527442
0.187908,0.301531,0.527723
0.188137,0.301590,0.528062
0.187633,0.301696,0.527748
0.187838,0.301741,0.528042
0.187317,0.301873,0.527746
0.187522,0.301949,0.528074
0.187956,0.302068,0.528730
0.187343,0.302194,0.528312
0.187652,0.302272,0.528775
0.187009,0.302336,0.528244
0.187373,0.302406,0.528766
0.187557,0.302435,0.529026
0.186992,0.302486,0.528587
0.187216,0.302532,0.528914
0.186736,0.302640,0.528627
