0.441418,0.773472,0.341424
0.441890,0.772584,0.341397
0.442616,0.771099,0.341301
0.443109,0.770157,0.341264
0.443846,0.768692,0.341181
0.444356,0.767701,0.341133
0.445079,0.766309,0.341068
0.445481,0.765569,0.341046
0.446214,0.764141,0.340970
0.446685,0.763260,0.340937
0.447454,0.761706,0.340829
0.447827,0.760969,0.340782
0.448453,0.759707,0.340693
0.448982,0.758665,0.340627
0.449577,0.757442,0.340528
0.450049,0.756473,0.340450
0.450637,0.755230,0.340335
0.451044,0.754416,0.340275
0.451612,0.753206,0.340157
0.452005,0.752417,0.340096
0.452530,0.751340,0.340003
0.452901,0.750595,0.339945
0.453457,0.749411,0.339826
0.453721,0.748813,0.339752
0.454264,0.747691,0.339649
0.454599,0.746960,0.339568
0.455080,0.745819,0.339407
0.455396,0.745150,0.339338
0.455791,0.744167,0.339184
0.456024,0.743687,0.339139
0.456360,0.742782,0.338976
0.456540,0.742352,0.338913
0.456816,0.741718,0.338828
0.457014,0.741188,0.338733
0.457325,0.740395,0.338601
0.457542,0.739810,0.338494
0.457720,0.739259,0.338374
0.457915,0.738795,0.338305
0.458037,0.738273,0.338156
0.458103,0.738000,0.338080
0.458172,0.737620,0.337957
0.458192,0.737470,0.337903
0.458263,0.737055,0.337765
0.458262,0.736926,0.337705
0.458205,0.736777,0.337595
0.458193,0.736674,0.337539
0.458167,0.736503,0.337442
0.458172,0.736409,0.337402
0.458090,0.736339,0.337310
0.457990,0.736381,0.337255
0.457787,0.736557,0.337186
0.457635,0.736674,0.337128
0.457458,0.736645,0.336984
0.457292,0.736770,0.336919
0.457008,0.736906,0.336772
0.456809,0.737046,0.336689
0.456419,0.737479,0.336599
0.456186,0.737685,0.336521
0.455795,0.738097,0.336421
0.455571,0.738287,0.336342
0.455152,0.738738,0.336238
0.454882,0.738988,0.336152
0.454479,0.739343,0.336016
0.454132,0.739690,0.335917
0.453629,0.740226,0.335788
0.453251,0.740660,0.335705
0.452640,0.741417,0.335595
0.452271,0.741842,0.335513
0.451625,0.742638,0.335393
0.451219,0.743094,0.335298
0.450569,0.743735,0.335104
0.450187,0.744093,0.334981
0.449535,0.744709,0.334773
0.449040,0.745243,0.334644
0.448263,0.746121,0.334458
0.447711,0.746727,0.334318
0.446920,0.747617,0.334125
0.446396,0.748137,0.333966
0.445570,0.749008,0.333736
0.445057,0.749535,0.333586
0.444227,0.750368,0.333333
0.443689,0.750942,0.333185
0.442831,0.751772,0.332908
0.442280,0.752312,0.332732
0.441370,0.753299,0.332483
0.440787,0.753872,0.332297
0.439956,0.754759,0.332061
0.439353,0.755356,0.331868
0.438474,0.756241,0.331592
0.437886,0.756752,0.331371
0.436994,0.757603,0.331068
0.436432,0.758159,0.330884
0.435508,0.759098,0.330593
0.434921,0.759665,0.330394
0.433999,0.760590,0.330096
0.433371,0.761190,0.329878
0.432450,0.762054,0.329550
0.431887,0.762510,0.329318
0.431003,0.763307,0.328988
0.430431,0.763806,0.328765
0.429569,0.764658,0.328473
0.429006,0.765189,0.328270
0.428202,0.765978,0.327994
0.427686,0.766409,0.327782
0.426870,0.767131,0.327465
0.426361,0.767545,0.327252
0.425536,0.768342,0.326957
0.425015,0.768844,0.326770
0.424239,0.769543,0.326470
0.423722,0.769951,0.326246
0.422952,0.770693,0.325966
0.422444,0.771118,0.325754
0.421701,0.771774,0.325458
0.421225,0.772167,0.325256
0.420496,0.772802,0.324960
0.420042,0.773185,0.324770
0.419318,0.773776,0.324458
0.418860,0.774192,0.324278
0.418197,0.774815,0.324025
0.417764,0.775217,0.323858
0.417120,0.775877,0.323634
0.416726,0.776279,0.323496
0.416132,0.776879,0.323284
0.415767,0.777207,0.323136
0.415176,0.777768,0.322910
0.414777,0.778125,0.322748
0.414243,0.778670,0.322559
0.413897,0.779042,0.322443
0.413420,0.779609,0.322306
0.413092,0.780018,0.322219
0.412566,0.780616,0.322056
0.412272,0.780946,0.321962
0.411801,0.781480,0.321814
0.411525,0.781815,0.321736
0.411067,0.782352,0.321600
0.410761,0.782747,0.321522
0.410361,0.783349,0.321456
0.410087,0.783724,0.321395
0.409726,0.784311,0.321352
0.409510,0.784679,0.321334
0.409210,0.785262,0.321337
0.409040,0.785538,0.321316
0.408756,0.786090,0.321319
0.408605,0.786426,0.321337
0.408348,0.787011,0.321375
0.408230,0.787388,0.321436
0.408027,0.787882,0.321477
0.407893,0.788220,0.321510
0.407733,0.788882,0.321653
0.407629,0.789268,0.321729
0.407464,0.789908,0.321859
0.407408,0.790275,0.321965
0.407326,0.790859,0.322137
0.407305,0.791241,0.322277
0.407232,0.791861,0.322471
0.407207,0.792255,0.322611
0.407186,0.792900,0.322858
0.407152,0.793366,0.323020
0.407171,0.794060,0.323318
0.407182,0.794483,0.323500
0.407240,0.795183,0.323830
0.407291,0.795606,0.324043
0.407381,0.796346,0.324416
0.407471,0.796774,0.324662
0.407609,0.797419,0.325035
0.407736,0.797879,0.325324
0.407936,0.798693,0.325816
0.408062,0.799159,0.326107
0.408308,0.799943,0.326623
0.408465,0.800444,0.326953
0.408720,0.801370,0.327536
0.408869,0.801842,0.327848
0.409118,0.802657,0.328382
0.409291,0.803199,0.328742
0.409592,0.804039,0.329328
0.409779,0.804525,0.329678
0.410092,0.805357,0.330270
0.410313,0.805922,0.330681
0.410732,0.806803,0.331380
0.410996,0.807307,0.331800
0.411418,0.808085,0.332461
0.411725,0.808625,0.332931
0.412257,0.809379,0.333672
0.412620,0.809897,0.334180
0.413185,0.810701,0.334970
0.413525,0.811120,0.335419
0.414033,0.811801,0.336113
0.414410,0.812251,0.336605
0.415002,0.812919,0.337363
0.415404,0.813295,0.337846
0.415999,0.813835,0.338555
0.416383,0.814179,0.339010
0.417009,0.814682,0.339729
0.417424,0.814966,0.340186
0.418080,0.815467,0.340930
0.418530,0.815729,0.341407
0.419127,0.816080,0.342041
0.419532,0.816271,0.342452
0.420172,0.816538,0.343086
0.420576,0.816663,0.343469
0.421289,0.816879,0.344142
0.421755,0.816988,0.344569
0.422455,0.817046,0.345165
0.422877,0.817048,0.345511
0.423583,0.817076,0.346100
0.424043,0.817007,0.346446
0.424715,0.816960,0.346975
0.425129,0.816859,0.347271
0.425757,0.816665,0.347701
0.426127,0.816488,0.347928
0.426776,0.816177,0.348325
0.427224,0.815952,0.348594
0.427913,0.815556,0.348987
0.428375,0.815256,0.349235
0.429163,0.814759,0.349664
0.429685,0.814377,0.349926
0.430410,0.813821,0.350277
0.430902,0.813423,0.350506
0.431649,0.812799,0.350844
0.432087,0.812316,0.350991
0.432762,0.811650,0.351251
0.433202,0.811118,0.351378
0.433948,0.810285,0.351622
0.434440,0.809788,0.351804
0.435211,0.808961,0.352069
0.435751,0.808332,0.352232
0.436492,0.807358,0.352405
0.436928,0.806672,0.352457
0.437683,0.805690,0.352637
0.438252,0.805049,0.352814
0.438912,0.803940,0.352859
0.439334,0.803222,0.352883
0.439963,0.802135,0.352910
0.440434,0.801342,0.352938
0.441077,0.800170,0.352937
0.441484,0.799413,0.352928
0.442139,0.798301,0.352960
0.442532,0.797419,0.352884
0.443124,0.796138,0.352788
0.443481,0.795374,0.352734
0.444051,0.794024,0.352587
0.444511,0.793159,0.352568
0.445200,0.791895,0.352552
0.445593,0.791072,0.352496
0.446236,0.789753,0.352416
0.446713,0.788827,0.352379
0.447473,0.787537,0.352401
0.447944,0.786635,0.352368
0.448603,0.785400,0.352333
0.449010,0.784540,0.352266
0.449649,0.783125,0.352132
0.450103,0.782208,0.352074
0.450676,0.780882,0.351925
0.451053,0.780086,0.351860
0.451594,0.778824,0.351712
0.452043,0.777946,0.351665
0.452616,0.776668,0.351532
0.452936,0.775750,0.351365
0.453459,0.774479,0.351194
0.453719,0.773664,0.351026
0.454112,0.772435,0.350772
0.454466,0.771547,0.350642
0.454947,0.770350,0.350469
0.455283,0.769607,0.350389
0.455681,0.768408,0.350149
0.455997,0.767622,0.350034
0.456441,0.766510,0.349866
0.456761,0.765789,0.349782
0.457257,0.764683,0.349657
0.457586,0.763898,0.349549
0.458053,0.762751,0.349381
0.458356,0.762049,0.349290
0.458708,0.761128,0.349136
0.458930,0.760506,0.349019
0.459273,0.759607,0.348867
0.459524,0.758980,0.348770
0.459876,0.758066,0.348616
0.460104,0.757476,0.348517
0.460389,0.756600,0.348331
0.460601,0.756049,0.348237
0.460765,0.755353,0.348040
0.460913,0.754829,0.347911
0.461063,0.754167,0.347719
0.461174,0.753721,0.347596
0.461353,0.753122,0.347455
0.461480,0.752710,0.347360
0.461694,0.752157,0.347266
0.461885,0.751771,0.347232
0.462054,0.751208,0.347098
0.462182,0.750871,0.347039
0.462346,0.750454,0.346969
0.462433,0.750150,0.346895
0.462531,0.749844,0.346826
0.462632,0.749619,0.346798
0.462765,0.749369,0.346782
0.462845,0.749170,0.346749
0.462884,0.749017,0.346708
0.462983,0.748892,0.346724
0.463006,0.748787,0.346693
0.463011,0.748686,0.346649
0.462966,0.748623,0.346587
0.462923,0.748618,0.346553
0.462856,0.748657,0.346521
0.462818,0.748679,0.346502
0.462699,0.748801,0.346470
0.462590,0.748846,0.346409
0.462443,0.748977,0.346359
0.462303,0.749081,0.346303
0.462144,0.749351,0.346308
0.462040,0.749555,0.346325
0.461925,0.749831,0.346366
0.461817,0.750073,0.346396
0.461673,0.750475,0.346474
0.461570,0.750758,0.346527
0.461420,0.751241,0.346637
0.461291,0.751562,0.346689
0.461077,0.751983,0.346722
0.460909,0.752389,0.346783
0.460635,0.752979,0.346849
0.460441,0.753386,0.346890
0.460180,0.754113,0.347028
0.459937,0.754541,0.347042
0.459639,0.755270,0.347151
0.459379,0.755773,0.347186
0.458973,0.756521,0.347223
0.458687,0.757118,0.347280
0.458265,0.757951,0.347342
0.457949,0.758529,0.347367
0.457476,0.759393,0.347404
0.457148,0.760007,0.347435
0.456630,0.760917,0.347457
0.456302,0.761551,0.347497
0.455799,0.762495,0.347545
0.455491,0.763065,0.347569
0.455087,0.763985,0.347679
0.454811,0.764642,0.347768
0.454364,0.765603,0.347863
0.454008,0.766312,0.347912
0.453450,0.767402,0.347978
0.453091,0.768152,0.348043
0.452524,0.769273,0.348114
0.452156,0.769994,0.348157
0.451647,0.771100,0.348265
0.451284,0.771735,0.348271
0.450732,0.772815,0.348333
0.450321,0.773549,0.348345
0.449672,0.774725,0.348372
0.449241,0.775505,0.348389
0.448581,0.776740,0.348431
0.448167,0.777508,0.348454
0.447602,0.778652,0.348526
0.447220,0.779391,0.348559
0.446665,0.780496,0.348621
0.446222,0.781245,0.348609
0.445550,0.782432,0.348613
0.445096,0.783214,0.348605
0.444442,0.784335,0.348592
0.443976,0.785133,0.348580
0.443350,0.786300,0.348606
0.442926,0.787044,0.348602
0.442296,0.788175,0.348606
0.441872,0.788886,0.348586
0.441238,0.790027,0.348590
0.440816,0.790793,0.348594
0.440242,0.791886,0.348621
0.439777,0.792597,0.348566
0.439170,0.793689,0.348565
0.438807,0.794397,0.348587
0.438309,0.795493,0.348672
0.437914,0.796149,0.348645
0.437321,0.797171,0.348619
0.436940,0.797882,0.348627
0.436396,0.798875,0.348626
0.436029,0.799553,0.348628
0.435455,0.800511,0.348586
0.434991,0.801163,0.348499
0.434372,0.802205,0.348455
0.433935,0.802830,0.348376
0.433363,0.803807,0.348340
0.432927,0.804424,0.348257
0.432404,0.805306,0.348217
0.432025,0.805891,0.348165
0.431553,0.806758,0.348159
0.431213,0.807327,0.348130
0.430665,0.808213,0.348069
0.430272,0.808772,0.347992
0.429735,0.809595,0.347911
0.429399,0.810110,0.347860
0.428877,0.810915,0.347783
0.428531,0.811436,0.347725
0.428078,0.812197,0.347684
0.427794,0.812639,0.347642
0.427383,0.813367,0.347619
0.427052,0.813822,0.347545
0.426613,0.814482,0.347469
0.426317,0.814939,0.347423
0.425902,0.815598,0.347365
0.425600,0.816025,0.347300
0.425171,0.816621,0.347204
0.424946,0.817042,0.347198
0.424559,0.817605,0.347121
0.424248,0.817976,0.347025
0.423849,0.818552,0.346943
0.423582,0.818912,0.346876
0.423191,0.819390,0.346759
0.422843,0.819703,0.346605
0.422340,0.820118,0.346368
0.422075,0.820439,0.346287
0.421691,0.820918,0.346174
0.421405,0.821197,0.346056
0.421004,0.821562,0.345881
0.420769,0.821815,0.345794
0.420426,0.822226,0.345685
0.420194,0.822406,0.345570
0.419822,0.822698,0.345387
0.419630,0.822917,0.345320
0.419385,0.823224,0.345248
0.419175,0.823334,0.345121
0.418943,0.823669,0.345071
0.418839,0.823836,0.345055
0.418569,0.824052,0.344923
0.418399,0.824142,0.344820
0.418086,0.824313,0.344634
0.417844,0.824347,0.344448
0.417643,0.824492,0.344343
0.417400,0.824526,0.344157
0.417140,0.824674,0.344005
0.416984,0.824794,0.343926
0.416711,0.824837,0.343718
0.416564,0.824872,0.343612
0.416329,0.824922,0.343439
0.416191,0.824960,0.343341
0.416065,0.824899,0.343212
0.415919,0.824850,0.343071
0.415847,0.824822,0.343000
0.415819,0.824806,0.342970
0.415704,0.824676,0.342821
0.415633,0.824563,0.342716
0.415554,0.824422,0.342591
0.415518,0.824351,0.342533
0.415426,0.824152,0.342374
0.415371,0.823995,0.342264
0.415296,0.823727,0.342090
0.415230,0.823521,0.341950
0.415272,0.823341,0.341910
0.415260,0.823112,0.341805
0.415245,0.822740,0.341639
0.415293,0.822498,0.341578
0.415340,0.822200,0.341492
0.415377,0.821890,0.341395
0.415515,0.821409,0.341308
0.415525,0.821057,0.341170
0.415711,0.820685,0.341168
0.415821,0.820382,0.341132
0.416032,0.819924,0.341115
0.416159,0.819573,0.341073
0.416365,0.819055,0.341026
0.416525,0.818621,0.340976
0.416787,0.817911,0.340895
0.416936,0.817421,0.340812
0.417266,0.816760,0.340806
0.417492,0.816275,0.340788
0.417758,0.815557,0.340705
0.418022,0.815054,0.340710
0.418358,0.814264,0.340654
0.418579,0.813645,0.340575
0.418977,0.812877,0.340576
0.419263,0.812294,0.340565
0.419769,0.811330,0.340572
0.420104,0.810558,0.340518
0.420621,0.809713,0.340583
0.420998,0.808978,0.340579
0.421509,0.808077,0.340612
0.421909,0.807360,0.340633
0.422491,0.806306,0.340657
0.422882,0.805521,0.340640
0.423481,0.804364,0.340633
0.423871,0.803532,0.340594
0.424530,0.802323,0.340610
0.424965,0.801484,0.340603
0.425677,0.800187,0.340621
0.426124,0.799398,0.340643
0.426903,0.798028,0.340680
0.427344,0.797335,0.340737
0.428111,0.795881,0.340726
0.428571,0.795150,0.340778
0.429446,0.793399,0.340722
0.430021,0.792563,0.340819
0.430936,0.790961,0.340853
0.431458,0.790094,0.340892
0.432360,0.788290,0.340825
0.432868,0.787599,0.340926
0.433729,0.785873,0.340856
0.434298,0.784991,0.340920
0.435127,0.783371,0.340866
0.435761,0.782360,0.340922
0.436663,0.780595,0.340857
0.437234,0.779598,0.340867
0.438172,0.777821,0.340819
0.438724,0.776836,0.340816
0.439604,0.775091,0.340733
0.440167,0.774105,0.340736
0.441106,0.772301,0.340667
0.441692,0.771243,0.340652
0.442582,0.769471,0.340554
0.443148,0.768384,0.340508
0.443968,0.766737,0.340407
0.444521,0.765676,0.340359
0.445424,0.763865,0.340244
0.445961,0.762851,0.340202
0.446793,0.761059,0.340036
0.447309,0.760030,0.339968
0.448119,0.758259,0.339790
0.448638,0.757147,0.339685
0.449423,0.755421,0.339503
0.449872,0.754459,0.339410
0.450628,0.752846,0.339254
0.451092,0.751872,0.339163
0.451905,0.750209,0.339023
0.452334,0.749223,0.338899
0.453092,0.747552,0.338710
0.453534,0.746532,0.338578
0.454235,0.744968,0.338390
0.454675,0.743965,0.338262
0.455303,0.742536,0.338079
0.455696,0.741669,0.337976
0.456337,0.740209,0.337785
0.456731,0.739321,0.337671
0.457244,0.738089,0.337487
0.457641,0.737114,0.337334
0.458274,0.735625,0.337118
0.458622,0.734762,0.336978
0.459178,0.733396,0.336759
0.459413,0.732728,0.336625
0.459785,0.731787,0.336465
0.460065,0.731092,0.336350
0.460497,0.729900,0.336117
0.460745,0.729180,0.335966
0.461041,0.728325,0.335787
0.461284,0.727607,0.335634
0.461605,0.726640,0.335421
0.461708,0.726199,0.335292
0.461930,0.725418,0.335092
0.462001,0.725004,0.334953
0.462189,0.724177,0.334706
0.462207,0.723800,0.334546
0.462259,0.723211,0.334311
0.462290,0.722835,0.334159
0.462285,0.722396,0.333953
0.462305,0.722053,0.333809
0.462305,0.721630,0.333613
0.462302,0.721349,0.333481
0.462322,0.720912,0.333293
0.462268,0.720703,0.333158
0.462182,0.720485,0.332995
0.462075,0.720291,0.332828
0.461934,0.720112,0.332644
0.461791,0.719992,0.332486
0.461569,0.719854,0.332262
0.461420,0.719824,0.332141
0.461116,0.719902,0.331958
0.460970,0.719815,0.331813
0.460590,0.720086,0.331664
0.460384,0.720150,0.331545
0.460134,0.720098,0.331342
0.459894,0.720210,0.331220
0.459586,0.720220,0.331003
0.459331,0.720321,0.330866
0.458894,0.720714,0.330731
0.458618,0.720876,0.330606
0.458133,0.721239,0.330424
0.457856,0.721433,0.330312
0.457331,0.721891,0.330143
0.456978,0.722175,0.330018
0.456481,0.722514,0.329814
0.456077,0.722910,0.329703
0.455514,0.723374,0.329507
0.455129,0.723697,0.329375
0.454534,0.724205,0.329176
0.454154,0.724501,0.329035
0.453469,0.725150,0.328834
0.453041,0.725524,0.328692
0.452389,0.726058,0.328461
0.451959,0.726415,0.328310
0.451252,0.727152,0.328129
0.450799,0.727532,0.327971
0.450081,0.728265,0.327778
0.449590,0.728735,0.327632
0.448847,0.729407,0.327392
0.448388,0.729820,0.327243
0.447628,0.730543,0.327011
0.447135,0.730966,0.326840
0.446343,0.731768,0.326620
0.445844,0.732186,0.326441
0.445059,0.732912,0.326189
0.444557,0.733344,0.326014
0.443734,0.734110,0.325750
0.443210,0.734548,0.325559
0.442411,0.735273,0.325293
0.441889,0.735690,0.325093
0.441049,0.736474,0.324821
0.440483,0.736926,0.324603
0.439613,0.737739,0.324319
0.439059,0.738196,0.324112
0.438161,0.739081,0.323836
0.437628,0.739544,0.323645
0.436791,0.740294,0.323353
0.436253,0.740727,0.323144
0.435476,0.741409,0.322866
0.434939,0.741832,0.322652
0.434132,0.742553,0.322366
0.433595,0.742936,0.322133
0.432825,0.743546,0.321826
0.432301,0.743983,0.321624
0.431497,0.744665,0.321321
0.431034,0.745016,0.321127
0.430243,0.745690,0.320828
0.429803,0.746063,0.320660
0.429068,0.746676,0.320375
0.428579,0.747051,0.320170
0.427858,0.747669,0.319896
0.427391,0.747971,0.319676
0.426687,0.748630,0.319431
0.426249,0.748950,0.319239
0.425523,0.749576,0.318962
0.425116,0.749880,0.318786
0.424415,0.750396,0.318480
0.424039,0.750718,0.318334
0.423387,0.751258,0.318073
0.422992,0.751611,0.317925
0.422413,0.752176,0.317729
0.422030,0.752518,0.317585
0.421473,0.753123,0.317421
0.421110,0.753432,0.317278
0.420539,0.753894,0.317042
0.420228,0.754166,0.316922
0.419668,0.754648,0.316702
0.419355,0.754956,0.316595
0.418835,0.755462,0.316414
0.418499,0.755771,0.316290
0.418039,0.756329,0.316175
0.417737,0.756578,0.316051
0.417304,0.757006,0.315902
0.417018,0.757296,0.315806
0.416567,0.757753,0.315655
0.416311,0.758102,0.315606
0.415889,0.758602,0.315494
0.415676,0.758953,0.315479
0.415295,0.759484,0.315410
0.415056,0.759763,0.315345
0.414730,0.760265,0.315305
0.414529,0.760558,0.315274
0.414279,0.761060,0.315292
0.414118,0.761388,0.315305
0.413892,0.761889,0.315340
0.413771,0.762257,0.315399
0.413519,0.762728,0.315402
0.413380,0.763098,0.315449
0.413173,0.763684,0.315534
0.413087,0.763968,0.315585
0.412958,0.764467,0.315693
0.412880,0.764750,0.315750
0.412823,0.765359,0.315958
0.412780,0.765715,0.316071
0.412750,0.766379,0.316323
0.412737,0.766759,0.316470
0.412692,0.767396,0.316698
0.412709,0.767853,0.316899
0.412638,0.768442,0.317088
0.412613,0.768881,0.317250
0.412680,0.769519,0.317565
0.412732,0.770011,0.317809
0.412848,0.770773,0.318212
0.412916,0.771311,0.318487
0.413103,0.772125,0.318967
0.413233,0.772686,0.319300
0.413376,0.773441,0.319722
0.413531,0.773944,0.320050
0.413656,0.774802,0.320501
0.413780,0.775407,0.320848
0.413899,0.776305,0.321312
0.414046,0.776901,0.321673
0.414246,0.777880,0.322234
0.414383,0.778485,0.322591
0.414629,0.779446,0.323181
0.414805,0.780051,0.323569
0.415134,0.781033,0.324233
0.415448,0.781724,0.324766
0.415804,0.782747,0.325470
0.416119,0.783416,0.325994
0.416647,0.784513,0.326865
0.416957,0.785210,0.327398
0.417507,0.786336,0.328301
0.417918,0.787095,0.328941
0.418484,0.788088,0.329802
0.418906,0.788818,0.330440
0.419515,0.789874,0.331363
0.419920,0.790511,0.331951
0.420446,0.791523,0.332793
0.420890,0.792193,0.333426
0.421461,0.793163,0.334287
0.421872,0.793786,0.334877
0.422462,0.794709,0.335734
0.422859,0.795244,0.336276
0.423490,0.796027,0.337109
0.423874,0.796513,0.337621
0.424477,0.797235,0.338408
0.424887,0.797637,0.338906
0.425485,0.798321,0.339674
0.425985,0.798693,0.340232
0.426676,0.799235,0.341014
0.427125,0.799565,0.341514
0.427887,0.800054,0.342333
0.428405,0.800267,0.342838
0.429158,0.800590,0.343580
0.429733,0.800725,0.344098
0.430511,0.800918,0.344804
0.431000,0.801048,0.345251
0.431763,0.801178,0.345919
0.432286,0.801245,0.346367
0.432941,0.801220,0.346881
0.433390,0.801201,0.347232
0.434019,0.801105,0.347695
0.434396,0.800998,0.347951
0.435066,0.800868,0.348431
0.435525,0.800694,0.348723
0.436204,0.800356,0.349119
0.436721,0.800178,0.349454
0.437398,0.799721,0.349797
0.437982,0.799438,0.350139
0.438700,0.798943,0.350496
0.439228,0.798594,0.350765
0.440004,0.797991,0.351119
0.440545,0.797626,0.351390
0.441304,0.797000,0.351719
0.441857,0.796513,0.351945
0.442682,0.795811,0.352291
0.443130,0.795272,0.352409
0.443824,0.794445,0.352594
0.444301,0.793870,0.352718
0.444940,0.793039,0.352855
0.445373,0.792434,0.352929
0.445958,0.791517,0.352983
0.446389,0.790861,0.353031
0.447010,0.789912,0.353098
0.447453,0.789293,0.353171
0.448076,0.788273,0.353206
