-1.383803,0.195116,0.510471,0.000016,-0.008965,-0.999960,0.000088
-1.384286,0.189431,0.510145,0.000150,0.008324,0.999965,0.000094
-1.384755,0.183582,0.509070,0.000134,0.008585,0.999963,-0.000037
-1.385270,0.178048,0.508635,0.000227,0.008105,0.999967,0.000187
-1.385963,0.172338,0.507897,0.000075,0.008532,0.999964,-0.000001
-1.386887,0.166954,0.507929,0.000011,0.008261,0.999966,-0.000063
-1.387756,0.161787,0.507746,0.000005,-0.008910,-0.999960,0.000029
-1.388717,0.156460,0.507026,0.000154,-0.008689,-0.999962,0.000262
-1.388911,0.150729,0.506705,0.000123,-0.008835,-0.999961,0.000157
-1.389271,0.144903,0.505985,0.000190,-0.008208,-0.999966,0.000277
-1.389727,0.139427,0.505922,0.000194,-0.008612,-0.999963,0.000172
-1.390352,0.134275,0.505710,0.000003,0.008400,0.999965,0.000004
-1.391134,0.128956,0.504757,0.000093,-0.009096,-0.999959,0.000044
-1.391724,0.123888,0.504226,0.000197,0.008923,0.999960,0.000234
-1.392624,0.118638,0.503394,0.000117,0.009576,0.999954,0.000037
-1.393527,0.113518,0.503341,0.000118,0.009496,0.999955,0.000127
-1.394234,0.108027,0.503460,0.000078,0.010056,0.999949,-0.000073
-1.394955,0.102591,0.502486,0.000090,-0.009828,-0.999952,0.000105
-1.395136,0.096941,0.502254,0.000078,-0.010163,-0.999948,0.000190
-1.395217,0.091090,0.501740,0.000239,-0.009404,-0.999956,0.000342
-1.394931,0.085053,0.501718,0.000132,-0.009304,-0.999957,0.000334
-1.395117,0.079246,0.501560,0.000004,0.008658,0.999963,-0.000093
-1.395682,0.073505,0.500761,0.000019,0.009032,0.999959,-0.000186
-1.396112,0.067885,0.500474,0.000078,0.008615,0.999963,0.000026
-1.396474,0.062111,0.499343,0.000110,0.008991,0.999960,-0.000009
-1.396694,0.056252,0.499375,0.000116,0.008411,0.999965,0.000098
-1.397374,0.050377,0.499570,0.000033,-0.008843,-0.999961,0.000193
-1.398068,0.044613,0.498718,0.000133,-0.008560,-0.999963,0.000201
-1.398489,0.038696,0.498637,0.000104,-0.008845,-0.999961,0.000140
-1.399063,0.032877,0.497848,0.000159,-0.008439,-0.999964,0.000273
-1.399058,0.026878,0.497783,0.000065,-0.008486,-0.999964,0.000039
-1.399774,0.021269,0.497921,0.000082,-0.008289,-0.999966,0.000127
-1.400565,0.015840,0.496971,0.000078,-0.009035,-0.999959,-0.000010
-1.401117,0.010430,0.496753,0.000115,0.008871,0.999961,0.000114
-1.401765,0.004704,0.496074,0.000068,-0.009425,-0.999956,0.000045
-1.401918,-0.001054,0.496110,0.000030,-0.008850,-0.999961,-0.000040
-1.401951,-0.006975,0.496243,0.000038,-0.009120,-0.999958,0.000076
-1.402234,-0.012748,0.495376,0.000030,-0.008682,-0.999962,0.000037
-1.402343,-0.018571,0.495415,0.000030,-0.008929,-0.999960,0.000174
-1.402613,-0.024389,0.494707,0.000197,-0.008443,-0.999964,0.000332
-1.402589,-0.030186,0.494703,0.000048,0.008677,0.999962,-0.000074
-1.403239,-0.035707,0.494887,0.000006,0.008549,0.999963,-0.000109
-1.403851,-0.041300,0.494050,0.000033,0.009145,0.999958,-0.000144
-1.404460,-0.046644,0.493860,0.000183,0.009088,0.999959,0.000096
-1.404825,-0.052468,0.493441,0.000003,0.009502,0.999955,-0.000165
-1.405624,-0.057715,0.493430,0.000135,0.009562,0.999954,0.000073
-1.406116,-0.063628,0.493778,0.000057,-0.009953,-0.999950,0.000046
-1.406394,-0.069454,0.492779,0.000003,-0.009531,-0.999955,0.000055
-1.406571,-0.075481,0.493018,0.000212,-0.009805,-0.999952,0.000200
-1.406665,-0.081429,0.492108,0.000122,-0.009322,-0.999957,0.000168
-1.406758,-0.087461,0.492305,0.000080,-0.009588,-0.999954,0.000029
-1.406887,-0.093540,0.492576,0.000130,-0.009100,-0.999959,0.000089
-1.407027,-0.099562,0.491813,0.000075,-0.009333,-0.999956,0.000011
-1.407134,-0.105568,0.491879,0.000040,-0.008821,-0.999961,-0.000038
-1.407299,-0.111605,0.490988,0.000031,0.009070,0.999959,-0.000070
-1.407515,-0.117577,0.491131,0.000058,0.008595,0.999963,0.000065
-1.407675,-0.123592,0.491387,0.000072,0.008926,0.999960,-0.000031
-1.407975,-0.129669,0.490679,0.000049,-0.008508,-0.999964,0.000137
-1.408116,-0.135459,0.490755,0.000087,0.008911,0.999960,-0.000062
-1.408360,-0.141317,0.490015,0.000081,-0.008589,-0.999963,0.000165
-1.408121,-0.147232,0.490294,0.000106,0.008830,0.999961,-0.000023
-1.408483,-0.152992,0.490603,0.000013,-0.008555,-0.999963,0.000095
-1.408979,-0.158698,0.490101,0.000008,0.009162,0.999958,-0.000130
-1.409325,-0.164403,0.490275,0.000049,0.008894,0.999960,-0.000134
-1.409501,-0.170267,0.489427,0.000014,-0.009253,-0.999957,0.000065
-1.409403,-0.176253,0.489655,0.000012,0.008753,0.999962,-0.000081
-1.409513,-0.182166,0.489982,0.000020,-0.009124,-0.999958,-0.000003
-1.409854,-0.187896,0.489017,0.000061,0.008931,0.999960,0.000157
-1.409836,-0.193740,0.489183,0.000140,0.009235,0.999957,0.000264
-1.409781,-0.199821,0.488784,0.000054,-0.008765,-0.999962,-0.000017
-1.409625,-0.205788,0.489146,0.000110,0.008870,0.999961,0.000114
-1.409910,-0.211768,0.489673,0.000024,-0.008567,-0.999963,0.000119
-1.410420,-0.217673,0.489290,0.000088,-0.009140,-0.999958,0.000311
-1.410651,-0.223535,0.489514,0.000116,-0.008931,-0.999960,0.000266
-1.410904,-0.229454,0.488729,0.000139,-0.009376,-0.999956,0.000378
-1.411036,-0.235352,0.488940,0.000057,-0.009089,-0.999959,0.000251
-1.411091,-0.241391,0.489310,0.000130,-0.009391,-0.999956,0.000187
-1.411311,-0.247139,0.488272,0.000025,0.009205,0.999958,0.000021
-1.411455,-0.253097,0.488671,0.000067,-0.009654,-0.999953,-0.000018
-1.411368,-0.259014,0.487742,0.000074,0.009232,0.999957,0.000097
-1.411125,-0.265166,0.488294,0.000003,0.009282,0.999957,0.000068
-1.411553,-0.271046,0.488698,0.000015,-0.009087,-0.999959,-0.000024
-1.411634,-0.277211,0.488409,0.000090,-0.009319,-0.999957,0.000174
-1.411260,-0.283217,0.488638,0.000092,-0.008766,-0.999962,0.000078
-1.410979,-0.289279,0.488117,0.000071,-0.008983,-0.999960,0.000205
-1.410984,-0.295192,0.488465,0.000117,-0.008693,-0.999962,0.000153
-1.411000,-0.301079,0.488905,0.000001,-0.009103,-0.999959,0.000166
-1.410867,-0.306934,0.488049,0.000030,0.008699,0.999962,0.000021
-1.410816,-0.312821,0.488330,0.000171,0.009038,0.999959,0.000109
-1.410768,-0.318755,0.487690,0.000107,0.008660,0.999962,0.000103
-1.410748,-0.324611,0.488047,0.000178,0.009008,0.999959,0.000215
-1.410693,-0.330612,0.488499,0.000149,0.008620,0.999963,0.000095
-1.410817,-0.336711,0.488494,0.000089,-0.009009,-0.999959,0.000213
-1.410690,-0.342626,0.488785,0.000037,-0.008646,-0.999963,0.000232
-1.410878,-0.348607,0.488864,0.000238,-0.009157,-0.999958,0.000487
-1.410902,-0.354284,0.488986,0.000076,-0.008945,-0.999960,0.000232
-1.410794,-0.360311,0.489568,0.000196,-0.009242,-0.999957,0.000246
-1.410690,-0.366104,0.488787,0.000055,-0.008966,-0.999960,0.000042
-1.410450,-0.372113,0.489192,0.000118,-0.009181,-0.999958,0.000117
-1.410436,-0.377896,0.488354,0.000002,-0.008906,-0.999960,-0.000080
-1.410378,-0.383938,0.488921,0.000026,0.009202,0.999958,-0.000014
-1.410282,-0.389780,0.489121,0.000058,0.008878,0.999961,0.000138
-1.410491,-0.395740,0.488952,0.000102,0.009333,0.999956,0.000078
-1.410456,-0.401658,0.489344,0.000020,0.009077,0.999959,0.000003
-1.410339,-0.407733,0.489142,0.000015,0.009386,0.999956,-0.000179
-1.410332,-0.413742,0.489616,0.000068,-0.009203,-0.999958,0.000232
-1.410072,-0.419692,0.490116,0.000042,-0.009418,-0.999956,0.000178
-1.409737,-0.425662,0.489728,0.000029,-0.009017,-0.999959,0.000223
-1.409493,-0.431407,0.489928,0.000103,0.009294,0.999957,0.000100
-1.409258,-0.437310,0.489486,0.000079,0.008943,0.999960,0.000032
-1.408933,-0.443159,0.489947,0.000030,0.009109,0.999958,0.000204
-1.408677,-0.449112,0.490416,0.000004,0.008763,0.999962,0.000072
-1.408277,-0.455065,0.490337,0.000037,-0.008878,-0.999961,-0.000038
-1.408188,-0.460992,0.490915,0.000063,-0.008663,-0.999962,0.000160
-1.407994,-0.466941,0.490752,0.000062,-0.008935,-0.999960,0.000205
-1.407809,-0.472742,0.491123,0.000117,-0.008644,-0.999963,0.000182
-1.408167,-0.478578,0.491905,0.000127,-0.009359,-0.999956,0.000424
-1.408034,-0.484338,0.491476,0.000145,-0.009161,-0.999958,0.000235
-1.407545,-0.490156,0.491793,0.000036,0.009360,0.999956,-0.000115
-1.407464,-0.495958,0.491605,0.000019,0.009167,0.999958,-0.000095
-1.407060,-0.501740,0.491938,0.000083,0.009380,0.999956,0.000158
-1.406741,-0.507576,0.492283,0.000123,0.009018,0.999959,0.000162
-1.406750,-0.513451,0.492236,0.000018,0.009420,0.999956,0.000127
-1.406282,-0.519401,0.492594,0.000081,0.008983,0.999960,0.000075
-1.405786,-0.525433,0.492647,0.000088,-0.009158,-0.999958,0.000057
-1.405655,-0.531233,0.492977,0.000058,-0.009043,-0.999959,0.000030
-1.405128,-0.537273,0.493799,0.000129,-0.009151,-0.999958,0.000182
-1.404909,-0.543107,0.493672,0.000157,-0.008903,-0.999960,0.000255
-1.404801,-0.548775,0.494112,0.000007,0.009304,0.999957,-0.000080
-1.404295,-0.554635,0.493899,0.000012,-0.008876,-0.999961,0.000098
-1.404292,-0.560294,0.494390,0.000058,0.009354,0.999956,-0.000015
-1.403935,-0.566116,0.494831,0.000007,0.009052,0.999959,-0.000047
-1.403416,-0.571907,0.494739,0.000077,0.009238,0.999957,0.000055
-1.403364,-0.577684,0.495279,0.000030,0.009105,0.999959,-0.000125
-1.403037,-0.583456,0.495241,0.000012,0.009408,0.999956,-0.000054
-1.402412,-0.589332,0.495796,0.000020,0.008946,0.999960,-0.000120
-1.402275,-0.595099,0.496581,0.000108,-0.009347,-0.999956,0.000194
-1.401607,-0.600878,0.496430,0.000070,-0.008924,-0.999960,0.000176
-1.400803,-0.606687,0.496983,0.000104,-0.008947,-0.999960,0.000075
-1.400414,-0.612312,0.496724,0.000061,-0.008720,-0.999962,0.000065
-1.400078,-0.617897,0.497206,0.000045,0.009064,0.999959,0.000115
-1.399583,-0.623647,0.497702,0.000033,0.008747,0.999962,0.000062
-1.399656,-0.629297,0.497949,0.000063,0.009294,0.999957,0.000020
-1.399542,-0.634885,0.498291,0.000061,0.009228,0.999957,0.000167
-1.399213,-0.640626,0.498698,0.000063,0.009480,0.999955,-0.000036
-1.398838,-0.646248,0.499235,0.000020,-0.009250,-0.999957,0.000058
-1.398266,-0.652015,0.499975,0.000006,-0.009383,-0.999956,0.000188
-1.397768,-0.657735,0.499925,0.000030,-0.009125,-0.999958,0.000262
-1.397286,-0.663511,0.500694,0.000030,-0.009351,-0.999956,0.000306
-1.396634,-0.669117,0.500446,0.000019,0.009020,0.999959,-0.000195
-1.396017,-0.674827,0.501038,0.000012,0.009198,0.999958,-0.000060
-1.395453,-0.680454,0.501382,0.000042,0.008908,0.999960,0.000037
-1.395225,-0.686125,0.501571,0.000025,-0.009255,-0.999957,-0.000084
-1.394577,-0.691854,0.501915,0.000051,0.008935,0.999960,0.000167
-1.394174,-0.697462,0.502141,0.000008,-0.009263,-0.999957,-0.000142
-1.393622,-0.703145,0.502699,0.000010,0.008923,0.999960,0.000055
-1.393174,-0.708795,0.503626,0.000075,-0.009203,-0.999958,0.000038
-1.392727,-0.714436,0.503821,0.000082,-0.008918,-0.999960,0.000186
-1.392496,-0.719920,0.504705,0.000159,-0.009344,-0.999956,0.000238
-1.391730,-0.725457,0.504708,0.000106,-0.008952,-0.999960,0.000229
-1.391264,-0.730838,0.505312,0.000078,-0.009290,-0.999957,0.000093
-1.390663,-0.736387,0.505859,0.000105,-0.008991,-0.999960,0.000166
-1.389876,-0.741763,0.505953,0.000022,0.009181,0.999958,0.000035
-1.389146,-0.747275,0.506416,0.000020,-0.008846,-0.999961,-0.000065
-1.388662,-0.752738,0.506543,0.000098,0.009182,0.999958,0.000151
-1.387993,-0.758265,0.507116,0.000005,0.008909,0.999960,0.000065
-1.387463,-0.763864,0.508139,0.000003,0.009153,0.999958,-0.000120
-1.386673,-0.769379,0.508185,0.000030,-0.008794,-0.999961,0.000061
-1.386244,-0.774976,0.509231,0.000022,0.009135,0.999958,-0.000236
-1.385524,-0.780530,0.509569,0.000072,-0.008774,-0.999961,0.000334
-1.385146,-0.785917,0.510309,0.000014,0.009132,0.999958,-0.000245
-1.384447,-0.791334,0.510778,0.000014,0.008837,0.999961,-0.000177
-1.383962,-0.796737,0.511133,0.000032,0.009110,0.999958,-0.000181
-1.383378,-0.802070,0.511465,0.000040,0.008941,0.999960,-0.000009
-1.382780,-0.807443,0.511738,0.000002,-0.009195,-0.999958,-0.000046
-1.382069,-0.812754,0.512192,0.000041,0.008962,0.999960,0.000090
-1.381544,-0.818142,0.513018,0.000045,-0.009263,-0.999957,-0.000070
-1.380802,-0.823476,0.513220,0.000048,-0.009014,-0.999959,-0.000083
-1.380222,-0.828894,0.514317,0.000108,-0.009270,-0.999957,0.000155
-1.379391,-0.834270,0.514553,0.000111,-0.008972,-0.999960,0.000198
-1.378694,-0.839582,0.515409,0.000008,0.009178,0.999958,-0.000190
-1.377815,-0.844914,0.515859,0.000030,-0.008857,-0.999961,0.000143
-1.377204,-0.850178,0.516444,0.000066,0.009103,0.999959,-0.000134
-1.376491,-0.855428,0.516967,0.000039,0.008932,0.999960,-0.000066
-1.375765,-0.860664,0.517317,0.000089,0.009112,0.999958,-0.000010
-1.374959,-0.865905,0.517851,0.000035,0.008857,0.999961,0.000022
-1.374337,-0.871080,0.518533,0.000103,0.009093,0.999959,0.000154
-1.373408,-0.876324,0.518760,0.000097,0.008779,0.999961,0.000156
-1.372500,-0.881637,0.519822,0.000059,0.008839,0.999961,0.000018
-1.371779,-0.886820,0.520210,0.000048,0.008650,0.999963,-0.000139
-1.371013,-0.891981,0.521166,0.000088,-0.008842,-0.999961,0.000059
-1.369933,-0.897126,0.521547,0.000048,-0.008436,-0.999964,0.000215
-1.369165,-0.902190,0.522404,0.000074,-0.008628,-0.999963,0.000080
-1.368183,-0.907293,0.523053,0.000052,-0.008342,-0.999965,0.000121
-1.367494,-0.912346,0.523721,0.000108,-0.008605,-0.999963,0.000097
-1.366972,-0.917291,0.524318,0.000044,-0.008613,-0.999963,0.000146
-1.366505,-0.922299,0.524793,0.000072,-0.009026,-0.999959,0.000018
-1.365742,-0.927338,0.525311,0.000017,-0.008846,-0.999961,-0.000069
-1.365170,-0.932433,0.526336,0.000073,-0.009211,-0.999958,-0.000007
-1.364157,-0.937494,0.526681,0.000057,-0.008919,-0.999960,0.000032
-1.363222,-0.942549,0.527644,0.000029,-0.009036,-0.999959,0.000050
-1.362203,-0.947695,0.528036,0.000073,-0.008725,-0.999962,0.000175
-1.361191,-0.952818,0.529092,0.000020,-0.008772,-0.999961,0.000253
-1.360345,-0.957877,0.529742,0.000050,-0.008546,-0.999963,0.000246
-1.359856,-0.962975,0.530367,0.000004,0.008908,0.999960,-0.000226
-1.359107,-0.968038,0.531050,0.000081,-0.008761,-0.999962,0.000258
-1.358380,-0.972781,0.531229,0.000077,0.009054,0.999959,0.000121
-1.357493,-0.977699,0.531930,0.000045,0.008883,0.999961,0.000048
-1.356884,-0.982519,0.532779,0.000062,0.009288,0.999957,0.000204
-1.356045,-0.987486,0.533356,0.000093,0.009106,0.999959,-0.000021
-1.355070,-0.992335,0.534390,0.000017,-0.009278,-0.999957,-0.000043
-1.354101,-0.997216,0.534952,0.000006,-0.009027,-0.999959,0.000160
-1.353110,-1.001969,0.535992,0.000053,-0.009217,-0.999958,0.000090
-1.351846,-1.006776,0.536549,0.000017,-0.008833,-0.999961,0.000297
-1.350738,-1.011447,0.537425,0.000095,-0.008926,-0.999960,0.000155
-1.349829,-1.016209,0.537994,0.000047,-0.008727,-0.999962,0.000090
-1.349238,-1.020885,0.538634,0.000037,-0.009147,-0.999958,-0.000109
-1.348326,-1.025549,0.539269,0.000000,-0.008969,-0.999960,-0.000110
-1.347385,-1.030255,0.540064,0.000031,0.009152,0.999958,0.000117
-1.346396,-1.034935,0.540772,0.000013,-0.008905,-0.999960,-0.000070
-1.345548,-1.039654,0.541920,0.000005,0.009143,0.999958,0.000001
-1.344474,-1.044334,0.542424,0.000063,-0.008895,-0.999960,0.000043
-1.343526,-1.049074,0.543714,0.000006,-0.009086,-0.999959,0.000294
-1.342323,-1.053691,0.544104,0.000015,-0.008746,-0.999962,0.000280
-1.341273,-1.058300,0.545083,0.000025,0.008918,0.999960,-0.000219
-1.340208,-1.062881,0.545732,0.000061,0.008723,0.999962,-0.000188
-1.339325,-1.067428,0.546544,0.000001,0.008965,0.999960,-0.000105
-1.338290,-1.071953,0.547026,0.000056,0.008818,0.999961,0.000093
-1.337244,-1.076510,0.547751,0.000040,-0.009010,-0.999959,-0.000181
-1.335990,-1.081058,0.548435,0.000045,0.008692,0.999962,0.000186
-1.335031,-1.085691,0.549771,0.000074,-0.008913,-0.999960,0.000044
-1.333765,-1.090204,0.550249,0.000025,-0.008604,-0.999963,0.000039
-1.332878,-1.094769,0.551463,0.000069,-0.008897,-0.999960,0.000177
-1.331891,-1.099158,0.551858,0.000058,-0.008718,-0.999962,0.000063
-1.331083,-1.103647,0.553193,0.000059,-0.009085,-0.999959,0.000238
-1.330027,-1.107974,0.553618,0.000076,-0.008909,-0.999960,0.000151
-1.329145,-1.112334,0.554823,0.000029,0.009191,0.999958,-0.000225
-1.328189,-1.116645,0.555477,0.000033,-0.009040,-0.999959,0.000101
-1.326986,-1.120954,0.556291,0.000054,0.009117,0.999958,0.000002
-1.325950,-1.125261,0.557016,0.000002,0.008934,0.999960,0.000022
-1.324871,-1.129544,0.557764,0.000066,0.009167,0.999958,0.000141
-1.323747,-1.133830,0.558586,0.000040,0.008991,0.999960,0.000030
-1.322569,-1.138093,0.559795,0.000007,0.009164,0.999958,0.000016
-1.321182,-1.142355,0.560510,0.000028,0.008849,0.999961,-0.000106
-1.320084,-1.146564,0.561896,0.000042,-0.009024,-0.999959,0.000278
-1.318735,-1.150669,0.562406,0.000016,-0.008756,-0.999962,0.000275
-1.317625,-1.154763,0.563434,0.000045,-0.008968,-0.999960,0.000114
-1.316287,-1.158922,0.564203,0.000030,0.008706,0.999962,-0.000147
-1.315156,-1.163064,0.565072,0.000072,-0.008858,-0.999961,0.000043
-1.313952,-1.167159,0.565633,0.000014,0.008662,0.999962,0.000079
-1.313062,-1.171326,0.566690,0.000109,-0.008973,-0.999960,-0.000004
-1.311874,-1.175419,0.567469,0.000046,-0.008840,-0.999961,-0.000027
-1.310819,-1.179550,0.568753,0.000113,-0.009084,-0.999959,0.000080
-1.309555,-1.183611,0.569449,0.000031,-0.008862,-0.999961,0.000167
-1.308415,-1.187639,0.570584,0.000105,-0.009060,-0.999959,0.000122
-1.307138,-1.191680,0.571290,0.000059,-0.008801,-0.999961,0.000259
-1.305918,-1.195531,0.572144,0.000017,-0.008970,-0.999960,-0.000075
-1.304728,-1.199555,0.572879,0.000037,-0.008802,-0.999961,0.000061
-1.303740,-1.203461,0.574101,0.000046,0.009087,0.999959,-0.000009
-1.302713,-1.207453,0.574928,0.000007,-0.009084,-0.999959,0.000064
-1.301259,-1.211266,0.576031,0.000081,0.009124,0.999958,-0.000030
-1.299874,-1.215100,0.576960,0.000052,0.008861,0.999961,-0.000141
-1.298552,-1.218842,0.577960,0.000039,0.009024,0.999959,-0.000085
-1.297106,-1.222594,0.578757,0.000073,0.008729,0.999962,-0.000111
-1.295650,-1.226381,0.580077,0.000043,-0.008793,-0.999961,0.000196
-1.294429,-1.230083,0.580669,0.000006,0.008660,0.999962,-0.000122
-1.293188,-1.233823,0.581879,0.000065,-0.008888,-0.999960,0.000115
-1.291956,-1.237571,0.582550,0.000035,-0.008759,-0.999962,0.000118
-1.290972,-1.241282,0.583784,0.000076,-0.009120,-0.999958,0.000102
-1.289715,-1.244922,0.584496,0.000037,-0.008985,-0.999960,-0.000004
-1.288395,-1.248508,0.585570,0.000027,-0.009161,-0.999958,-0.000052
-1.286950,-1.252069,0.586308,0.000063,-0.008893,-0.999960,-0.000121
-1.285695,-1.255727,0.587466,0.000034,0.009117,0.999958,0.000054
-1.284484,-1.259305,0.588281,0.000015,-0.009010,-0.999959,-0.000052
-1.283073,-1.262909,0.589695,0.000029,0.009139,0.999958,-0.000082
-1.281768,-1.266494,0.590489,0.000012,-0.008929,-0.999960,0.000146
-1.280275,-1.270022,0.591759,0.000022,0.008993,0.999960,-0.000105
-1.278960,-1.273532,0.592467,0.000047,0.008852,0.999961,-0.000088
-1.277778,-1.277041,0.593750,0.000003,-0.009110,-0.999958,0.000120
-1.276469,-1.280521,0.594433,0.000029,0.008968,0.999960,-0.000092
-1.275300,-1.283910,0.595563,0.000018,-0.009261,-0.999957,-0.000020
-1.273833,-1.287348,0.596483,0.000011,0.009076,0.999959,-0.000095
-1.272426,-1.290672,0.597747,0.000099,-0.009234,-0.999957,0.000124
-1.270925,-1.293982,0.598598,0.000098,-0.009026,-0.999959,0.000118
-1.269535,-1.297271,0.599815,0.000058,-0.009182,-0.999958,0.000155
-1.268028,-1.300510,0.600611,0.000067,-0.008982,-0.999960,0.000101
-1.266550,-1.303766,0.601921,0.000010,-0.009103,-0.999959,0.000157
-1.265135,-1.307016,0.602745,0.000041,-0.008957,-0.999960,0.000185
-1.263761,-1.310256,0.604059,0.000044,0.009128,0.999958,-0.000177
-1.262368,-1.313469,0.604736,0.000026,-0.009004,-0.999959,0.000131
-1.260917,-1.316635,0.605974,0.000057,0.009129,0.999958,-0.000039
-1.259505,-1.319792,0.606755,0.000005,0.008967,0.999960,0.000006
-1.258143,-1.322884,0.607935,0.000063,0.009231,0.999957,0.000082
-1.256790,-1.326046,0.608864,0.000043,0.009094,0.999959,0.000030
-1.255769,-1.329082,0.610008,0.000013,-0.009511,-0.999955,-0.000147
-1.254262,-1.332034,0.611012,0.000018,0.009298,0.999957,0.000026
-1.252649,-1.334985,0.612515,0.000035,-0.009387,-0.999956,0.000114
-1.251007,-1.337953,0.613453,0.000026,0.009100,0.999959,-0.000237
-1.249377,-1.340821,0.614668,0.000071,-0.009158,-0.999958,0.000124
-1.247750,-1.343759,0.615457,0.000018,-0.008935,-0.999960,0.000144
-1.245926,-1.346532,0.616600,0.000079,-0.008931,-0.999960,-0.000002
-1.244143,-1.349389,0.617355,0.000006,0.008617,0.999963,0.000042
-1.242364,-1.352173,0.618714,0.000036,-0.008617,-0.999963,-0.000008
-1.240586,-1.355004,0.619663,0.000020,-0.008281,-0.999966,0.000028
-1.239143,-1.357836,0.620988,0.000098,-0.008516,-0.999964,0.000037
-1.237730,-1.360746,0.621904,0.000052,-0.008443,-0.999964,0.000110
-1.236633,-1.363601,0.623272,0.000046,-0.008899,-0.999960,0.000133
-1.235208,-1.366468,0.624105,0.000010,-0.008805,-0.999961,0.000127
-1.233963,-1.369281,0.625500,0.000080,0.009182,0.999958,-0.000165
-1.232565,-1.372040,0.626334,0.000045,0.009070,0.999959,-0.000121
-1.231063,-1.374731,0.627700,0.000039,0.009294,0.999957,-0.000139
-1.229645,-1.377419,0.628592,0.000032,-0.009223,-0.999957,0.000095
-1.228041,-1.380009,0.629844,0.000017,0.009321,0.999957,-0.000047
-1.226459,-1.382587,0.630715,0.000017,0.009177,0.999958,-0.000052
-1.224837,-1.385065,0.631938,0.000001,-0.009324,-0.999957,-0.000044
-1.223402,-1.387611,0.632818,0.000012,0.009225,0.999957,0.000056
-1.221783,-1.390037,0.634388,0.000031,-0.009378,-0.999956,0.000098
-1.220200,-1.392510,0.635363,0.000020,-0.009226,-0.999957,0.000194
-1.217537,-1.395931,0.637201,0.000121,-0.009175,-0.999958,0.000199
-1.216698,-1.397057,0.637692,0.000017,0.009076,0.999959,-0.000241
-1.215073,-1.399231,0.638923,0.000025,-0.009246,-0.999957,0.000126
-1.213334,-1.401398,0.639568,0.000005,0.008972,0.999960,0.000084
-1.211611,-1.403608,0.640870,0.000031,-0.009110,-0.999959,-0.000109
-1.209897,-1.405933,0.641764,0.000026,-0.008886,-0.999961,-0.000145
-1.208093,-1.408219,0.643117,0.000008,-0.008988,-0.999960,-0.000152
-1.206120,-1.410468,0.644212,0.000005,0.008577,0.999963,0.000009
-1.204218,-1.412680,0.645706,0.000000,-0.008613,-0.999963,0.000062
-1.202431,-1.414932,0.646634,0.000024,-0.008411,-0.999965,0.000044
-1.200940,-1.417271,0.648028,0.000005,-0.008695,-0.999962,0.000127
-1.199362,-1.419544,0.648863,0.000017,-0.008598,-0.999963,0.000079
-1.197836,-1.421779,0.650507,0.000033,0.008869,0.999961,-0.000209
-1.196323,-1.423996,0.651417,0.000004,0.008788,0.999961,-0.000221
-1.194695,-1.426067,0.652824,0.000003,0.009014,0.999959,-0.000172
-1.193241,-1.428185,0.653582,0.000012,-0.008982,-0.999960,0.000052
-1.191539,-1.430183,0.654903,0.000054,-0.009153,-0.999958,0.000017
-1.190012,-1.432204,0.655832,0.000031,-0.009082,-0.999959,0.000004
-1.188345,-1.434114,0.657258,0.000013,-0.009295,-0.999957,0.000003
-1.186770,-1.436097,0.658276,0.000020,0.009221,0.999957,-0.000103
-1.185116,-1.437989,0.659789,0.000038,-0.009467,-0.999955,0.000158
-1.183462,-1.439947,0.660736,0.000024,-0.009369,-0.999956,0.000199
-1.181809,-1.441788,0.662104,0.000038,-0.009639,-0.999954,0.000128
-1.180113,-1.443649,0.662883,0.000013,-0.009523,-0.999955,0.000006
-1.178236,-1.445382,0.664138,0.000008,0.009629,0.999954,0.000092
-1.176012,-1.447085,0.665122,0.000017,0.009171,0.999958,0.000146
-1.173525,-1.448657,0.666658,0.000028,-0.008896,-0.999960,-0.000061
-1.171696,-1.450265,0.667678,0.000025,-0.008674,-0.999962,-0.000013
-1.169841,-1.451809,0.669062,0.000012,-0.008808,-0.999961,0.000015
-1.168083,-1.453398,0.670029,0.000002,0.008621,0.999963,-0.000056
-1.166461,-1.454876,0.671582,0.000008,-0.008864,-0.999961,0.000098
-1.164688,-1.456351,0.672518,0.000002,-0.008662,-0.999962,0.000085
-1.162956,-1.457804,0.674108,0.000020,-0.008874,-0.999961,0.000199
-1.161067,-1.459276,0.675101,0.000026,-0.008607,-0.999963,0.000295
-1.159149,-1.460674,0.676486,0.000020,-0.008762,-0.999962,0.000282
-1.157337,-1.462225,0.677423,0.000025,-0.008556,-0.999963,0.000198
-1.155603,-1.463734,0.678759,0.000016,-0.008868,-0.999961,0.000130
-1.153964,-1.465311,0.679683,0.000035,-0.008790,-0.999961,0.000023
-1.152335,-1.466834,0.681014,0.000020,-0.009171,-0.999958,-0.000021
-1.150702,-1.468357,0.681958,0.000055,-0.009110,-0.999959,-0.000001
-1.148925,-1.469745,0.683433,0.000016,0.009409,0.999956,0.000013
-1.147066,-1.471161,0.684486,0.000030,-0.009202,-0.999958,0.000093
-1.145124,-1.472384,0.685858,0.000008,-0.009373,-0.999956,0.000066
-1.143391,-1.473755,0.686958,0.000010,-0.009258,-0.999957,0.000186
-1.141716,-1.475006,0.688336,0.000038,0.009601,0.999954,-0.000104
-1.140183,-1.476386,0.689459,0.000020,0.009584,0.999954,-0.000105
