0.550552,0.099667,1.059280
0.550112,0.101698,1.060896
0.549813,0.103054,1.061970
0.549709,0.105141,1.063886
0.549381,0.106556,1.064939
0.548886,0.108664,1.066519
0.548928,0.110060,1.067944
0.548418,0.112179,1.069592
0.548501,0.113543,1.071203
0.547985,0.115629,1.072881
0.548049,0.117010,1.074431
0.547507,0.119120,1.076092
0.547138,0.120529,1.077193
0.546992,0.122704,1.079085
0.546611,0.124102,1.080141
0.546504,0.126226,1.082255
0.546108,0.127633,1.083330
0.545510,0.129715,1.084893
0.545614,0.131063,1.086522
0.545045,0.133041,1.088293
0.545203,0.134357,1.090053
0.544631,0.136274,1.091738
0.544224,0.137598,1.092795
0.544175,0.139509,1.094979
0.543771,0.140787,1.096037
0.543776,0.142665,1.098231
0.543369,0.143917,1.099284
0.543369,0.145768,1.101489
0.542977,0.146957,1.102634
0.542406,0.148661,1.104291
0.542717,0.149778,1.106121
0.542155,0.151422,1.107859
0.542458,0.152517,1.109646
0.541874,0.154146,1.111155
0.541462,0.155250,1.111934
0.541646,0.156837,1.114227
0.541273,0.157847,1.115274
0.541519,0.159253,1.117682
0.541171,0.160176,1.118743
0.540681,0.161472,1.120412
0.541207,0.162299,1.122385
0.540761,0.163459,1.124094
0.541353,0.164231,1.126087
0.540886,0.165390,1.127519
0.540834,0.166190,1.128705
0.541001,0.167263,1.130757
0.540714,0.167954,1.131709
0.541300,0.168901,1.134135
0.541053,0.169490,1.135145
0.541688,0.170288,1.137710
0.541465,0.170809,1.138702
0.541127,0.171581,1.140065
0.541984,0.172058,1.142030
0.541722,0.172649,1.143487
0.542610,0.173069,1.145469
0.542359,0.173615,1.146815
0.542184,0.173995,1.147692
0.543119,0.174457,1.150168
0.543000,0.174709,1.151138
0.544000,0.175039,1.153712
0.543884,0.175275,1.154573
0.543746,0.175545,1.155892
0.544885,0.175743,1.157966
0.544751,0.175998,1.159222
0.545856,0.176161,1.161267
0.545742,0.176366,1.162449
0.546596,0.176496,1.164125
0.546837,0.176608,1.165616
0.546787,0.176690,1.166355
0.547991,0.176737,1.168775
0.547976,0.176738,1.169568
0.549161,0.176723,1.171969
0.549167,0.176674,1.172816
0.549119,0.176727,1.173796
0.550353,0.176716,1.175767
0.550360,0.176642,1.176976
0.551543,0.176619,1.178892
0.551530,0.176594,1.179887
0.551539,0.176536,1.180586
0.552783,0.176501,1.182759
0.552796,0.176429,1.183452
0.553997,0.176333,1.185653
0.553997,0.176290,1.186277
0.553988,0.176258,1.187060
0.555265,0.176163,1.188928
0.555283,0.176067,1.189861
0.556520,0.175940,1.191745
0.556529,0.175872,1.192532
0.556542,0.175807,1.193051
0.557848,0.175606,1.195173
0.557879,0.175501,1.195747
0.559120,0.175372,1.197766
0.559155,0.175258,1.198298
0.560397,0.175206,1.200075
0.560408,0.175153,1.200451
0.560417,0.175094,1.200956
0.561669,0.175072,1.202517
0.561688,0.174981,1.203136
0.562906,0.174914,1.204757
0.562937,0.174807,1.205289
0.562935,0.174788,1.205558
0.564218,0.174675,1.207290
0.564231,0.174622,1.207584
0.565437,0.174548,1.209193
0.565437,0.174528,1.209409
0.565442,0.174501,1.209647
0.566680,0.174508,1.211022
0.566687,0.174462,1.211379
0.567879,0.174456,1.212768
0.567858,0.174486,1.212910
0.567847,0.174503,1.212974
0.569053,0.174548,1.214273
0.569053,0.174540,1.214381
0.570197,0.174638,1.215521
0.570191,0.174643,1.215589
0.571353,0.174820,1.216531
0.571328,0.174875,1.216460
0.571262,0.175036,1.216128
0.572418,0.175120,1.217162
0.572361,0.175254,1.216983
0.573569,0.175333,1.218083
0.573524,0.175447,1.217852
0.573445,0.175634,1.217482
0.574632,0.175794,1.218337
0.574557,0.175975,1.217948
0.575641,0.176223,1.218615
0.575557,0.176424,1.218208
0.575395,0.176815,1.217358
0.576541,0.177083,1.218068
0.576423,0.177358,1.217538
0.577530,0.177551,1.218280
0.577387,0.177892,1.217472
0.577737,0.178102,1.217381
0.578387,0.178489,1.217244
0.578284,0.178736,1.216635
0.579269,0.179219,1.216583
0.579127,0.179550,1.215786
0.580171,0.180063,1.215771
0.580033,0.180389,1.214948
0.579796,0.180935,1.213590
0.580837,0.181296,1.213895
0.580604,0.181823,1.212634
0.581701,0.182164,1.213084
0.581434,0.182759,1.211626
0.581231,0.183208,1.210568
0.582122,0.183851,1.210136
0.581897,0.184341,1.208981
0.582775,0.185122,1.208343
0.582506,0.185693,1.207009
0.582284,0.186160,1.205834
0.583183,0.186917,1.205165
0.582950,0.187398,1.203959
0.583753,0.188174,1.203208
0.583498,0.188694,1.201858
0.583102,0.189481,1.199809
0.584032,0.190103,1.199428
0.583565,0.191009,1.197176
0.584449,0.191598,1.196955
0.583921,0.192599,1.194454
0.584791,0.193286,1.194070
0.584264,0.194261,1.191588
0.583904,0.194913,1.190002
0.584530,0.195936,1.188580
0.584138,0.196627,1.186919
0.584780,0.197663,1.185673
0.584369,0.198369,1.183923
0.583694,0.199513,1.181167
0.584430,0.200266,1.180500
0.583711,0.201448,1.177616
0.584476,0.202235,1.177058
0.583709,0.203459,1.174109
0.583182,0.204297,1.172188
0.583523,0.205632,1.170160
0.582994,0.206441,1.168234
0.583379,0.207756,1.166434
0.582814,0.208600,1.164467
0.582601,0.210010,1.161917
0.582456,0.210912,1.160287
0.581473,0.212313,1.157034
0.581984,0.213257,1.156024
0.580911,0.214745,1.152589
0.581454,0.215696,1.151664
0.580375,0.217136,1.148254
0.579593,0.218176,1.145883
0.579580,0.219724,1.143406
0.578806,0.220724,1.141158
0.578782,0.222283,1.138798
0.577958,0.223322,1.136493
0.576619,0.224976,1.132770
0.576806,0.226107,1.131338
0.575442,0.227745,1.127686
0.575660,0.228811,1.126441
0.574271,0.230430,1.122832
0.573489,0.231487,1.120558
0.572884,0.233181,1.117621
0.571886,0.234287,1.115072
0.571364,0.235989,1.112199
0.570343,0.237096,1.109698
0.569674,0.238807,1.106673
0.568626,0.239898,1.104149
0.566897,0.241665,1.100014
0.566718,0.242809,1.098236
0.565005,0.244497,1.094204
0.564849,0.245546,1.092647
0.563087,0.247226,1.088552
0.561939,0.248305,1.085910
0.560991,0.249961,1.082652
0.559811,0.251033,1.079981
0.558814,0.252663,1.076686
0.557638,0.253696,1.074071
0.555790,0.255282,1.069939
0.555307,0.256333,1.067922
0.553395,0.257910,1.063690
0.552899,0.258940,1.061705
0.550924,0.260509,1.057408
0.550112,0.261499,1.055155
0.548374,0.263032,1.051173
0.547015,0.264048,1.048260
0.545660,0.265554,1.044642
0.544333,0.266496,1.041805
0.542962,0.267899,1.038276
0.541661,0.268806,1.035606
0.539586,0.270219,1.031315
0.538798,0.271139,1.029033
0.536687,0.272506,1.024687
0.535848,0.273390,1.022419
0.533753,0.274690,1.018145
0.532372,0.275531,1.015346
0.530717,0.276835,1.011457
0.529303,0.277666,1.008624
0.527627,0.278903,1.004789
0.526220,0.279676,1.001972
0.524092,0.280853,0.997794
0.523102,0.281619,0.995439
0.520846,0.282794,0.990999
0.519816,0.283530,0.988578
0.517590,0.284641,0.984268
0.516508,0.285332,0.981818
0.514284,0.286394,0.977535
0.512794,0.287080,0.974674
0.510866,0.288096,0.970612
0.509390,0.288732,0.967774
0.507150,0.289699,0.963526
0.506032,0.290323,0.961164
0.503756,0.291251,0.956879
0.502564,0.291835,0.954392
0.500239,0.292716,0.950010
0.498731,0.293286,0.947203
0.496738,0.294105,0.943308
0.495250,0.294656,0.940598
0.493160,0.295445,0.936567
0.491672,0.295943,0.933824
0.489308,0.296703,0.929467
0.488020,0.297174,0.926970
0.485758,0.297861,0.922854
0.484407,0.298311,0.920293
0.482056,0.298981,0.916025
0.480544,0.299400,0.913297
0.478380,0.300006,0.909320
0.476925,0.300385,0.906712
0.474772,0.300952,0.902833
0.473307,0.301317,0.900241
0.471064,0.301848,0.896268
0.469636,0.302169,0.893685
0.467408,0.302663,0.889763
0.465928,0.302960,0.887132
0.463740,0.303404,0.883286
0.462254,0.303676,0.880669
0.459988,0.304093,0.876737
0.458511,0.304347,0.874161
0.456289,0.304713,0.870300
0.454843,0.304969,0.867898
0.452736,0.305301,0.864281
0.451266,0.305516,0.861872
0.449165,0.305803,0.858256
0.447717,0.305964,0.855723
0.445430,0.306195,0.851872
0.444046,0.306346,0.849492
0.441833,0.306590,0.845886
0.440477,0.306724,0.843575
0.438165,0.306928,0.839840
0.436789,0.307048,0.837506
0.434737,0.307219,0.834040
0.433158,0.307315,0.831570
0.431250,0.307476,0.828398
0.429673,0.307581,0.826025
0.427776,0.307688,0.822853
0.426574,0.307789,0.820885
0.424385,0.307848,0.817434
0.423119,0.307891,0.815315
0.420843,0.307919,0.811755
0.419636,0.307971,0.809777
0.417819,0.308001,0.806755
0.416254,0.308029,0.804473
0.414481,0.308047,0.801543
0.412901,0.308062,0.799252
0.411159,0.308055,0.796376
0.410065,0.308084,0.794620
0.407901,0.308070,0.791411
0.406809,0.308075,0.789649
0.404681,0.308052,0.786499
0.403623,0.308019,0.784762
0.402175,0.307980,0.782414
0.400559,0.307941,0.780132
0.399055,0.307894,0.777686
0.397419,0.307827,0.775375
0.396005,0.307782,0.773114
0.395019,0.307748,0.771534
0.393034,0.307674,0.768704
0.392097,0.307623,0.767188
0.390179,0.307580,0.764536
0.389297,0.307519,0.763122
0.388054,0.307430,0.761110
0.386625,0.307387,0.759228
0.385436,0.307324,0.757348
0.383931,0.307270,0.755365
0.382726,0.307138,0.753399
0.382006,0.307111,0.752281
0.380256,0.306998,0.749866
0.379530,0.306953,0.748728
0.377813,0.306858,0.746404
0.377144,0.306790,0.745338
0.376210,0.306725,0.743880
0.374861,0.306632,0.742106
0.374051,0.306590,0.740868
0.372701,0.306527,0.739160
0.371904,0.306465,0.737929
0.370589,0.306401,0.736286
0.369887,0.306362,0.735217
0.369368,0.306297,0.734382
0.368011,0.306206,0.732637
0.367573,0.306157,0.731942
0.366990,0.306106,0.731037
0.365792,0.306040,0.729565
0.365190,0.305996,0.728652
0.364052,0.305924,0.727240
0.363561,0.305872,0.726471
0.363242,0.305821,0.725959
0.362047,0.305813,0.724575
0.361767,0.305788,0.724134
0.360657,0.305748,0.722824
0.360484,0.305747,0.722567
0.360223,0.305733,0.722182
0.359305,0.305737,0.721210
0.359058,0.305691,0.720796
0.358144,0.305678,0.719805
0.358023,0.305666,0.719618
0.358018,0.305712,0.719650
0.357199,0.305683,0.718758
0.357141,0.305666,0.718653
0.356399,0.305704,0.717944
0.356384,0.305681,0.717889
0.356491,0.305746,0.718108
0.355806,0.305740,0.717427
0.355893,0.305768,0.717583
0.355219,0.305769,0.716931
0.355423,0.305840,0.717291
0.355611,0.305885,0.717607
0.355230,0.305932,0.717400
0.355433,0.305944,0.717701
0.355125,0.306033,0.717642
0.355367,0.306045,0.717989
0.355835,0.306137,0.718749
0.355442,0.306168,0.718520
0.355871,0.306227,0.719194
0.355559,0.306295,0.719094
0.356046,0.306351,0.719851
0.356441,0.306424,0.720499
0.356411,0.306529,0.720868
0.356810,0.306600,0.721524
0.356889,0.306706,0.722021
0.357331,0.306774,0.722739
0.358072,0.306870,0.723917
0.357926,0.306942,0.724066
0.358719,0.307050,0.725344
0.358695,0.307105,0.725626
0.359539,0.307194,0.726957
0.360138,0.307273,0.727926
0.360535,0.307407,0.728926
0.361148,0.307488,0.729923
0.361630,0.307592,0.730988
0.362298,0.307668,0.732065
0.363363,0.307778,0.733773
0.363551,0.307833,0.734359
0.364595,0.307957,0.736059
0.364789,0.308015,0.736659
0.365921,0.308131,0.738506
0.366701,0.308207,0.739772
0.367470,0.308328,0.741309
0.368239,0.308406,0.742577
0.369036,0.308510,0.744133
0.369950,0.308616,0.745673
0.371274,0.308727,0.747846
0.371856,0.308817,0.749058
0.373158,0.308892,0.751164
0.373740,0.308968,0.752356
0.375073,0.309015,0.754501
0.376037,0.309075,0.756093
0.377100,0.309141,0.758028
0.378052,0.309191,0.759603
0.379246,0.309256,0.761749
0.380271,0.309319,0.763479
0.381618,0.309401,0.765897
0.382654,0.309442,0.767629
0.384248,0.309512,0.770324
0.385145,0.309544,0.771955
0.386659,0.309541,0.774444
0.387545,0.309537,0.776011
0.389165,0.309548,0.778727
0.390205,0.309518,0.780436
0.391771,0.309527,0.783159
0.392968,0.309536,0.785203
0.394604,0.309529,0.788052
0.395738,0.309520,0.789994
0.397498,0.309499,0.793011
0.398628,0.309481,0.794980
0.400340,0.309416,0.797887
0.401513,0.309368,0.799890
0.403264,0.309286,0.802873
0.404440,0.309203,0.804866
0.406320,0.309124,0.808087
0.407554,0.309061,0.810237
0.409501,0.308937,0.813534
0.410748,0.308840,0.815694
0.412617,0.308694,0.818938
0.413974,0.308595,0.821215
0.415807,0.308400,0.824369
0.417088,0.308256,0.826578
0.419176,0.308049,0.830114
0.420433,0.307916,0.832323
0.422523,0.307684,0.835842
0.423808,0.307534,0.838141
0.425709,0.307286,0.841517
0.427244,0.307119,0.844073
0.429292,0.306843,0.847772
0.430919,0.306661,0.850478
0.432864,0.306322,0.853920
0.434169,0.306109,0.856268
0.436441,0.305743,0.860047
0.437765,0.305513,0.862450
0.440044,0.305128,0.866248
0.441365,0.304869,0.868649
0.443343,0.304469,0.872262
0.445073,0.304174,0.875056
0.447094,0.303725,0.878762
0.448818,0.303424,0.881553
0.450814,0.302940,0.885227
0.452083,0.302622,0.887531
0.454518,0.302128,0.891652
0.455862,0.301780,0.894165
0.458373,0.301264,0.898439
0.459675,0.300898,0.900877
0.462197,0.300336,0.905089
0.463490,0.299946,0.907501
0.465460,0.299336,0.911209
0.467428,0.298910,0.914361
0.469400,0.298275,0.918117
0.471348,0.297830,0.921226
0.473295,0.297183,0.924993
0.474540,0.296720,0.927327
0.477208,0.296014,0.931801
0.478493,0.295528,0.934264
0.481147,0.294802,0.938756
0.482470,0.294290,0.941331
0.484298,0.293545,0.944869
0.486367,0.293028,0.948190
0.488256,0.292237,0.951907
0.490367,0.291683,0.955306
0.492245,0.290845,0.958980
0.493468,0.290272,0.961367
0.496234,0.289410,0.966017
0.497496,0.288817,0.968527
0.500184,0.287924,0.972991
0.501405,0.287330,0.975463
0.504157,0.286423,0.980059
0.505368,0.285802,0.982512
0.507170,0.284859,0.986168
0.509240,0.284240,0.989367
0.511026,0.283284,0.993062
0.513186,0.282639,0.996413
0.514935,0.281644,1.000022
0.516109,0.280964,1.002443
0.518900,0.279959,1.007148
0.520037,0.279269,1.009492
0.522737,0.278235,1.014018
0.523817,0.277561,1.016281
0.525437,0.276522,1.019660
0.527626,0.275811,1.023021
0.529308,0.274718,1.026627
0.531498,0.273970,1.030046
0.533085,0.272897,1.033455
0.534660,0.272158,1.036275
0.536885,0.271055,1.040325
0.537940,0.270297,1.042612
0.540584,0.269189,1.047004
0.541623,0.268407,1.049226
0.544348,0.267255,1.053734
0.545356,0.266477,1.055924
0.546824,0.265331,1.059124
0.548934,0.264586,1.062367
0.550361,0.263442,1.065525
0.552556,0.262674,1.068875
0.553996,0.261502,1.072159
0.554913,0.260731,1.074204
0.557445,0.259580,1.078438
0.558323,0.258820,1.080428
0.560963,0.257628,1.084883
0.561814,0.256892,1.086907
0.563119,0.255722,1.089887
0.565179,0.254983,1.093054
0.566520,0.253756,1.096221
0.568543,0.252984,1.099347
0.569788,0.251808,1.102278
0.570684,0.251037,1.104183
0.573028,0.249866,1.108121
0.573830,0.249088,1.110036
0.576181,0.247924,1.113933
0.576980,0.247126,1.115863
0.579322,0.245990,1.119620
0.580088,0.245195,1.121445
0.581189,0.244017,1.123952
0.583126,0.243212,1.126862
0.584232,0.242028,1.129510
0.586223,0.241206,1.132549
0.587281,0.240019,1.135008
0.587968,0.239238,1.136595
0.590191,0.238054,1.140154
0.590884,0.237251,1.141758
0.593120,0.236081,1.145346
0.593736,0.235350,1.146775
0.594718,0.234177,1.149124
0.596476,0.233474,1.151673
0.597400,0.232352,1.153969
0.599217,0.231611,1.156694
0.600115,0.230496,1.158896
0.601859,0.229788,1.161456
0.602667,0.228761,1.163377
0.603227,0.228042,1.164687
0.605059,0.227086,1.167550
0.605614,0.226364,1.168917
0.607483,0.225397,1.171882
0.607989,0.224736,1.173177
0.608672,0.223818,1.174827
0.610189,0.223159,1.177091
0.610943,0.222158,1.179040
0.612458,0.221521,1.181228
0.613098,0.220649,1.182817
0.613476,0.220114,1.183710
0.615066,0.219242,1.186197
0.615470,0.218679,1.187189
0.617058,0.217833,1.189667
0.617432,0.217305,1.190601
0.617978,0.216515,1.191961
0.619256,0.215997,1.193787
0.619847,0.215140,1.195323
0.621139,0.214606,1.197224
0.621643,0.213860,1.198444
0.622755,0.213439,1.199889
0.623184,0.212799,1.200889
0.623453,0.212388,1.201485
0.624714,0.211757,1.203337
0.624989,0.211335,1.203968
0.626202,0.210710,1.205781
0.626447,0.210338,1.206386
0.626807,0.209779,1.207214
0.627766,0.209438,1.208459
0.628111,0.208907,1.209329
0.629051,0.208592,1.210526
0.629358,0.208109,1.211227
0.629530,0.207840,1.211577
0.630433,0.207452,1.212752
0.630617,0.207159,1.213175
0.631459,0.206859,1.214153
0.631616,0.206609,1.214545
0.631782,0.206342,1.214818
0.632495,0.206166,1.215630
0.632683,0.205867,1.216061
0.633410,0.205647,1.216953
0.633536,0.205446,1.217135
0.634115,0.205381,1.217616
0.634197,0.205242,1.217670
0.634221,0.205198,1.217576
0.634785,0.205156,1.217962
0.634780,0.205159,1.217826
0.635272,0.205131,1.218191
0.635249,0.205162,1.217999
0.635249,0.205158,1.217887
0.635740,0.205143,1.218303
0.635711,0.205181,1.218078
0.636132,0.205236,1.218310
0.636034,0.205373,1.217871
0.635978,0.205456,1.217571
0.636215,0.205728,1.217316
0.636110,0.205884,1.216873
0.636302,0.206211,1.216536
0.636194,0.206371,1.216133
0.635941,0.206762,1.215294
0.636144,0.207013,1.215085
0.635890,0.207402,1.214293
0.636108,0.207648,1.214150
0.635827,0.208075,1.213289
0.635603,0.208409,1.212564
0.635608,0.208913,1.211811
0.635378,0.209255,1.211093
0.635346,0.209804,1.210275
0.635070,0.210213,1.209433
0.634675,0.210792,1.208242
0.634663,0.211273,1.207571
0.634220,0.211915,1.206282
0.634188,0.212380,1.205637
0.633676,0.213115,1.204157
0.633323,0.213617,1.203089
0.633090,0.214342,1.201852
0.632732,0.214845,1.200821
0.632402,0.215662,1.199380
0.632007,0.216210,1.198241
0.631365,0.217096,1.196423
0.631192,0.217671,1.195452
0.630537,0.218562,1.193667
0.630339,0.219139,1.192672
0.629613,0.220116,1.190725
0.629116,0.220768,1.189338
0.628594,0.221745,1.187548
0.628099,0.222385,1.186201
0.627282,0.223439,1.184015
0.626913,0.224173,1.182677
0.626043,0.225270,1.180389
0.625683,0.225965,1.179071
0.624806,0.227051,1.176818
0.624180,0.227814,1.175175
0.623438,0.228938,1.172951
0.622844,0.229647,1.171424
0.622063,0.230785,1.169146
0.621405,0.231559,1.167477
0.620365,0.232762,1.164847
0.619820,0.233567,1.163232
0.618704,0.234835,1.160468
0.618112,0.235673,1.158757
0.617008,0.236893,1.156044
0.616269,0.237704,1.154256
0.615239,0.238984,1.151565
0.614462,0.239813,1.149690
0.613402,0.241074,1.146988
0.612562,0.241949,1.144978
0.611268,0.243270,1.141870
0.610531,0.244137,1.139910
0.609226,0.245441,1.136863
0.608472,0.246303,1.134910
0.607131,0.247608,1.131817
0.606199,0.248491,1.129647
0.604931,0.249803,1.126611
0.603999,0.250670,1.124494
0.602633,0.251996,1.121332
0.601709,0.252871,1.119210
0.600209,0.254203,1.115831
0.599302,0.255078,1.113656
0.597779,0.256387,1.110257
0.596713,0.257292,1.107890
0.595210,0.258618,1.104438
0.594122,0.259510,1.102052
0.592629,0.260796,1.098723
0.591550,0.261656,1.096390
0.589906,0.262954,1.092868
0.588842,0.263828,1.090471
0.587114,0.265130,1.086767
0.586018,0.265992,1.084310
0.584288,0.267249,1.080632
0.583118,0.268081,1.078158
0.581448,0.269321,1.074625
0.580247,0.270153,1.072129
0.578464,0.271414,1.068358
0.577240,0.272226,1.065825
0.575380,0.273455,1.062041
0.574199,0.274263,1.059580
0.572342,0.275439,1.055822
0.571202,0.276182,1.053455
0.569223,0.277372,1.049422
0.567884,0.278161,1.046714
0.565943,0.279314,1.042738
0.564612,0.280059,1.040060
0.562646,0.281159,1.036118
0.561376,0.281875,1.033599
0.559350,0.282969,1.029634
0.558012,0.283687,1.026958
0.555962,0.284746,1.022972
0.554584,0.285434,1.020296
0.552585,0.286448,1.016420
0.551133,0.287135,1.013605
0.549030,0.288132,1.009519
0.547568,0.288789,1.006703
0.545452,0.289740,1.002702
0.544048,0.290357,0.999984
0.541949,0.291255,0.996041
0.540536,0.291844,0.993336
0.538352,0.292716,0.989213
0.536844,0.293307,0.986396
0.534632,0.294148,0.982214
0.533159,0.294699,0.979485
0.530968,0.295498,0.975452
0.529511,0.296027,0.972756
0.527229,0.296823,0.968609
0.525704,0.297345,0.965818
0.523449,0.298069,0.961702
0.521982,0.298525,0.959035
0.519759,0.299198,0.954972
0.518222,0.299635,0.952183
0.515903,0.300274,0.947973
0.514337,0.300687,0.945109
0.512114,0.301271,0.941134
0.510600,0.301670,0.938437
0.508332,0.302240,0.934440
0.506786,0.302615,0.931708
0.504484,0.303160,0.927673
0.502932,0.303505,0.924945
0.500676,0.303973,0.920971
0.499162,0.304268,0.918303
0.496861,0.304705,0.914271
0.495293,0.304981,0.911518
0.492968,0.305383,0.907472
0.491372,0.305638,0.904687
0.489149,0.306002,0.900885
0.487672,0.306228,0.898355
0.485491,0.306565,0.894642
0.483809,0.306766,0.891852
0.481540,0.307059,0.887994
0.479814,0.307225,0.885160
0.477662,0.307444,0.881455
0.476209,0.307583,0.878980
0.473792,0.307776,0.875014
0.472305,0.307904,0.872497
0.469774,0.308068,0.868401
0.468325,0.308191,0.865982
0.466586,0.308312,0.863312
0.464516,0.308474,0.859895
0.463065,0.308584,0.857513
0.460505,0.308717,0.853546
0.459076,0.308781,0.851162
0.456429,0.308813,0.846975
0.455067,0.308841,0.844702
0.452950,0.308865,0.841172
0.451149,0.308881,0.838504
0.449162,0.308903,0.835235
0.447389,0.308926,0.832660
0.445427,0.308921,0.829444
0.444165,0.308928,0.827403
0.441729,0.308925,0.823800
0.440453,0.308926,0.821756
0.437946,0.308875,0.818033
0.436760,0.308847,0.816116
0.434928,0.308794,0.813164
0.433169,0.308749,0.810686
0.431255,0.308627,0.807548
0.429375,0.308548,0.804898
0.427640,0.308436,0.802083
0.426570,0.308401,0.800409
0.424291,0.308327,0.797182
0.423208,0.308271,0.795475
0.420796,0.308094,0.791984
0.419773,0.308036,0.790379
0.418105,0.307869,0.787681
0.416400,0.307812,0.785417
0.414790,0.307658,0.782844
0.413036,0.307591,0.780550
0.411503,0.307437,0.778114
0.410578,0.307365,0.776677
0.408482,0.307219,0.773805
0.407564,0.307117,0.772356
0.405351,0.306955,0.769333
0.404432,0.306816,0.767847
0.403141,0.306677,0.765840
0.401502,0.306579,0.763746
0.400175,0.306407,0.761661
0.398467,0.306259,0.759412
0.397282,0.306097,0.757549
0.396561,0.305996,0.756419
0.394583,0.305875,0.753862
0.393794,0.305761,0.752628
0.391768,0.305584,0.749954
0.391171,0.305529,0.749058
0.390263,0.305446,0.747708
0.388786,0.305384,0.745943
0.387799,0.305222,0.744400
0.386257,0.305102,0.742471
0.385362,0.304917,0.741035
0.384831,0.304826,0.740207
0.383135,0.304689,0.738079
0.382614,0.304602,0.737272
0.380928,0.304491,0.735187
0.380420,0.304363,0.734359
0.379781,0.304293,0.733414
0.378544,0.304226,0.731981
0.377894,0.304122,0.730986
0.376582,0.304061,0.729475
0.376068,0.303967,0.728678
0.375804,0.303949,0.728305
0.374458,0.303846,0.726693
0.374170,0.303803,0.726259
0.372790,0.303713,0.724628
0.372570,0.303683,0.724301
0.372251,0.303667,0.723859
0.371207,0.303662,0.722758
0.370933,0.303607,0.722332
0.369848,0.303601,0.721191
0.369613,0.303529,0.720793
0.369505,0.303497,0.720619
0.368518,0.303488,0.719596
0.368424,0.303482,0.719471
0.367402,0.303458,0.718371
0.367407,0.303471,0.718393
0.367461,0.303510,0.718511
0.366596,0.303493,0.717638
0.366718,0.303549,0.717860
0.365969,0.303610,0.717216
