0.015463,0.000044,0.001752,-0.001766,0.002295,-0.059766,0.059055,-0.001303,-0.026961
0.015989,0.000059,0.001877,-0.001901,0.002132,-0.063171,0.063206,0.000144,-0.027901
0.015245,0.000125,0.001889,-0.001872,0.004845,-0.065171,0.061392,-0.001662,-0.026202
0.015875,0.000254,0.002025,-0.001559,0.004365,-0.068944,0.065990,-0.000821,-0.028235
0.015720,0.000242,0.001954,-0.001859,0.006505,-0.068646,0.064253,-0.000939,-0.027421
0.016220,0.000296,0.002119,-0.001875,0.005100,-0.072685,0.069686,0.000144,-0.028778
0.016086,0.000270,0.002112,-0.002247,0.005700,-0.073619,0.069636,-0.000820,-0.028232
0.016578,0.000346,0.002201,-0.002195,0.005954,-0.076860,0.072723,-0.000581,-0.030214
0.016314,0.000311,0.002172,-0.002634,0.006364,-0.077811,0.071566,-0.000825,-0.029334
0.016719,0.000292,0.002258,-0.002987,0.006652,-0.080865,0.074677,-0.001305,-0.030763
0.016527,0.000315,0.002265,-0.003228,0.006841,-0.082221,0.074972,0.000137,-0.029911
0.017236,0.000363,0.002422,-0.003349,0.006417,-0.086876,0.080273,-0.000826,-0.031586
0.017120,0.000412,0.002353,-0.003497,0.008733,-0.087358,0.078405,0.001215,-0.031826
0.017812,0.000578,0.002515,-0.003171,0.007804,-0.092592,0.083474,0.000372,-0.034117
0.017397,0.000515,0.002434,-0.003810,0.009685,-0.092507,0.081242,0.001573,-0.032843
0.018019,0.000730,0.002608,-0.003324,0.008651,-0.097651,0.086924,0.001209,-0.035047
0.017571,0.000740,0.002597,-0.003705,0.009643,-0.097881,0.087454,0.000136,-0.033771
0.018193,0.000787,0.002691,-0.003915,0.010821,-0.101768,0.091089,0.001460,-0.035770
0.017970,0.000770,0.002671,-0.004413,0.012440,-0.102676,0.091075,-0.000340,-0.035962
0.018688,0.000829,0.002746,-0.004617,0.013738,-0.107262,0.093500,-0.000344,-0.037488
0.018162,0.001219,0.002735,-0.003561,0.014156,-0.108165,0.093479,-0.000589,-0.036817
0.018850,0.001559,0.002914,-0.002693,0.013631,-0.113684,0.099616,-0.001065,-0.038666
0.017981,0.001999,0.002805,-0.001449,0.015488,-0.112784,0.096585,-0.000465,-0.038970
0.018688,0.002235,0.002983,-0.001034,0.015266,-0.118325,0.102803,-0.000945,-0.040252
0.017964,0.002293,0.002866,-0.001356,0.017650,-0.117843,0.099424,0.001213,-0.039256
0.018720,0.002665,0.003049,-0.000423,0.016884,-0.124321,0.105203,-0.000109,-0.041593
0.018088,0.003031,0.003011,0.000424,0.018463,-0.124538,0.104872,0.001092,-0.040570
0.018952,0.003260,0.003124,0.000750,0.020186,-0.129902,0.108986,-0.000227,-0.042459
0.018492,0.003021,0.003085,-0.000819,0.022269,-0.130588,0.108617,0.001460,-0.041513
0.019653,0.002630,0.003290,-0.002964,0.022731,-0.137867,0.115531,0.000979,-0.043811
0.019095,0.002241,0.003147,-0.005177,0.026464,-0.137703,0.111354,0.001579,-0.041805
0.020304,0.001872,0.003345,-0.007258,0.026526,-0.145883,0.117286,0.000849,-0.044730
0.019521,0.001650,0.003202,-0.008818,0.030420,-0.144797,0.113708,-0.000103,-0.044288
0.020409,0.001775,0.003424,-0.009016,0.029924,-0.152108,0.121121,0.000610,-0.046204
0.019516,0.002209,0.003377,-0.008061,0.031388,-0.152263,0.120491,0.000136,-0.044746
0.020033,0.002555,0.003491,-0.007406,0.032670,-0.157432,0.124699,-0.000101,-0.047363
0.019011,0.003287,0.003434,-0.005314,0.034054,-0.157434,0.123642,0.000616,-0.046224
0.019470,0.003536,0.003527,-0.005097,0.035871,-0.162233,0.127308,-0.000701,-0.048444
0.018371,0.004078,0.003478,-0.003794,0.037095,-0.162196,0.126603,-0.000217,-0.047186
0.019147,0.004241,0.003700,-0.003947,0.036251,-0.170016,0.133676,-0.000825,-0.050124
0.017809,0.004495,0.003527,-0.003820,0.039282,-0.168566,0.128542,0.000254,-0.048856
0.018589,0.004703,0.003730,-0.003874,0.039206,-0.176024,0.135218,-0.000714,-0.050223
0.017236,0.004995,0.003550,-0.003621,0.042997,-0.174038,0.130343,0.000016,-0.050010
0.018229,0.005271,0.003780,-0.003439,0.042690,-0.182598,0.137616,-0.000717,-0.052197
0.017215,0.005473,0.003733,-0.003623,0.045240,-0.182192,0.137724,0.000862,-0.050427
0.018233,0.005402,0.003870,-0.004837,0.047565,-0.189364,0.142299,0.000618,-0.053449
0.017195,0.005457,0.003782,-0.005641,0.050329,-0.189243,0.140310,0.000865,-0.052023
0.018259,0.005553,0.003900,-0.006246,0.053526,-0.196124,0.144446,0.000868,-0.054785
0.017193,0.005981,0.003865,-0.005639,0.054427,-0.197419,0.143469,-0.000341,-0.052946
0.018762,0.005796,0.004139,-0.007390,0.055393,-0.207322,0.152478,0.000380,-0.056440
0.017641,0.005707,0.003971,-0.008870,0.059303,-0.206908,0.147152,-0.000465,-0.054392
0.018993,0.005778,0.004231,-0.009672,0.060213,-0.216193,0.155843,0.000257,-0.057000
0.017287,0.006185,0.004018,-0.009240,0.064172,-0.213779,0.149413,-0.000588,-0.054983
0.018640,0.006164,0.004298,-0.010451,0.064785,-0.223327,0.158790,-0.000342,-0.058053
0.016837,0.006940,0.004210,-0.008618,0.066286,-0.221766,0.156987,0.000504,-0.055953
0.017608,0.007486,0.004349,-0.007640,0.068345,-0.228973,0.161377,-0.000458,-0.058928
0.015907,0.008156,0.004288,-0.006262,0.069265,-0.228311,0.160093,-0.000094,-0.057039
0.017107,0.008041,0.004574,-0.007957,0.069778,-0.237439,0.169868,-0.000087,-0.059432
0.015217,0.008337,0.004378,-0.008109,0.073114,-0.235133,0.163795,0.000268,-0.057896
0.016599,0.008526,0.004646,-0.008660,0.073745,-0.245230,0.172037,-0.000941,-0.060773
0.014544,0.009240,0.004411,-0.007241,0.077735,-0.242074,0.164578,0.000378,-0.058069
0.015986,0.009954,0.004693,-0.005759,0.078486,-0.252224,0.173462,-0.000464,-0.061704
0.014608,0.010692,0.004627,-0.004305,0.079905,-0.252855,0.170921,0.000007,-0.059328
0.016051,0.011008,0.004744,-0.004459,0.084426,-0.261151,0.173939,-0.000961,-0.062083
0.014553,0.011715,0.004689,-0.003180,0.086516,-0.260446,0.172863,0.000371,-0.060484
0.015748,0.012306,0.004852,-0.002316,0.090083,-0.268146,0.178046,-0.000706,-0.062923
0.013885,0.012758,0.004779,-0.002097,0.091643,-0.266579,0.176275,0.000623,-0.061152
0.015458,0.012735,0.005086,-0.003696,0.092487,-0.277007,0.185817,-0.000216,-0.064458
0.013444,0.012579,0.004905,-0.005903,0.095491,-0.274670,0.179570,0.000617,-0.063166
0.015214,0.012195,0.005210,-0.008998,0.095876,-0.286468,0.187822,-0.000242,-0.066102
0.013468,0.011823,0.004989,-0.012135,0.101639,-0.282909,0.180813,0.000374,-0.063749
0.015757,0.011400,0.005324,-0.015403,0.103712,-0.294818,0.190738,0.000612,-0.066913
0.014132,0.011439,0.005282,-0.016944,0.104956,-0.294074,0.189148,0.000138,-0.065159
0.015798,0.011581,0.005464,-0.018018,0.109511,-0.302523,0.194309,0.000505,-0.068680
0.014031,0.012205,0.005423,-0.017337,0.110204,-0.301586,0.192496,-0.000698,-0.065396
0.015551,0.012761,0.005600,-0.016815,0.114233,-0.309887,0.197072,0.000744,-0.069256
0.013617,0.014292,0.005564,-0.012588,0.114899,-0.307990,0.195758,-0.000445,-0.066275
0.015648,0.015478,0.005933,-0.009654,0.115235,-0.319616,0.206397,-0.000087,-0.069507
0.013281,0.016512,0.005721,-0.007454,0.118221,-0.315579,0.198109,-0.001421,-0.066841
0.015627,0.016819,0.006071,-0.008076,0.118830,-0.328447,0.206708,-0.000244,-0.069750
0.013119,0.017486,0.005804,-0.007360,0.123261,-0.322755,0.196628,-0.000362,-0.068101
0.015534,0.017350,0.006190,-0.009804,0.124324,-0.334630,0.207398,-0.000964,-0.071456
0.013752,0.017517,0.006178,-0.011156,0.125167,-0.332021,0.206614,0.000017,-0.068491
0.015659,0.017608,0.006362,-0.012709,0.130017,-0.340292,0.210355,-0.001425,-0.072116
0.013812,0.018095,0.006352,-0.012825,0.130143,-0.337770,0.208938,-0.000215,-0.068899
0.016292,0.018171,0.006750,-0.014515,0.130811,-0.349479,0.219585,-0.002378,-0.072013
0.013752,0.018659,0.006535,-0.014621,0.134036,-0.343222,0.210730,-0.000814,-0.070409
0.016494,0.019270,0.006930,-0.014231,0.134852,-0.355500,0.220339,-0.001786,-0.073000
0.014264,0.020149,0.006703,-0.012849,0.139492,-0.348831,0.210857,0.000149,-0.070895
0.017264,0.020676,0.007128,-0.012823,0.140290,-0.361362,0.221338,0.000498,-0.074017
0.015835,0.021313,0.007175,-0.012483,0.139115,-0.359707,0.220301,0.001095,-0.071622
0.018414,0.021628,0.007415,-0.013339,0.144035,-0.367802,0.224491,0.001822,-0.075258
0.016964,0.022521,0.007429,-0.012048,0.143404,-0.364978,0.221742,0.000859,-0.072147
0.019532,0.023050,0.007646,-0.012100,0.148440,-0.372916,0.224467,0.001578,-0.075902
0.018360,0.023886,0.007693,-0.011065,0.147336,-0.370447,0.222188,0.000012,-0.073668
0.021757,0.024021,0.008167,-0.012730,0.147145,-0.382681,0.232999,0.001078,-0.076935
0.019800,0.024536,0.007973,-0.012965,0.151526,-0.374027,0.223240,-0.000219,-0.073928
0.023361,0.024549,0.008449,-0.015161,0.151901,-0.385537,0.233957,0.000260,-0.078049
0.021324,0.025204,0.008261,-0.014864,0.154760,-0.377305,0.223156,-0.000940,-0.075295
0.025050,0.025404,0.008761,-0.016348,0.154557,-0.388951,0.234113,-0.000827,-0.078856
0.023641,0.026220,0.008823,-0.015436,0.152457,-0.383484,0.231978,-0.001176,-0.076260
0.026226,0.026556,0.009072,-0.016394,0.155921,-0.389844,0.234221,-0.001180,-0.079599
0.025034,0.027343,0.009150,-0.015604,0.152914,-0.385141,0.231356,0.000852,-0.076423
0.027567,0.027570,0.009406,-0.016994,0.155954,-0.390632,0.233634,0.000249,-0.079989
0.026813,0.028263,0.009522,-0.016600,0.153484,-0.385595,0.232048,0.002298,-0.076907
0.029763,0.028581,0.009775,-0.017656,0.157098,-0.391710,0.233079,0.000722,-0.080174
0.029370,0.029558,0.009911,-0.016120,0.154540,-0.387023,0.231341,0.000726,-0.077051
0.033928,0.029995,0.010455,-0.016747,0.154061,-0.398146,0.241449,0.000237,-0.080122
0.032355,0.030862,0.010312,-0.015634,0.156520,-0.386951,0.230241,-0.000345,-0.077470
0.036939,0.031241,0.010872,-0.016494,0.155937,-0.396728,0.241029,-0.000222,-0.081287
0.035511,0.032058,0.010709,-0.015581,0.158812,-0.385129,0.228157,-0.001292,-0.079136
0.040118,0.032451,0.011289,-0.016367,0.156927,-0.395049,0.238827,-0.000219,-0.083462
0.040129,0.033043,0.011470,-0.016467,0.153051,-0.388812,0.236875,-0.001174,-0.079945
0.043676,0.033344,0.011756,-0.017589,0.157545,-0.392233,0.237781,-0.000562,-0.084156
0.043834,0.034037,0.011961,-0.017230,0.152376,-0.386409,0.235607,-0.000813,-0.080785
0.047009,0.033834,0.012225,-0.020384,0.154599,-0.390027,0.234326,-0.000834,-0.084223
0.047020,0.034106,0.012416,-0.021639,0.149768,-0.382450,0.231736,0.000011,-0.081310
0.051891,0.034154,0.013039,-0.023775,0.147279,-0.389946,0.243226,-0.000339,-0.084964
0.050425,0.034528,0.012915,-0.024479,0.147570,-0.376008,0.229862,0.001710,-0.082636
0.055120,0.034955,0.013520,-0.025061,0.143820,-0.383323,0.239573,0.000496,-0.086159
0.053817,0.035795,0.013354,-0.023821,0.146823,-0.366724,0.224808,0.001983,-0.084036
0.058567,0.036420,0.013960,-0.023604,0.142771,-0.373612,0.233903,0.001362,-0.087315
0.059250,0.037542,0.014199,-0.021289,0.136421,-0.366048,0.230459,0.001223,-0.084397
0.062455,0.038241,0.014449,-0.020769,0.137925,-0.367356,0.226630,0.001192,-0.087252
0.063704,0.039552,0.014738,-0.017724,0.132694,-0.358764,0.225362,0.000013,-0.083246
0.067431,0.040390,0.015038,-0.016624,0.135329,-0.359064,0.223820,0.000497,-0.086564
0.068970,0.040945,0.015355,-0.016631,0.129798,-0.350906,0.222815,-0.001412,-0.083628
0.074589,0.041469,0.016021,-0.016788,0.125683,-0.357414,0.232308,-0.000219,-0.087444
0.073911,0.041648,0.015914,-0.018241,0.126839,-0.341160,0.217008,-0.001642,-0.084487
0.078890,0.041612,0.016555,-0.020625,0.121422,-0.346059,0.225713,-0.000577,-0.088754
0.078211,0.041821,0.016400,-0.021936,0.124327,-0.328332,0.208141,-0.001510,-0.086438
0.083319,0.041765,0.017085,-0.024394,0.117338,-0.333645,0.217995,-0.000691,-0.089883
0.082135,0.042060,0.016933,-0.025198,0.117141,-0.316568,0.199960,0.001583,-0.086984
0.087618,0.042208,0.017651,-0.026723,0.110143,-0.322070,0.210630,0.000365,-0.091437
0.088980,0.042584,0.017996,-0.027097,0.101443,-0.312343,0.208950,0.001318,-0.088535
0.091709,0.042684,0.018213,-0.028690,0.102337,-0.309466,0.202870,0.000819,-0.091970
0.094021,0.042980,0.018576,-0.029409,0.096216,-0.300233,0.200669,-0.000255,-0.089147
0.096144,0.043742,0.018717,-0.028303,0.098201,-0.294633,0.192198,0.000819,-0.093210
0.098541,0.045184,0.019136,-0.024232,0.091472,-0.284812,0.193139,-0.000708,-0.089431
0.103835,0.046044,0.019860,-0.022730,0.084005,-0.287940,0.203925,0.000257,-0.093395
0.103333,0.047361,0.019753,-0.019185,0.085479,-0.270249,0.187126,-0.000805,-0.089137
0.108993,0.047799,0.020463,-0.019596,0.078747,-0.274508,0.195930,-0.000943,-0.093332
0.108422,0.048647,0.020269,-0.018052,0.082764,-0.255578,0.175092,-0.001645,-0.089414
0.113799,0.048616,0.020968,-0.020271,0.075347,-0.259485,0.183268,-0.001071,-0.093091
0.116819,0.049510,0.021421,-0.018509,0.068393,-0.251390,0.183408,-0.001899,-0.089713
0.118400,0.049424,0.021547,-0.020858,0.069333,-0.244471,0.174311,-0.001190,-0.093856
0.121734,0.049608,0.022026,-0.022037,0.062049,-0.238546,0.174546,-0.000723,-0.090567
0.122891,0.050369,0.022080,-0.020974,0.064906,-0.229031,0.163464,-0.000950,-0.094672
0.125336,0.050587,0.022521,-0.021650,0.057744,-0.219691,0.164114,0.000158,-0.091942
0.130303,0.050331,0.023243,-0.024570,0.049301,-0.222068,0.174066,0.000150,-0.096552
0.128602,0.050799,0.023031,-0.024378,0.050582,-0.203042,0.153827,0.002073,-0.093657
0.133295,0.050812,0.023704,-0.026268,0.042714,-0.205047,0.161524,0.000607,-0.097623
0.131977,0.051679,0.023484,-0.024239,0.045357,-0.186618,0.140052,0.001085,-0.094357
0.136731,0.051800,0.024191,-0.025496,0.037494,-0.188694,0.149728,0.001564,-0.098839
0.135227,0.052022,0.023919,-0.026284,0.040738,-0.171183,0.125835,0.000213,-0.095569
0.140177,0.052658,0.024669,-0.025570,0.032729,-0.173192,0.137617,0.000587,-0.099500
0.143002,0.052837,0.025000,-0.023760,0.025783,-0.166963,0.140480,-0.001313,-0.095046
0.143302,0.053296,0.025000,-0.024122,0.026982,-0.157959,0.130264,-0.000951,-0.098837
0.146080,0.052488,0.025000,-0.022148,0.021600,-0.155132,0.133025,-0.001068,-0.094276
0.145952,0.052954,0.025000,-0.023399,0.025782,-0.143611,0.119347,-0.001292,-0.097703
0.148631,0.052414,0.025000,-0.019839,0.019522,-0.142549,0.124744,-0.000208,-0.094165
0.152492,0.050596,0.025000,-0.019492,0.013697,-0.149795,0.136487,-0.000941,-0.097954
0.151350,0.051963,0.025000,-0.019041,0.018113,-0.132437,0.116829,0.000758,-0.094723
0.155027,0.050252,0.025000,-0.018967,0.012209,-0.140421,0.126622,0.000480,-0.099520
0.153341,0.051159,0.025000,-0.022078,0.019221,-0.118639,0.102104,0.002205,-0.096317
0.156339,0.049740,0.025000,-0.021174,0.013395,-0.125082,0.112920,0.000990,-0.100880
0.158224,0.049034,0.025000,-0.019899,0.008351,-0.123912,0.115797,0.002420,-0.097986
0.157034,0.049792,0.025000,-0.020392,0.009773,-0.112548,0.102527,0.001695,-0.101657
0.159215,0.049220,0.025000,-0.018355,0.006822,-0.111614,0.107166,0.001359,-0.097653
0.158217,0.050034,0.025000,-0.018935,0.009992,-0.099255,0.092817,0.001133,-0.102328
0.160124,0.049660,0.025000,-0.016459,0.004942,-0.100759,0.097330,-0.000810,-0.098025
0.162906,0.048589,0.025000,-0.014362,0.000122,-0.108380,0.110225,0.000158,-0.102052
0.161380,0.050472,0.025000,-0.012306,0.004722,-0.091220,0.090260,-0.001147,-0.097752
0.163688,0.049092,0.025000,-0.012899,-0.000757,-0.098450,0.098511,0.000250,-0.101563
0.162233,0.050542,0.025000,-0.014002,0.006513,-0.078596,0.074128,-0.000567,-0.098008
0.164896,0.049287,0.025000,-0.013652,0.002347,-0.086715,0.084237,0.000018,-0.101387
0.163386,0.051071,0.025000,-0.013332,0.007076,-0.069205,0.059954,-0.001204,-0.096587
0.166127,0.049895,0.025000,-0.012185,0.003551,-0.077745,0.072355,-0.000362,-0.100877
0.168229,0.049569,0.025000,-0.009440,0.000391,-0.081074,0.078712,-0.000482,-0.096695
0.167316,0.050594,0.025000,-0.009288,0.003518,-0.070690,0.064600,-0.000488,-0.101549
0.169300,0.049794,0.025000,-0.008726,0.001056,-0.073548,0.071682,0.001089,-0.097956
0.167805,0.051041,0.025000,-0.008836,0.005119,-0.059333,0.055450,-0.000331,-0.101906
0.169865,0.050390,0.025000,-0.007787,0.002440,-0.063613,0.061541,0.000738,-0.098103
0.172149,0.049574,0.025000,-0.006253,-0.000160,-0.070665,0.072875,-0.000566,-0.101965
0.170492,0.050808,0.025000,-0.007159,0.003676,-0.055112,0.053575,0.000998,-0.098528
0.172692,0.049882,0.025000,-0.006755,0.001403,-0.062007,0.062500,0.000997,-0.102625
0.170856,0.051483,0.025000,-0.007568,0.006765,-0.043588,0.038343,0.000873,-0.098888
0.172967,0.050754,0.025000,-0.006455,0.004185,-0.051080,0.046971,0.000735,-0.102395
0.174506,0.050737,0.025000,-0.003695,0.001174,-0.054289,0.052243,-0.000714,-0.097283
0.172964,0.052122,0.025000,-0.003639,0.004655,-0.041670,0.034558,0.000352,-0.101678
0.174595,0.051626,0.025000,-0.002934,0.002919,-0.044576,0.041000,-0.000231,-0.095816
0.172999,0.053392,0.025000,-0.001560,0.007632,-0.029615,0.022628,0.000621,-0.099926
0.174693,0.052532,0.025000,-0.002350,0.004144,-0.035950,0.028502,-0.000256,-0.096567
0.174784,0.053193,0.025000,-0.001095,0.006826,-0.030446,0.024023,0.000619,-0.100772
0.175188,0.053321,0.025000,-0.001578,0.008189,-0.027210,0.021225,-0.001286,-0.096556
0.177023,0.052694,0.025000,-0.000916,0.007053,-0.033131,0.029475,-0.000792,-0.102022
0.174956,0.052343,0.025000,-0.000441,0.010986,-0.016908,0.008130,-0.001643,-0.096532
0.177116,0.053508,0.025000,-0.001895,0.009752,-0.024691,0.014133,-0.000714,-0.101298
0.175158,0.054880,0.025000,-0.003460,0.014101,-0.007480,-0.006944,-0.001310,-0.096827
0.177114,0.050184,0.025000,-0.000907,0.012465,-0.015943,-0.000207,-0.000261,-0.100857
0.178677,0.053860,0.025000,-0.001607,0.010210,-0.021046,0.010028,-0.000471,-0.097405
0.176799,0.055574,0.025000,-0.001937,0.014439,-0.006607,-0.011520,-0.000499,-0.101017
0.178362,0.055291,0.025000,-0.000728,0.014110,-0.010607,-0.003714,-0.000589,-0.096736
0.176171,0.057267,0.025000,-0.000412,0.018966,0.006279,-0.025804,-0.001551,-0.101018
0.177605,0.057361,0.025000,0.002211,0.018000,0.001580,-0.017881,0.000274,-0.096754
0.178753,0.056930,0.025000,0.002492,0.015307,-0.004520,-0.010512,-0.001061,-0.100630
0.176837,0.058894,0.025000,0.003391,0.019641,0.010048,-0.029914,0.001457,-0.095864
0.178191,0.058621,0.025000,0.003449,0.018648,0.004697,-0.026441,0.000948,-0.099779
0.176118,0.060491,0.025000,0.003180,0.024725,0.021901,-0.047207,0.002174,-0.094457
0.177802,0.062692,0.025000,0.000623,0.023842,0.017385,-0.043960,0.000832,-0.099505
0.179032,0.062218,0.025000,0.000640,0.021188,0.010114,-0.033555,0.001438,-0.093885
0.177173,0.063055,0.025000,0.000438,0.026532,0.026051,-0.055311,0.001309,-0.097720
0.178508,0.062096,0.025000,0.000347,0.025522,0.019669,-0.045741,0.000491,-0.093042
0.176473,0.062137,0.025000,-0.000033,0.032085,0.038216,-0.068694,0.001351,-0.098031
0.177635,0.062405,0.025000,0.000110,0.030596,0.031416,-0.058587,0.000171,-0.094328
0.177923,0.061678,0.025000,-0.000129,0.032720,0.033314,-0.062853,0.001247,-0.098839
0.176911,0.063434,0.025000,0.000008,0.033873,0.038496,-0.070237,-0.000204,-0.096173
0.178078,0.063513,0.025000,0.001016,0.034283,0.033480,-0.066712,0.000988,-0.100629
0.175618,0.066231,0.025000,0.000150,0.038791,0.049780,-0.086655,-0.001164,-0.095816
0.176676,0.069303,0.025000,0.000724,0.039539,0.045807,-0.084387,0.000267,-0.099073
0.174488,0.068553,0.025000,0.004147,0.044046,0.060639,-0.102616,-0.001044,-0.093851
0.175668,0.072996,0.025000,0.001020,0.044345,0.054483,-0.099274,-0.000467,-0.097202
0.176673,0.074656,0.025000,0.001408,0.041978,0.045668,-0.086876,-0.000456,-0.092567
0.174433,0.075072,0.025000,0.001015,0.048792,0.061391,-0.112759,-0.000611,-0.095309
0.175764,0.076247,0.025000,0.001293,0.048597,0.053167,-0.102168,0.000135,-0.091120
0.173618,0.076936,0.025000,0.000956,0.056552,0.070814,-0.127154,-0.000342,-0.095615
0.174821,0.077704,0.025000,0.001167,0.054665,0.060057,-0.115217,0.000730,-0.091711
0.175758,0.077474,0.025000,0.001090,0.057109,0.057757,-0.112588,0.000398,-0.097091
0.173433,0.076668,0.025000,0.000529,0.060674,0.066353,-0.129284,0.000475,-0.092563
0.174350,0.076843,0.025000,0.000500,0.063256,0.064318,-0.128141,0.000729,-0.096407
0.171983,0.079384,0.025000,0.000536,0.068830,0.077483,-0.146724,-0.000590,-0.091272
0.172589,0.079701,0.025000,0.000508,0.069953,0.073508,-0.146622,0.000228,-0.095232
0.173046,0.081021,0.025000,0.000785,0.067877,0.066051,-0.132850,-0.000815,-0.090745
0.170466,0.081792,0.025000,0.000400,0.076451,0.081824,-0.159112,0.000130,-0.094715
0.170616,0.081645,0.025000,0.000391,0.072503,0.072834,-0.145174,-0.001425,-0.090188
0.167476,0.083074,0.025000,0.000086,0.082042,0.092055,-0.173088,0.000028,-0.093271
0.167897,0.083509,0.025000,0.000191,0.079493,0.081762,-0.158888,-0.000442,-0.089191
0.167734,0.083454,0.025000,0.000048,0.080834,0.080540,-0.159125,0.000516,-0.091835
0.164955,0.081851,0.025000,-0.000672,0.084432,0.086667,-0.170709,-0.001060,-0.088143
0.165302,0.085037,0.025000,-0.004753,0.087176,0.084431,-0.171327,0.000021,-0.090929
0.162145,0.081164,0.025000,-0.001433,0.093030,0.094334,-0.187770,-0.000590,-0.086447
0.162495,0.080145,0.025000,-0.001763,0.096926,0.091380,-0.187256,0.000148,-0.089253
0.159553,0.089799,0.025000,-0.009551,0.099992,0.098058,-0.198632,-0.000711,-0.084425
0.159969,0.090166,0.025000,-0.011786,0.103914,0.093181,-0.199095,-0.000118,-0.089003
0.160228,0.090370,0.025000,-0.010370,0.100984,0.081915,-0.181027,0.000035,-0.084421
0.157432,0.093584,0.025000,-0.010479,0.112969,0.095298,-0.206611,-0.000329,-0.088097
0.157586,0.093722,0.025000,-0.009968,0.108933,0.082781,-0.191821,0.000614,-0.084255
0.154843,0.096726,0.025000,-0.011315,0.122518,0.099004,-0.217286,-0.000426,-0.087390
0.155032,0.097072,0.025000,-0.009917,0.118473,0.084730,-0.201324,0.000273,-0.083017
0.155125,0.098109,0.025000,-0.010009,0.122088,0.081547,-0.202559,-0.000697,-0.086096
0.151806,0.100564,0.025000,-0.010287,0.126169,0.084626,-0.211832,0.000607,-0.082460
0.151949,0.101109,0.025000,-0.012890,0.130469,0.082195,-0.213668,-0.000595,-0.086167
0.148998,0.103629,0.025000,-0.012969,0.136638,0.086857,-0.223389,0.000139,-0.083177
0.149290,0.104115,0.025000,-0.015978,0.142000,0.083812,-0.225200,-0.000458,-0.085732
0.149169,0.104061,0.025000,-0.016603,0.135917,0.069420,-0.207914,-0.000002,-0.081603
0.146198,0.107227,0.025000,-0.018772,0.151247,0.082051,-0.234525,-0.000597,-0.084515
