-0.044660,-0.009190,0.000215,-0.039673,-0.023491,0.030688,-0.007098,-0.000201,-0.050144
-0.045384,-0.009306,0.000201,-0.040296,-0.023543,0.030568,-0.007877,-0.000563,-0.052558
-0.045350,-0.009070,0.000230,-0.039643,-0.023203,0.029596,-0.005438,-0.000195,-0.051129
-0.046172,-0.009693,0.000217,-0.042251,-0.023328,0.029434,-0.006348,0.000043,-0.053858
-0.046564,-0.009613,0.000240,-0.042199,-0.023356,0.028374,-0.005136,0.000284,-0.052992
-0.047422,-0.010176,0.000242,-0.044578,-0.023512,0.028288,-0.005000,-0.000197,-0.055811
-0.048069,-0.010066,0.000220,-0.044437,-0.023388,0.028367,-0.005805,0.000282,-0.053709
-0.049285,-0.010678,0.000222,-0.047007,-0.023600,0.029314,-0.005210,-0.000191,-0.056866
-0.050201,-0.010365,0.000181,-0.046053,-0.023391,0.030525,-0.006390,0.000413,-0.055916
-0.051707,-0.010795,0.000177,-0.047942,-0.023871,0.031212,-0.006949,-0.001023,-0.057819
-0.052598,-0.010628,0.000192,-0.047565,-0.024055,0.030950,-0.006135,-0.000061,-0.056958
-0.053718,-0.010875,0.000185,-0.048720,-0.024378,0.030584,-0.007116,-0.001271,-0.060479
-0.054054,-0.010245,0.000208,-0.046580,-0.024245,0.029590,-0.005418,0.000175,-0.058397
-0.055405,-0.010923,0.000209,-0.049424,-0.024698,0.029463,-0.006019,-0.000789,-0.062119
-0.055845,-0.010773,0.000189,-0.049150,-0.024416,0.028947,-0.006505,-0.000435,-0.060963
-0.057104,-0.011679,0.000172,-0.052918,-0.024419,0.030232,-0.006453,-0.000902,-0.063948
-0.057147,-0.011707,0.000126,-0.053362,-0.023589,0.030299,-0.006998,0.000417,-0.062529
-0.058018,-0.012791,0.000108,-0.057840,-0.023299,0.031210,-0.006524,0.000311,-0.065594
-0.058461,-0.012562,0.000086,-0.057270,-0.022991,0.030546,-0.007111,0.000425,-0.064568
-0.059080,-0.013005,0.000070,-0.059242,-0.022647,0.030648,-0.006714,-0.000645,-0.068197
-0.059561,-0.012618,0.000112,-0.058077,-0.022726,0.028859,-0.004599,0.000917,-0.066411
-0.060420,-0.013034,0.000079,-0.059969,-0.022521,0.029040,-0.005570,-0.000406,-0.069139
-0.060845,-0.012432,0.000081,-0.057957,-0.022187,0.028590,-0.004260,0.000324,-0.068047
-0.062071,-0.012827,0.000048,-0.059764,-0.022166,0.029227,-0.005386,-0.000755,-0.070866
-0.062983,-0.012237,0.000035,-0.057822,-0.022164,0.028860,-0.005859,0.000799,-0.068780
-0.064466,-0.012580,0.000019,-0.059418,-0.022333,0.029585,-0.006278,-0.000757,-0.072300
-0.065272,-0.011514,-0.000016,-0.055617,-0.022213,0.029112,-0.007852,0.000790,-0.070403
-0.066649,-0.011693,0.000005,-0.056570,-0.022677,0.028161,-0.007501,-0.000299,-0.074449
-0.067472,-0.010989,0.000019,-0.054210,-0.022693,0.027451,-0.006293,0.000546,-0.071932
-0.068771,-0.011286,0.000036,-0.055658,-0.022981,0.026964,-0.005389,-0.001131,-0.075200
-0.069060,-0.011331,0.000000,-0.056249,-0.022521,0.025807,-0.006488,0.000179,-0.072704
-0.069940,-0.012348,-0.000024,-0.060515,-0.022281,0.025635,-0.006774,-0.001019,-0.076691
-0.070047,-0.012771,-0.000081,-0.062598,-0.021143,0.026918,-0.006093,0.000804,-0.074407
-0.070978,-0.013737,-0.000105,-0.066671,-0.020691,0.027907,-0.005120,-0.000258,-0.078500
-0.071279,-0.013350,-0.000145,-0.065583,-0.019921,0.028217,-0.004767,0.000717,-0.076040
-0.072337,-0.013959,-0.000177,-0.068265,-0.019815,0.027715,-0.006032,-0.000614,-0.079847
-0.072668,-0.013176,-0.000273,-0.065614,-0.019504,0.025945,-0.005885,0.000216,-0.078175
-0.073817,-0.013833,-0.000288,-0.068500,-0.019593,0.024938,-0.006453,-0.000158,-0.081534
-0.074259,-0.013539,-0.000306,-0.067783,-0.019157,0.024212,-0.005567,0.000693,-0.079342
-0.075237,-0.014151,-0.000344,-0.070478,-0.018844,0.024391,-0.005335,-0.000020,-0.084037
-0.075891,-0.013588,-0.000396,-0.068714,-0.018414,0.024238,-0.005603,-0.000380,-0.081690
-0.077021,-0.013882,-0.000435,-0.070172,-0.018047,0.025284,-0.004729,-0.000478,-0.086235
-0.077514,-0.012829,-0.000490,-0.066493,-0.017484,0.025181,-0.004708,-0.000116,-0.084008
-0.079092,-0.013302,-0.000514,-0.068673,-0.017715,0.024683,-0.005653,0.000116,-0.087680
-0.080089,-0.012776,-0.000482,-0.067047,-0.017920,0.022723,-0.004797,0.000107,-0.085975
-0.081676,-0.013281,-0.000526,-0.069355,-0.018045,0.022586,-0.006093,0.000214,-0.089722
-0.082272,-0.012775,-0.000482,-0.067834,-0.017927,0.020852,-0.003634,0.000581,-0.087145
-0.083249,-0.013571,-0.000533,-0.071312,-0.017539,0.020986,-0.003549,0.000588,-0.090405
-0.083889,-0.013095,-0.000628,-0.069931,-0.016988,0.020907,-0.005097,0.000705,-0.087242
-0.084498,-0.013902,-0.000692,-0.073454,-0.016422,0.020292,-0.005517,0.000578,-0.090966
-0.084925,-0.013379,-0.000769,-0.071887,-0.015643,0.020640,-0.005321,-0.000004,-0.088129
-0.086023,-0.014774,-0.000802,-0.077683,-0.015322,0.020454,-0.004738,0.000481,-0.093243
-0.086606,-0.014792,-0.000847,-0.078256,-0.014786,0.020073,-0.004165,0.000370,-0.089526
-0.087703,-0.015885,-0.000891,-0.082875,-0.014451,0.019826,-0.004003,-0.000107,-0.094481
-0.088467,-0.014972,-0.000929,-0.079753,-0.014286,0.018114,-0.004853,0.000473,-0.092319
-0.089637,-0.015699,-0.000973,-0.082952,-0.014016,0.017833,-0.004831,-0.000364,-0.096733
-0.090398,-0.014503,-0.001017,-0.078717,-0.013730,0.016767,-0.005131,0.000467,-0.095050
-0.091496,-0.015155,-0.001065,-0.081641,-0.013427,0.016313,-0.005203,-0.000373,-0.098927
-0.092183,-0.014347,-0.001055,-0.078958,-0.013022,0.015924,-0.002342,-0.000343,-0.096290
-0.093152,-0.015114,-0.001181,-0.082345,-0.012308,0.016767,-0.003899,0.000498,-0.100182
-0.093800,-0.014655,-0.001232,-0.081028,-0.011788,0.016261,-0.003433,0.000986,-0.097859
-0.094792,-0.015511,-0.001246,-0.084742,-0.011464,0.015396,-0.002041,0.000396,-0.102405
-0.095411,-0.015220,-0.001387,-0.084114,-0.010708,0.015594,-0.004424,0.000026,-0.098750
-0.096778,-0.016043,-0.001373,-0.087699,-0.010716,0.014274,-0.002964,-0.000452,-0.103185
-0.097605,-0.015274,-0.001429,-0.085166,-0.010444,0.012907,-0.003788,-0.000589,-0.100604
-0.098627,-0.016127,-0.001534,-0.088880,-0.009869,0.012849,-0.005146,-0.000119,-0.104933
-0.099526,-0.015597,-0.001491,-0.087291,-0.009733,0.011499,-0.001880,0.000029,-0.101700
-0.100504,-0.016848,-0.001610,-0.092568,-0.009041,0.011655,-0.003330,0.000382,-0.106396
-0.101259,-0.016265,-0.001650,-0.090791,-0.008575,0.011228,-0.002170,0.000878,-0.102210
-0.102364,-0.017166,-0.001741,-0.094671,-0.007922,0.011727,-0.002230,-0.000190,-0.107562
-0.103174,-0.016447,-0.001883,-0.092322,-0.007231,0.012009,-0.004518,-0.000083,-0.104879
-0.103820,-0.016902,-0.001895,-0.094477,-0.006687,0.010613,-0.002343,0.000415,-0.109279
-0.104628,-0.015740,-0.001945,-0.090397,-0.006486,0.008499,-0.003302,0.000386,-0.106316
-0.105471,-0.016354,-0.001950,-0.093164,-0.006229,0.005937,-0.002310,0.000373,-0.111342
-0.105813,-0.015625,-0.002032,-0.090803,-0.005252,0.006448,-0.000794,0.000051,-0.108163
-0.106265,-0.016252,-0.002144,-0.093613,-0.004275,0.005923,-0.001120,-0.000666,-0.113829
-0.107370,-0.015528,-0.002221,-0.091240,-0.003865,0.005877,-0.001361,-0.000782,-0.111038
-0.108426,-0.016711,-0.002346,-0.096245,-0.003024,0.006606,-0.001966,-0.000649,-0.115861
-0.109387,-0.016111,-0.002359,-0.094376,-0.002928,0.004362,-0.001481,-0.001391,-0.112205
-0.110433,-0.017127,-0.002491,-0.098719,-0.001967,0.005637,-0.001683,-0.000878,-0.117284
-0.111628,-0.016410,-0.002434,-0.096405,-0.002143,0.003079,0.000920,-0.000044,-0.112667
-0.112559,-0.017385,-0.002556,-0.100597,-0.001380,0.002632,-0.000353,0.000072,-0.116804
-0.113218,-0.016649,-0.002707,-0.098181,-0.000489,0.003096,-0.001937,-0.000411,-0.113092
-0.114341,-0.017476,-0.002678,-0.101773,-0.000415,-0.000064,-0.000051,0.000059,-0.117778
-0.115099,-0.016524,-0.002846,-0.098488,0.000507,0.000803,-0.002067,-0.001023,-0.114211
-0.116276,-0.017377,-0.002834,-0.102151,0.000704,-0.001758,-0.000183,-0.000188,-0.120158
-0.116832,-0.016481,-0.002981,-0.099080,0.001681,-0.001352,-0.001323,-0.000302,-0.116648
-0.119296,-0.017744,-0.002961,-0.104358,0.006062,-0.005107,-0.002793,0.000290,-0.121925
-0.118357,-0.017123,-0.003077,-0.102370,0.003087,-0.003168,0.002215,-0.000499,-0.118998
-0.121375,-0.018136,-0.002966,-0.106660,0.009769,-0.009504,0.000780,0.000211,-0.123818
-0.122450,-0.017285,-0.002960,-0.103745,0.010738,-0.012340,0.002657,-0.000269,-0.119843
-0.123936,-0.018622,-0.003062,-0.109308,0.013678,-0.013616,0.001104,0.000575,-0.124998
-0.125646,-0.018168,-0.003208,-0.107938,0.015316,-0.013850,-0.002560,-0.000648,-0.121172
-0.127173,-0.019289,-0.003181,-0.112645,0.015942,-0.016588,-0.000103,0.000555,-0.126611
-0.128608,-0.018887,-0.003218,-0.111499,0.017633,-0.017185,0.001090,0.000586,-0.121182
-0.129952,-0.019780,-0.003213,-0.115287,0.018513,-0.020708,0.002279,0.001176,-0.126146
-0.131386,-0.018713,-0.003264,-0.111491,0.020162,-0.021361,0.002742,0.000352,-0.121243
-0.132506,-0.019253,-0.003222,-0.113886,0.021103,-0.025537,0.005246,0.001065,-0.126182
-0.133862,-0.017730,-0.003330,-0.108284,0.023003,-0.026660,0.003165,-0.000389,-0.121703
-0.135014,-0.018288,-0.003435,-0.110729,0.027070,-0.028816,0.001733,-0.000262,-0.127559
-0.136462,-0.016975,-0.003439,-0.105893,0.027475,-0.030727,0.003242,-0.000737,-0.124373
-0.137880,-0.017858,-0.003542,-0.109612,0.030912,-0.032782,0.001605,0.000579,-0.130021
-0.139364,-0.017008,-0.003466,-0.106612,0.030773,-0.034779,0.006506,-0.000224,-0.125698
-0.140698,-0.017838,-0.003585,-0.110116,0.034448,-0.037159,0.004130,0.000247,-0.130668
-0.142313,-0.017108,-0.003696,-0.107571,0.036412,-0.038023,0.002072,-0.000245,-0.125803
-0.143199,-0.018003,-0.003662,-0.111330,0.038349,-0.043271,0.004410,0.000703,-0.130543
-0.144763,-0.016916,-0.003786,-0.107367,0.040744,-0.043951,0.002104,-0.000141,-0.125449
-0.145813,-0.018047,-0.003722,-0.112046,0.042307,-0.048873,0.005810,0.000585,-0.129350
-0.147637,-0.017431,-0.003818,-0.109914,0.044249,-0.049199,0.004810,-0.000721,-0.124399
-0.148957,-0.018471,-0.003922,-0.114153,0.048771,-0.051661,0.003560,0.000727,-0.130528
-0.150702,-0.017390,-0.003852,-0.110139,0.048013,-0.053843,0.007968,-0.001174,-0.126297
-0.151983,-0.018281,-0.003958,-0.113783,0.052652,-0.056531,0.006601,0.000039,-0.132678
-0.153802,-0.017084,-0.003916,-0.109271,0.051213,-0.059368,0.009077,-0.001061,-0.127598
-0.155080,-0.018339,-0.004001,-0.114337,0.054419,-0.063970,0.006980,0.000097,-0.133223
-0.157004,-0.017379,-0.004146,-0.110740,0.057379,-0.063479,0.004739,-0.001329,-0.128213
-0.157566,-0.018415,-0.004083,-0.114918,0.060020,-0.070543,0.007953,-0.000142,-0.133782
-0.159456,-0.017391,-0.004175,-0.111032,0.062515,-0.070420,0.007730,-0.001067,-0.128438
-0.160327,-0.018273,-0.004113,-0.114585,0.065298,-0.075961,0.011803,-0.000685,-0.133626
-0.162377,-0.016736,-0.004287,-0.108624,0.068191,-0.075209,0.008383,-0.000561,-0.128256
-0.163498,-0.017721,-0.004251,-0.112562,0.070659,-0.080540,0.011233,0.000037,-0.133658
-0.165513,-0.016430,-0.004329,-0.107533,0.072313,-0.080829,0.011067,-0.000542,-0.127359
-0.166603,-0.017603,-0.004446,-0.112174,0.077256,-0.085458,0.008458,-0.000211,-0.132600
-0.168645,-0.016833,-0.004393,-0.109165,0.076401,-0.087789,0.012130,-0.000680,-0.127015
-0.169808,-0.018129,-0.004496,-0.114232,0.081574,-0.092189,0.010378,0.000506,-0.132688
-0.172118,-0.017264,-0.004436,-0.110741,0.079807,-0.094577,0.013930,0.000143,-0.128118
-0.173213,-0.018806,-0.004564,-0.116746,0.085969,-0.098827,0.011643,0.000259,-0.133866
-0.175556,-0.018061,-0.004681,-0.113684,0.088355,-0.098447,0.010433,-0.000319,-0.128865
-0.176587,-0.019176,-0.004643,-0.117911,0.092132,-0.103990,0.013982,-0.000293,-0.135484
-0.178902,-0.017911,-0.004724,-0.112728,0.093297,-0.104567,0.013391,-0.000531,-0.129602
-0.179614,-0.018758,-0.004660,-0.115868,0.096558,-0.111615,0.017177,-0.000890,-0.134773
-0.182039,-0.017344,-0.004792,-0.110017,0.098048,-0.111911,0.014502,0.000651,-0.128744
-0.182905,-0.018000,-0.004883,-0.112342,0.103194,-0.118011,0.012457,0.000857,-0.133360
-0.185012,-0.017008,-0.004847,-0.108142,0.102890,-0.120126,0.015815,0.001110,-0.126638
-0.186070,-0.017938,-0.004948,-0.111501,0.109006,-0.124990,0.014439,0.000628,-0.132000
-0.188482,-0.016906,-0.004862,-0.107016,0.107457,-0.127123,0.019520,0.001970,-0.126597
-0.189255,-0.018262,-0.004978,-0.112032,0.115018,-0.132343,0.017905,0.001023,-0.132300
-0.191862,-0.017360,-0.005069,-0.107984,0.116461,-0.132472,0.017167,0.001031,-0.126581
-0.192508,-0.018605,-0.005018,-0.112489,0.120622,-0.140274,0.020462,-0.000411,-0.131667
-0.195136,-0.017629,-0.005128,-0.108036,0.122110,-0.140888,0.018592,0.000899,-0.126192
-0.195849,-0.018745,-0.005049,-0.111911,0.125117,-0.149771,0.022075,-0.000333,-0.132563
-0.198524,-0.017403,-0.005113,-0.105865,0.126266,-0.149797,0.022483,0.000649,-0.126345
-0.199243,-0.018531,-0.005035,-0.109732,0.129751,-0.158032,0.026510,0.000040,-0.131673
-0.202230,-0.017326,-0.005163,-0.104129,0.131457,-0.156895,0.024708,0.001019,-0.125122
-0.203006,-0.018619,-0.005269,-0.108570,0.139056,-0.163007,0.023101,-0.000183,-0.130703
-0.205967,-0.017785,-0.005217,-0.104361,0.137518,-0.163731,0.027249,0.000324,-0.123702
-0.206300,-0.018931,-0.005319,-0.108126,0.145658,-0.171072,0.025370,-0.000408,-0.128442
-0.209246,-0.018212,-0.005235,-0.104232,0.143546,-0.172648,0.030331,0.001050,-0.122083
-0.209880,-0.019231,-0.005321,-0.107338,0.150748,-0.179952,0.028749,0.000192,-0.127840
-0.212894,-0.018424,-0.005427,-0.102948,0.151702,-0.180413,0.026671,0.000532,-0.121283
-0.213324,-0.019625,-0.005333,-0.106693,0.156336,-0.189288,0.031619,-0.000059,-0.126799
-0.216481,-0.018748,-0.005417,-0.101880,0.157172,-0.189310,0.030653,0.000184,-0.121269
-0.216874,-0.019879,-0.005312,-0.105251,0.161689,-0.198537,0.035832,-0.000052,-0.127392
-0.220039,-0.018736,-0.005435,-0.099169,0.164012,-0.196882,0.034455,0.000101,-0.121196
-0.220362,-0.020170,-0.005512,-0.103655,0.172043,-0.205399,0.032894,-0.000638,-0.126227
-0.223457,-0.019130,-0.005412,-0.097796,0.169506,-0.206450,0.038482,-0.000135,-0.118983
-0.223669,-0.020534,-0.005477,-0.102030,0.177715,-0.215192,0.037450,-0.000992,-0.123958
-0.226810,-0.019846,-0.005377,-0.097436,0.174307,-0.217470,0.041903,-0.000642,-0.116575
-0.227067,-0.021042,-0.005432,-0.100671,0.182800,-0.225383,0.041777,-0.000755,-0.121459
-0.230276,-0.020112,-0.005364,-0.094857,0.179808,-0.227379,0.044931,-0.000297,-0.115375
-0.230763,-0.021392,-0.005432,-0.098268,0.188322,-0.234820,0.044311,-0.000053,-0.121218
-0.234150,-0.020630,-0.005552,-0.092967,0.190949,-0.232381,0.043035,0.000356,-0.114725
-0.234534,-0.022051,-0.005409,-0.096763,0.194103,-0.243362,0.048334,-0.000154,-0.120221
-0.237963,-0.021254,-0.005479,-0.091034,0.194939,-0.242276,0.047819,0.000103,-0.113779
-0.237674,-0.022764,-0.005341,-0.095040,0.199766,-0.254319,0.052969,0.000442,-0.118893
-0.241302,-0.022264,-0.005410,-0.090296,0.199776,-0.253503,0.051859,0.000561,-0.112057
-0.241094,-0.023690,-0.005473,-0.093835,0.209600,-0.262648,0.050801,0.000199,-0.117369
-0.244356,-0.023307,-0.005385,-0.089352,0.206827,-0.264142,0.054664,-0.000046,-0.111558
-0.244389,-0.024600,-0.005423,-0.092120,0.216995,-0.271008,0.056014,-0.000349,-0.116795
-0.248033,-0.024117,-0.005275,-0.086888,0.210666,-0.273837,0.060340,-0.000402,-0.110233
-0.248026,-0.025554,-0.005319,-0.090090,0.220593,-0.281121,0.060896,-0.000008,-0.114612
-0.251499,-0.024980,-0.005386,-0.084280,0.221415,-0.279589,0.059827,-0.000470,-0.108472
-0.250897,-0.026298,-0.005271,-0.086764,0.227176,-0.291255,0.063887,0.001071,-0.112517
-0.254517,-0.025986,-0.005299,-0.081681,0.226804,-0.289938,0.063873,-0.000477,-0.106555
-0.253863,-0.027526,-0.005150,-0.084793,0.232322,-0.301739,0.069281,0.000473,-0.111765
-0.257732,-0.027175,-0.005173,-0.079191,0.230776,-0.300279,0.068721,-0.000491,-0.105784
-0.256981,-0.028670,-0.005170,-0.081944,0.240546,-0.310003,0.069600,0.000360,-0.110365
-0.260412,-0.028401,-0.005058,-0.076395,0.236500,-0.310075,0.073564,-0.001086,-0.104360
-0.259707,-0.029929,-0.005088,-0.079085,0.246592,-0.319615,0.072736,-0.000362,-0.109596
-0.263012,-0.029599,-0.004952,-0.072962,0.242476,-0.319243,0.077756,-0.001311,-0.103912
-0.262478,-0.030953,-0.004933,-0.074604,0.251281,-0.328083,0.078943,0.000625,-0.109345
-0.266058,-0.031229,-0.004817,-0.070607,0.245504,-0.329023,0.081180,-0.000737,-0.103117
-0.265024,-0.033019,-0.004808,-0.073880,0.255262,-0.339129,0.081365,0.000458,-0.108205
-0.269122,-0.033385,-0.004857,-0.069956,0.253873,-0.334775,0.079324,-0.001452,-0.100713
-0.268008,-0.034965,-0.004671,-0.072005,0.259250,-0.345675,0.085749,0.000719,-0.105949
-0.271648,-0.035017,-0.004665,-0.066414,0.257270,-0.342127,0.085460,-0.001070,-0.099204
-0.270131,-0.037056,-0.004484,-0.070099,0.263072,-0.354308,0.090967,-0.000710,-0.104393
-0.273450,-0.037497,-0.004476,-0.065795,0.261798,-0.351100,0.090417,-0.000695,-0.099017
-0.272091,-0.039451,-0.004436,-0.068861,0.271666,-0.359759,0.091800,-0.000546,-0.103749
-0.275247,-0.040112,-0.004294,-0.064991,0.266047,-0.358607,0.094660,-0.000806,-0.098802
-0.273893,-0.042153,-0.004210,-0.068082,0.274351,-0.367794,0.097051,-0.000068,-0.104265
-0.276984,-0.042674,-0.004078,-0.063212,0.268477,-0.366052,0.099101,-0.000447,-0.099105
-0.275272,-0.044384,-0.004011,-0.064658,0.276832,-0.375881,0.099809,0.000142,-0.104342
-0.278291,-0.044882,-0.003979,-0.059321,0.273909,-0.371672,0.098580,-0.000095,-0.097531
-0.276128,-0.046807,-0.003801,-0.061560,0.280433,-0.382110,0.103536,0.000399,-0.103621
-0.279072,-0.047307,-0.003748,-0.055897,0.276457,-0.378262,0.102170,0.000384,-0.098310
-0.276571,-0.049129,-0.003529,-0.057134,0.281957,-0.389086,0.108287,0.000995,-0.104319
-0.279518,-0.049852,-0.003490,-0.051928,0.278368,-0.383616,0.106466,0.000514,-0.099502
-0.277506,-0.052316,-0.003418,-0.055850,0.286458,-0.392540,0.106308,-0.000095,-0.104752
-0.279674,-0.053179,-0.003248,-0.051080,0.280803,-0.388055,0.109325,0.001007,-0.099703
-0.277423,-0.055107,-0.003145,-0.052389,0.287291,-0.397245,0.109606,-0.000218,-0.103931
-0.279815,-0.055592,-0.002975,-0.045413,0.279760,-0.391695,0.111770,-0.000096,-0.098510
-0.277238,-0.057871,-0.002863,-0.048081,0.288111,-0.398691,0.113730,-0.000418,-0.104223
-0.279654,-0.058855,-0.002711,-0.043058,0.280691,-0.392439,0.114594,0.000175,-0.099451
