0.000000
0.020096
0.040064
0.060064
0.080064
0.100091
0.120064
0.140065
0.160063
0.180065
0.200064
0.220064
0.240097
0.260064
0.280065
0.300090
0.320063
0.340063
0.360069
0.380065
0.400065
0.420094
0.440064
0.460065
0.480065
0.500065
0.520064
0.540065
0.560094
0.580065
0.600064
0.620064
0.640063
0.660095
0.680065
0.700065
0.720065
0.740064
0.760066
0.780064
0.800065
0.820067
0.840066
0.860064
0.880065
0.900065
0.920064
0.940019
0.960095
0.980064
1.000065
1.020064
1.040065
1.060066
1.080064
1.100065
1.120065
1.140067
1.160064
1.180064
1.200064
1.220065
1.240065
1.260067
1.280065
1.300065
1.320066
1.340064
1.360064
1.380064
1.400063
1.420089
1.440063
1.460065
1.480065
1.500066
1.520065
1.540065
1.560065
1.580065
1.600064
1.620066
1.640065
1.660066
1.680066
1.700065
1.720064
1.740065
1.760066
1.780066
1.800066
1.820064
1.840065
1.860065
1.880066
1.900065
1.920025
1.940064
1.960065
1.980065
2.000065
2.020063
2.040064
2.060094
2.080065
2.100065
2.120065
2.140065
2.160065
2.180063
2.200065
2.220066
2.240063
2.260063
2.280065
2.300066
2.320064
2.340064
2.360064
2.380067
2.400089
2.420065
2.440064
2.460063
2.480064
2.500065
2.520064
2.540086
2.560065
2.580065
2.600065
2.620065
2.640066
2.660066
2.680066
2.700066
2.720064
2.740065
2.760065
2.780064
2.800065
2.820066
2.840065
2.860064
2.880065
2.900064
2.920064
2.940064
2.960065
2.980064
3.000088
3.020064
3.040064
3.060065
3.080064
3.100052
3.120066
3.140065
3.160065
3.180066
3.200065
3.220064
3.240066
3.260066
3.280066
3.300065
3.320066
3.340064
3.360065
3.380064
3.400065
3.420066
3.440065
3.460066
3.480043
3.500064
3.520064
3.540064
3.560093
3.580064
3.600065
3.620065
3.640063
3.660064
3.680063
3.700065
3.720064
3.740063
3.760064
3.780064
3.800063
3.820064
3.840089
3.860063
3.880063
3.900066
3.920064
3.940089
3.960063
3.980066
4.000064
4.020065
4.040066
4.060064
4.080064
4.100066
4.120065
4.140088
4.160065
4.180064
4.200088
4.220064
4.240018
4.260066
4.280065
4.300065
4.320064
4.340064
4.360065
4.380066
