0.375241,0.297049,0.742778
0.373857,0.297078,0.740896
0.373366,0.297132,0.740124
0.372736,0.297202,0.739141
0.371665,0.297262,0.737823
0.370930,0.297296,0.736635
0.369789,0.297315,0.735193
0.369124,0.297380,0.734136
0.368713,0.297435,0.733496
0.367348,0.297473,0.731710
0.366869,0.297500,0.730942
0.365546,0.297558,0.729228
0.365076,0.297587,0.728479
0.364453,0.297684,0.727553
0.363291,0.297728,0.726143
0.362551,0.297744,0.724977
0.361346,0.297742,0.723458
0.360702,0.297823,0.722483
0.360269,0.297849,0.721818
0.358876,0.297867,0.720047
0.358443,0.297902,0.719392
0.357010,0.297889,0.717524
0.356538,0.297866,0.716762
0.355868,0.297871,0.715697
0.354781,0.297897,0.714407
0.354096,0.297927,0.713367
0.352890,0.297930,0.711891
0.352213,0.297935,0.710825
0.351813,0.297952,0.710200
0.350488,0.298019,0.708591
0.350034,0.297992,0.707845
0.348579,0.297990,0.705984
0.348143,0.297991,0.705300
0.347518,0.298009,0.704341
0.346347,0.298042,0.702976
0.345678,0.298074,0.701985
0.344456,0.298100,0.700569
0.343782,0.298088,0.699537
0.343432,0.298108,0.699012
0.342102,0.298125,0.697392
0.341660,0.298106,0.696700
0.340099,0.298025,0.694690
0.339657,0.297995,0.693984
0.339102,0.297980,0.693116
0.337844,0.297945,0.691619
0.337188,0.297922,0.690614
0.335954,0.297906,0.689153
0.335413,0.297928,0.688349
0.335053,0.297929,0.687794
0.333642,0.297925,0.686103
0.333237,0.297894,0.685454
0.331753,0.297860,0.683595
0.331314,0.297813,0.682891
0.330700,0.297797,0.681951
0.329444,0.297792,0.680515
0.328804,0.297816,0.679593
0.327552,0.297811,0.678158
0.327035,0.297858,0.677454
0.326702,0.297895,0.676994
0.325255,0.297880,0.675276
0.324883,0.297862,0.674714
0.323281,0.297759,0.672707
0.322870,0.297710,0.672054
0.322341,0.297673,0.671255
0.321125,0.297657,0.669868
0.320532,0.297625,0.668988
0.319216,0.297597,0.667472
0.318652,0.297545,0.666607
0.318343,0.297568,0.666176
0.316993,0.297576,0.664626
0.316629,0.297547,0.664071
0.315044,0.297461,0.662119
0.314652,0.297397,0.661493
0.314072,0.297337,0.660596
0.312803,0.297325,0.659178
0.312238,0.297356,0.658412
0.310862,0.297347,0.656872
0.310321,0.297333,0.656084
0.310016,0.297359,0.655678
0.308568,0.297350,0.654022
0.308189,0.297306,0.653452
0.306735,0.297228,0.651718
0.306341,0.297168,0.651110
0.305849,0.297112,0.650361
0.304534,0.297075,0.648891
0.304007,0.297047,0.648132
0.302734,0.297029,0.646724
0.302295,0.297027,0.646088
0.302044,0.297042,0.645744
0.300626,0.297040,0.644154
0.300221,0.296930,0.643477
0.298683,0.296816,0.641615
0.298357,0.296773,0.641114
0.297937,0.296790,0.640542
0.296550,0.296760,0.638997
0.296021,0.296732,0.638255
0.294639,0.296689,0.636708
0.294238,0.296727,0.636194
0.294006,0.296766,0.635914
0.292559,0.296777,0.634340
0.292222,0.296737,0.633842
0.290602,0.296592,0.631869
0.290275,0.296559,0.631392
0.289785,0.296457,0.630618
0.288484,0.296446,0.629214
0.288043,0.296431,0.628596
0.286691,0.296399,0.627110
0.286364,0.296409,0.626674
0.286141,0.296406,0.626362
0.284756,0.296379,0.624831
0.284503,0.296369,0.624472
0.282917,0.296272,0.622621
0.282605,0.296225,0.622156
0.282134,0.296147,0.621439
0.280810,0.296123,0.619996
0.280324,0.296064,0.619296
0.278901,0.296062,0.617775
0.278524,0.296043,0.617242
0.278326,0.296082,0.617013
0.276930,0.296118,0.615563
0.276687,0.296093,0.615211
0.275188,0.296008,0.613498
0.274944,0.295992,0.613157
0.274596,0.295941,0.612639
0.273201,0.295949,0.611183
0.272723,0.295896,0.610502
0.271308,0.295861,0.608958
0.270989,0.295840,0.608508
0.270786,0.295846,0.608243
0.269388,0.295877,0.606791
0.269159,0.295835,0.606448
0.267692,0.295777,0.604809
0.267473,0.295748,0.604492
0.267185,0.295730,0.604089
0.265760,0.295713,0.602570
0.265312,0.295639,0.601923
0.263843,0.295594,0.600326
0.263554,0.295589,0.599939
0.263355,0.295562,0.599660
0.262032,0.295619,0.598323
0.261868,0.295607,0.598091
0.260419,0.295623,0.596586
0.260195,0.295581,0.596250
0.260016,0.295597,0.596021
0.258624,0.295562,0.594528
0.258201,0.295479,0.593903
0.256728,0.295432,0.592313
0.256429,0.295401,0.591893
0.256324,0.295456,0.591808
0.254942,0.295469,0.590373
0.254738,0.295453,0.590088
0.253292,0.295458,0.588578
0.253087,0.295432,0.588293
0.252933,0.295458,0.588105
0.251631,0.295450,0.586749
0.251286,0.295402,0.586261
0.249826,0.295345,0.584676
0.249586,0.295321,0.584346
0.249426,0.295301,0.584116
0.247994,0.295324,0.582647
0.247809,0.295291,0.582385
0.246435,0.295313,0.580978
0.246306,0.295333,0.580825
0.246196,0.295392,0.580738
0.244839,0.295417,0.579375
0.244585,0.295382,0.579017
0.243225,0.295376,0.577607
0.243046,0.295367,0.577357
0.242921,0.295346,0.577179
0.241415,0.295301,0.575566
0.241275,0.295299,0.575383
0.239855,0.295301,0.573910
0.239755,0.295329,0.573803
0.239676,0.295399,0.573770
0.238338,0.295424,0.572436
0.238104,0.295399,0.572115
0.236715,0.295409,0.570699
0.236515,0.295344,0.570376
0.236430,0.295350,0.570277
0.235141,0.295420,0.569029
0.234966,0.295378,0.568763
0.233553,0.295338,0.567264
0.233468,0.295382,0.567199
0.233423,0.295464,0.567217
0.232134,0.295483,0.565925
0.231974,0.295498,0.565735
0.230614,0.295485,0.564335
0.230474,0.295472,0.564142
0.230414,0.295458,0.564045
0.229099,0.295496,0.562736
0.228984,0.295433,0.562528
0.227604,0.295487,0.561168
0.227549,0.295501,0.561109
0.227504,0.295564,0.561104
0.226232,0.295615,0.559876
0.226052,0.295624,0.559666
0.224813,0.295659,0.558444
0.224768,0.295678,0.558402
0.224758,0.295703,0.558409
0.223380,0.295680,0.556974
0.223315,0.295677,0.556889
0.222017,0.295677,0.555561
0.221997,0.295733,0.555585
0.222017,0.295815,0.555681
0.220754,0.295858,0.554451
0.220668,0.295881,0.554366
0.219421,0.295866,0.553088
0.219396,0.295919,0.553100
0.219396,0.295919,0.553097
0.218099,0.295918,0.551780
0.217994,0.295892,0.551621
0.216736,0.295942,0.550396
0.216756,0.295993,0.550466
0.216761,0.296059,0.550531
0.215588,0.296168,0.549479
0.215468,0.296123,0.549278
0.214266,0.296174,0.548126
0.214241,0.296190,0.548112
0.214271,0.296195,0.548145
0.213133,0.296228,0.547044
0.213098,0.296219,0.546985
0.211873,0.296286,0.545824
0.211883,0.296332,0.545878
0.211943,0.296381,0.545985
0.210833,0.296458,0.544964
0.210758,0.296464,0.544872
0.209527,0.296467,0.543642
0.209552,0.296517,0.543717
0.209562,0.296514,0.543724
0.208480,0.296568,0.542701
0.208460,0.296603,0.542708
0.207284,0.296640,0.541579
0.207369,0.296714,0.541751
0.207429,0.296749,0.541848
0.206343,0.296874,0.540909
0.206373,0.296938,0.541009
0.205198,0.296925,0.539814
0.205268,0.296973,0.539937
0.205323,0.297002,0.540033
0.204204,0.297048,0.538968
0.204219,0.297048,0.538983
0.203204,0.297105,0.538044
0.203309,0.297188,0.538249
0.203454,0.297257,0.538492
0.202384,0.297339,0.537522
0.202389,0.297355,0.537541
0.201230,0.297330,0.536352
0.201380,0.297433,0.536629
0.201475,0.297456,0.536768
0.200419,0.297513,0.535785
0.200454,0.297524,0.535837
0.199389,0.297579,0.534849
0.199484,0.297657,0.535035
0.199684,0.297744,0.535362
0.198701,0.297817,0.534477
0.198736,0.297856,0.534556
0.197664,0.297897,0.533541
0.197794,0.297984,0.533782
0.197859,0.297981,0.533854
0.196928,0.298075,0.533050
0.197018,0.298121,0.533204
0.196103,0.298200,0.532414
0.196208,0.298260,0.532599
0.196472,0.298379,0.533033
0.195534,0.298449,0.532199
0.195544,0.298408,0.532161
0.194537,0.298473,0.531245
0.194701,0.298546,0.531518
0.194881,0.298608,0.531806
0.193962,0.298662,0.530961
0.194087,0.298731,0.531184
0.193162,0.298775,0.530346
0.193247,0.298807,0.530475
0.193511,0.298909,0.530901
0.192512,0.298934,0.529949
0.192652,0.299009,0.530194
0.191711,0.299037,0.529301
0.191936,0.299110,0.529658
0.192136,0.299191,0.529979
0.191322,0.299304,0.529324
0.191496,0.299352,0.529590
0.190729,0.299421,0.528944
0.190873,0.299501,0.529204
0.191103,0.299596,0.529579
0.190242,0.299657,0.528824
0.190362,0.299699,0.529014
0.189496,0.299752,0.528237
0.189720,0.299833,0.528597
0.189909,0.299901,0.528898
0.189155,0.299972,0.528294
0.189290,0.299995,0.528489
0.188528,0.300068,0.527867
0.188698,0.300112,0.528122
0.189037,0.300191,0.528624
0.188251,0.300205,0.527900
0.188450,0.300281,0.528225
0.187605,0.300301,0.527437
0.187894,0.300394,0.527903
0.188073,0.300470,0.528202
0.187439,0.300581,0.527756
0.187613,0.300601,0.528008
0.186843,0.300604,0.527297
0.187057,0.300681,0.527647
0.187391,0.300797,0.528179
0.186730,0.300919,0.527717
0.186934,0.300963,0.528027
0.186213,0.301047,0.527455
0.186511,0.301105,0.527894
0.186730,0.301122,0.528192
0.186151,0.301185,0.527777
0.186290,0.301192,0.527965
0.185690,0.301289,0.527563
0.185884,0.301337,0.527853
0.186296,0.301472,0.528520
0.185594,0.301489,0.527893
0.185852,0.301568,0.528299
0.186066,0.301623,0.528629
0.185422,0.301695,0.528144
0.185641,0.301759,0.528490
0.185045,0.301812,0.528032
0.185264,0.301869,0.528381
0.185636,0.301958,0.528943
0.185033,0.302062,0.528537
0.185346,0.302129,0.529019
0.184647,0.302140,0.528381
0.185014,0.302193,0.528914
0.185297,0.302245,0.529335
0.184896,0.302364,0.529183
0.185105,0.302378,0.529468
