0.324215,0.297851,0.676042
0.323760,0.297840,0.675336
0.322542,0.297850,0.673793
0.322175,0.297880,0.673253
0.321641,0.297923,0.672465
0.320556,0.297939,0.671176
0.319890,0.297923,0.670140
0.318734,0.297889,0.668706
0.318053,0.297881,0.667655
0.317601,0.297857,0.666944
0.316278,0.297851,0.665276
0.315870,0.297879,0.664676
0.314576,0.297889,0.663087
0.314163,0.297931,0.662507
0.313608,0.297964,0.661717
0.312546,0.297980,0.660480
0.311873,0.297978,0.659496
0.310713,0.297991,0.658137
0.310034,0.297942,0.657106
0.309640,0.297956,0.656541
0.308309,0.297936,0.654896
0.307871,0.297923,0.654253
0.306536,0.297907,0.652618
0.306122,0.297904,0.652024
0.305668,0.297974,0.651418
0.304550,0.297980,0.650139
0.303988,0.297966,0.649303
0.302931,0.297939,0.648060
0.302334,0.297879,0.647144
0.301905,0.297822,0.646462
0.300559,0.297754,0.644787
0.300114,0.297707,0.644111
0.298841,0.297706,0.642593
0.298495,0.297725,0.642126
0.297991,0.297765,0.641446
0.296839,0.297744,0.640115
0.296310,0.297764,0.639393
0.295202,0.297755,0.638137
0.294598,0.297705,0.637251
0.294197,0.297643,0.636634
0.292774,0.297540,0.634863
0.292343,0.297504,0.634244
0.291016,0.297478,0.632674
0.290664,0.297491,0.632202
0.290184,0.297498,0.631536
0.289084,0.297493,0.630292
0.288647,0.297538,0.629726
0.287508,0.297499,0.628426
0.286993,0.297481,0.627709
0.286620,0.297435,0.627152
0.285290,0.297336,0.625522
0.284819,0.297240,0.624798
0.283446,0.297165,0.623156
0.283078,0.297143,0.622638
0.282690,0.297182,0.622139
0.281631,0.297234,0.621035
0.281189,0.297268,0.620470
0.280036,0.297230,0.619168
0.279638,0.297251,0.618654
0.279350,0.297243,0.618247
0.278006,0.297178,0.616662
0.277553,0.297094,0.615983
0.276077,0.296963,0.614184
0.275644,0.296869,0.613534
0.275221,0.296872,0.612976
0.274094,0.296897,0.611792
0.273691,0.296925,0.611290
0.272622,0.296920,0.610131
0.272294,0.296956,0.609725
0.272035,0.296942,0.609364
0.270750,0.296903,0.607911
0.270331,0.296816,0.607286
0.268946,0.296668,0.605594
0.268542,0.296578,0.604977
0.268083,0.296517,0.604327
0.266833,0.296467,0.602929
0.266414,0.296468,0.602375
0.265395,0.296508,0.601339
0.265130,0.296579,0.601058
0.264059,0.296588,0.599929
0.263729,0.296581,0.599492
0.263519,0.296575,0.599211
0.262166,0.296482,0.597637
0.261832,0.296435,0.597165
0.260475,0.296336,0.595584
0.260151,0.296287,0.595125
0.259791,0.296290,0.594664
0.258647,0.296321,0.593491
0.258258,0.296325,0.592997
0.257153,0.296329,0.591832
0.256792,0.296311,0.591358
0.256602,0.296333,0.591135
0.255257,0.296256,0.589602
0.254937,0.296187,0.589132
0.253611,0.296111,0.587619
0.253381,0.296111,0.587329
0.253196,0.296177,0.587151
0.252042,0.296189,0.585950
0.251712,0.296177,0.585526
0.250586,0.296174,0.584350
0.250260,0.296128,0.583888
0.250090,0.296120,0.583667
0.248818,0.296069,0.582252
0.248522,0.295985,0.581803
0.247174,0.295900,0.580275
0.246913,0.295863,0.579918
0.246637,0.295860,0.579565
0.245515,0.295859,0.578393
0.245169,0.295838,0.577947
0.244989,0.295852,0.577730
0.243711,0.295862,0.576396
0.243486,0.295887,0.576144
0.242243,0.295866,0.574809
0.241992,0.295840,0.574474
0.241832,0.295879,0.574311
0.240591,0.295835,0.572970
0.240260,0.295799,0.572523
0.239179,0.295842,0.571452
0.238943,0.295866,0.571190
0.238873,0.295885,0.571116
0.237642,0.295888,0.569826
0.237431,0.295856,0.569536
0.236155,0.295810,0.568153
0.235939,0.295786,0.567864
0.235768,0.295791,0.567654
0.234583,0.295734,0.566362
0.234332,0.295730,0.566055
0.233230,0.295754,0.564950
0.233024,0.295778,0.564714
0.232974,0.295837,0.564704
0.231809,0.295837,0.563492
0.231668,0.295879,0.563361
0.230360,0.295793,0.561901
0.230225,0.295833,0.561776
0.230054,0.295821,0.561552
0.228938,0.295827,0.560409
0.228681,0.295809,0.560083
0.227590,0.295840,0.559002
0.227429,0.295860,0.558824
0.227394,0.295881,0.558796
0.226286,0.295941,0.557718
0.226121,0.295907,0.557487
0.225027,0.295895,0.556353
0.224871,0.295869,0.556134
0.224806,0.295940,0.556122
0.223664,0.295918,0.554934
0.223483,0.295917,0.554713
0.222451,0.295904,0.553655
0.222320,0.295963,0.553550
0.221291,0.296024,0.552570
0.221160,0.296042,0.552430
0.221140,0.296083,0.552440
0.220045,0.296115,0.551347
0.219919,0.296133,0.551218
0.218786,0.296113,0.550035
0.218705,0.296171,0.549991
0.218640,0.296224,0.549963
0.217485,0.296169,0.548729
0.217355,0.296216,0.548614
0.217235,0.296239,0.548511
0.216299,0.296307,0.547625
0.216254,0.296338,0.547600
0.215133,0.296328,0.546446
0.215033,0.296337,0.546336
0.214843,0.296340,0.546135
0.213986,0.296379,0.545309
0.213870,0.296412,0.545199
0.212858,0.296444,0.544217
0.212778,0.296490,0.544163
0.212231,0.296556,0.543679
0.211764,0.296562,0.543199
0.211804,0.296663,0.543342
0.210784,0.296721,0.542377
0.210663,0.296712,0.542220
0.209729,0.296762,0.541336
0.209688,0.296795,0.541319
0.209719,0.296825,0.541375
0.208697,0.296864,0.540387
0.208607,0.296832,0.540247
0.207658,0.296914,0.539387
0.207653,0.296986,0.539445
0.207758,0.297063,0.539640
0.206828,0.297124,0.538773
0.206757,0.297118,0.538679
0.205820,0.297172,0.537805
0.205815,0.297222,0.537843
0.205855,0.297267,0.537929
0.204870,0.297282,0.536951
0.204885,0.297365,0.537049
0.204045,0.297372,0.536216
0.203951,0.297483,0.536234
0.204087,0.297573,0.536479
0.203193,0.297642,0.535656
0.203128,0.297606,0.535540
0.202759,0.297666,0.535245
0.202183,0.297675,0.534668
0.202243,0.297724,0.534782
0.201301,0.297748,0.533869
0.201376,0.297847,0.534051
0.201487,0.297878,0.534208
0.200647,0.297964,0.533468
0.200678,0.298043,0.533582
0.199779,0.298098,0.532750
0.199849,0.298134,0.532867
0.200000,0.298209,0.533111
0.199089,0.298234,0.532227
0.199105,0.298269,0.532275
0.198252,0.298289,0.531459
0.198368,0.298387,0.531688
0.198218,0.298444,0.531612
0.197749,0.298593,0.531322
0.197804,0.298619,0.531411
0.197010,0.298708,0.530731
0.197106,0.298790,0.530923
0.196597,0.298855,0.530498
0.196314,0.298857,0.530222
0.196420,0.298893,0.530374
0.195638,0.298987,0.529706
0.195734,0.299037,0.529868
0.194957,0.299111,0.529192
0.195143,0.299212,0.529509
0.195395,0.299315,0.529907
0.194772,0.299485,0.529499
0.194813,0.299505,0.529566
0.194080,0.299570,0.528933
0.194200,0.299649,0.529147
0.194396,0.299700,0.529430
0.193623,0.299769,0.528748
0.193688,0.299806,0.528847
0.192925,0.299827,0.528137
0.193136,0.299941,0.528506
0.193332,0.300043,0.528833
0.192719,0.300165,0.528387
0.192769,0.300158,0.528441
0.192107,0.300287,0.527954
0.192237,0.300342,0.528154
0.192428,0.300390,0.528419
0.191689,0.300504,0.527825
0.191805,0.300540,0.527998
0.191200,0.300618,0.527514
0.191416,0.300703,0.527855
0.191692,0.300832,0.528312
0.191047,0.300926,0.527809
0.191182,0.300955,0.527998
0.190577,0.301005,0.527484
0.190697,0.301024,0.527645
0.191023,0.301100,0.528106
0.190272,0.301129,0.527405
0.190478,0.301212,0.527733
0.189904,0.301290,0.527284
0.190245,0.301458,0.527858
0.190536,0.301570,0.528318
0.189978,0.301694,0.527946
0.190178,0.301799,0.528292
0.189612,0.301881,0.527862
0.189783,0.301951,0.528137
0.190039,0.302003,0.528495
0.189454,0.302119,0.528077
0.189545,0.302101,0.528164
0.188980,0.302206,0.527759
0.189326,0.302354,0.528325
0.189596,0.302425,0.528721
0.189153,0.302561,0.528489
0.189313,0.302618,0.528741
0.188828,0.302713,0.528415
0.188992,0.302738,0.528641
