-0.857200,0.722470,3.427403,0.135510,-0.085951,-0.818075,1.121340,-1.874909,-1.571242,0.311336
-0.857397,0.722412,3.429217,0.135510,-0.085999,-0.817715,1.121268,-1.875233,-1.571362,0.313900
-0.857567,0.722362,3.431152,0.135510,-0.085999,-0.816949,1.121196,-1.875820,-1.571230,0.317625
-0.857769,0.722301,3.433244,0.136371,-0.085819,-0.816493,1.121040,-1.876156,-1.571338,0.320225
-0.857979,0.722238,3.435306,0.136371,-0.085735,-0.815918,1.120944,-1.876348,-1.571182,0.324010
-0.858219,0.722165,3.437441,0.137191,-0.085711,-0.815499,1.120849,-1.876828,-1.571386,0.326682
-0.858458,0.722092,3.439574,0.137191,-0.085627,-0.814816,1.120633,-1.877235,-1.571206,0.330635
-0.858736,0.722007,3.441670,0.137191,-0.085603,-0.814409,1.120621,-1.877738,-1.571362,0.333331
-0.859026,0.721917,3.443826,0.138048,-0.085639,-0.813810,1.120369,-1.878074,-1.571170,0.337248
-0.859313,0.721827,3.445993,0.138048,-0.085495,-0.813451,1.120274,-1.878194,-1.571254,0.340003
-0.859585,0.721742,3.448110,0.138866,-0.085399,-0.812864,1.120106,-1.878710,-1.571158,0.343969
-0.859858,0.721655,3.450230,0.138866,-0.085364,-0.812505,1.120010,-1.878938,-1.571206,0.346664
-0.860059,0.721591,3.452615,0.138866,-0.085364,-0.811810,1.119998,-1.879573,-1.571146,0.350569
-0.860250,0.721530,3.454934,0.139706,-0.085316,-0.811522,1.119938,-1.879777,-1.571146,0.353301
-0.860483,0.721454,3.457036,0.139706,-0.085280,-0.811067,1.119699,-1.879932,-1.571086,0.357410
-0.860742,0.721369,3.458828,0.140522,-0.085280,-0.810720,1.119591,-1.880376,-1.571218,0.360261
-0.861001,0.721284,3.460624,0.140522,-0.085364,-0.810133,1.119424,-1.880843,-1.571134,0.364502
-0.861301,0.721185,3.462295,0.140559,-0.085388,-0.809642,1.119388,-1.881311,-1.571278,0.367425
-0.861611,0.721082,3.464012,0.141372,-0.085267,-0.809091,1.119232,-1.881779,-1.571266,0.371642
-0.861926,0.720976,3.465718,0.141372,-0.084945,-0.808696,1.119112,-1.881803,-1.571350,0.374505
-0.862285,0.720855,3.467578,0.142171,-0.084789,-0.808169,1.119040,-1.882306,-1.571266,0.378566
-0.862644,0.720734,3.469438,0.142171,-0.084717,-0.807785,1.118944,-1.882438,-1.571386,0.381465
-0.862945,0.720631,3.471849,0.143003,-0.084537,-0.807151,1.118932,-1.882942,-1.571242,0.385622
-0.863276,0.720518,3.474411,0.143003,-0.084369,-0.806887,1.118837,-1.883253,-1.571362,0.388581
-0.863596,0.720407,3.477027,0.143003,-0.084142,-0.806300,1.118801,-1.883877,-1.571206,0.392929
-0.863883,0.720307,3.479575,0.143792,-0.083903,-0.806001,1.118705,-1.884188,-1.571326,0.395972
-0.864170,0.720205,3.482137,0.143792,-0.083831,-0.805665,1.118645,-1.884428,-1.571242,0.400417
-0.864448,0.720107,3.484476,0.144615,-0.083831,-0.805306,1.118585,-1.884812,-1.571350,0.403531
-0.864703,0.720016,3.486705,0.144615,-0.083771,-0.804767,1.118382,-1.885207,-1.571278,0.407868
-0.864970,0.719919,3.488893,0.144615,-0.083663,-0.804300,1.118405,-1.885603,-1.571326,0.410839
-0.865250,0.719818,3.491025,0.145433,-0.083495,-0.803748,1.118214,-1.886011,-1.571206,0.415152
-0.865530,0.719715,3.493159,0.145433,-0.083423,-0.803366,1.118034,-1.886023,-1.571386,0.418159
-0.865810,0.719613,3.495486,0.146223,-0.083351,-0.802814,1.117878,-1.886611,-1.571266,0.422675
-0.866098,0.719506,3.497836,0.146223,-0.083243,-0.802395,1.117759,-1.886730,-1.571242,0.425886
-0.866411,0.719390,3.500107,0.146223,-0.083124,-0.801725,1.117615,-1.887282,-1.571230,0.430558
-0.866747,0.719263,3.502280,0.147034,-0.083100,-0.801365,1.117447,-1.887546,-1.571230,0.433721
-0.867085,0.719136,3.504466,0.147034,-0.083016,-0.800994,1.117387,-1.887594,-1.571374,0.436895
-0.867459,0.718993,3.506502,0.147820,-0.082992,-0.800563,1.117184,-1.888037,-1.571290,0.441436
-0.867843,0.718846,3.508598,0.147820,-0.082813,-0.799964,1.116956,-1.888301,-1.571446,0.446347
-0.868223,0.718700,3.510672,0.147820,-0.082705,-0.799568,1.116968,-1.888733,-1.571362,0.449522
-0.868666,0.718528,3.512992,0.148634,-0.082453,-0.799101,1.116837,-1.889164,-1.571470,0.454217
-0.869103,0.718358,3.515280,0.148634,-0.082261,-0.798838,1.116741,-1.889320,-1.571422,0.457417
-0.869543,0.718185,3.517687,0.149411,-0.081998,-0.798311,1.116573,-1.889680,-1.571470,0.462160
-0.869975,0.718014,3.520143,0.149411,-0.081783,-0.797975,1.116501,-1.889955,-1.571398,0.465550
-0.870414,0.717839,3.522646,0.150198,-0.081543,-0.797412,1.116465,-1.890387,-1.571506,0.470343
-0.870787,0.717690,3.525290,0.150198,-0.081543,-0.797089,1.116382,-1.890626,-1.571398,0.473637
-0.871168,0.717535,3.527992,0.150198,-0.081375,-0.796634,1.116513,-1.890818,-1.571290,0.476728
-0.871514,0.717395,3.530568,0.150956,-0.081196,-0.796107,1.116405,-1.891454,-1.571398,0.481676
-0.871841,0.717260,3.533145,0.150956,-0.081184,-0.795735,1.116345,-1.891670,-1.571218,0.485150
-0.872160,0.717128,3.535660,0.151745,-0.081004,-0.795436,1.116166,-1.892125,-1.571350,0.490505
-0.872495,0.716989,3.538209,0.151745,-0.080944,-0.795101,1.116034,-1.892353,-1.571254,0.493943
-0.872824,0.716851,3.540713,0.151745,-0.080693,-0.794753,1.115902,-1.892905,-1.571374,0.499094
-0.873191,0.716696,3.543160,0.152484,-0.080549,-0.794370,1.115758,-1.893157,-1.571266,0.502448
-0.873585,0.716528,3.545483,0.152484,-0.080369,-0.793927,1.115579,-1.893205,-1.571338,0.507528
-0.873983,0.716358,3.547828,0.153268,-0.080357,-0.793591,1.115435,-1.893552,-1.571338,0.510822
-0.874437,0.716162,3.550170,0.153268,-0.080297,-0.793029,1.115267,-1.893708,-1.571506,0.515998
-0.874897,0.715963,3.552549,0.153268,-0.080225,-0.792561,1.115183,-1.893959,-1.571350,0.519556
-0.875373,0.715755,3.555006,0.154048,-0.079926,-0.791951,1.115076,-1.894463,-1.571482,0.524863
-0.875884,0.715530,3.557610,0.154048,-0.079758,-0.791639,1.114980,-1.894643,-1.571410,0.528433
-0.876383,0.715309,3.560156,0.154786,-0.079447,-0.791172,1.114836,-1.895122,-1.571470,0.533668
-0.876884,0.715086,3.562732,0.154786,-0.079279,-0.790813,1.114800,-1.895326,-1.571434,0.537178
-0.877377,0.714865,3.565285,0.154786,-0.079076,-0.790369,1.114693,-1.895698,-1.571458,0.542306
-0.877854,0.714649,3.567763,0.155559,-0.078932,-0.790022,1.114705,-1.896022,-1.571410,0.545947
-0.878302,0.714446,3.570235,0.155559,-0.078692,-0.789770,1.114621,-1.896202,-1.571422,0.551338
-0.878751,0.714240,3.572712,0.156301,-0.078500,-0.789459,1.114477,-1.896382,-1.571422,0.555004
-0.879197,0.714035,3.575363,0.156301,-0.078369,-0.789052,1.114417,-1.896754,-1.571362,0.560359
-0.879629,0.713834,3.578136,0.157066,-0.078225,-0.788776,1.114346,-1.896957,-1.571398,0.564073
-0.880057,0.713634,3.580894,0.157066,-0.077950,-0.788405,1.114262,-1.897389,-1.571470,0.569440
-0.880487,0.713432,3.583621,0.157066,-0.077758,-0.788009,1.114213,-1.897652,-1.571434,0.573058
-0.880911,0.713231,3.586318,0.157787,-0.077602,-0.787459,1.114118,-1.898168,-1.571446,0.578521
-0.881341,0.713026,3.589019,0.157787,-0.077434,-0.787075,1.114094,-1.898288,-1.571410,0.582163
-0.881767,0.712821,3.591664,0.158543,-0.077207,-0.786584,1.113914,-1.898575,-1.571434,0.587853
-0.882220,0.712602,3.594464,0.158543,-0.077063,-0.786177,1.113746,-1.898779,-1.571386,0.591603
-0.882704,0.712366,3.597221,0.158543,-0.076931,-0.785590,1.113543,-1.899103,-1.571386,0.597126
-0.883198,0.712123,3.600039,0.159261,-0.076835,-0.785231,1.113399,-1.899498,-1.571338,0.600828
-0.883676,0.711887,3.602775,0.159261,-0.076632,-0.784908,1.113159,-1.899391,-1.571398,0.606434
-0.884185,0.711634,3.605368,0.160011,-0.076500,-0.784608,1.112967,-1.899630,-1.571230,0.610280
-0.884690,0.711380,3.607946,0.160011,-0.076381,-0.784237,1.112836,-1.899942,-1.571350,0.616114
-0.885220,0.711113,3.610474,0.160011,-0.076261,-0.783877,1.112728,-1.900134,-1.571350,0.620008
-0.885758,0.710840,3.613054,0.160723,-0.075961,-0.783422,1.112584,-1.900554,-1.571494,0.625794
-0.886322,0.710552,3.615771,0.160723,-0.075854,-0.783182,1.112572,-1.900566,-1.571350,0.629604
-0.886878,0.710266,3.618457,0.161462,-0.075530,-0.782823,1.112500,-1.901057,-1.571482,0.635222
-0.887471,0.709959,3.621339,0.161462,-0.075338,-0.782368,1.112381,-1.901345,-1.571386,0.639152
-0.888031,0.709667,3.624268,0.161462,-0.075039,-0.781853,1.112369,-1.901800,-1.571494,0.645082
-0.888598,0.709370,3.627237,0.162205,-0.074931,-0.781470,1.112249,-1.902052,-1.571470,0.649119
-0.889152,0.709077,3.630151,0.162205,-0.074596,-0.781218,1.112117,-1.902088,-1.571434,0.655133
-0.889706,0.708782,3.633082,0.162909,-0.074416,-0.781026,1.112069,-1.902268,-1.571398,0.659171
-0.890253,0.708489,3.635980,0.162909,-0.074153,-0.780655,1.111985,-1.902628,-1.571458,0.664909
-0.890809,0.708189,3.638797,0.163643,-0.073997,-0.780392,1.111890,-1.902880,-1.571434,0.668922
-0.891349,0.707895,3.641539,0.163643,-0.073877,-0.780092,1.111722,-1.903203,-1.571410,0.675020
-0.891880,0.707604,3.644266,0.163643,-0.073746,-0.779780,1.111626,-1.903347,-1.571410,0.679070
-0.892401,0.707317,3.646982,0.164339,-0.073446,-0.779229,1.111566,-1.903875,-1.571446,0.685288
-0.892955,0.707011,3.649876,0.164339,-0.073266,-0.778823,1.111566,-1.903959,-1.571386,0.689385
-0.893505,0.706704,3.652783,0.165063,-0.073027,-0.778344,1.111494,-1.904294,-1.571410,0.695518
-0.894062,0.706391,3.655730,0.165063,-0.072835,-0.777984,1.111326,-1.904438,-1.571458,0.699556
-0.894624,0.706073,3.658600,0.165063,-0.072584,-0.777433,1.111111,-1.904858,-1.571374,0.705714
-0.895205,0.705742,3.661464,0.165743,-0.072428,-0.776966,1.111039,-1.905062,-1.571482,0.709931
-0.895783,0.705410,3.664322,0.165743,-0.072236,-0.776738,1.110836,-1.905002,-1.571350,0.716352
-0.896377,0.705068,3.667159,0.166463,-0.072080,-0.776511,1.110668,-1.905242,-1.571446,0.720594
-0.896979,0.704718,3.670051,0.166463,-0.071865,-0.776187,1.110393,-1.905589,-1.571302,0.726787
-0.897595,0.704357,3.673030,0.166463,-0.071601,-0.775924,1.110272,-1.905769,-1.571374,0.730968
-0.898201,0.704001,3.675973,0.167152,-0.071242,-0.775588,1.110117,-1.906105,-1.571338,0.737342
-0.898842,0.703621,3.679113,0.167152,-0.071074,-0.775385,1.110057,-1.906189,-1.571362,0.741727
-0.899477,0.703241,3.682319,0.167857,-0.070763,-0.774941,1.110033,-1.906608,-1.571446,0.748184
-0.900116,0.702857,3.685553,0.167857,-0.070572,-0.774582,1.109973,-1.906584,-1.571338,0.752557
-0.900761,0.702466,3.688768,0.167857,-0.070260,-0.774055,1.109818,-1.907112,-1.571422,0.758883
-0.901409,0.702071,3.692001,0.168539,-0.070056,-0.773660,1.109818,-1.907184,-1.571398,0.763219
-0.902062,0.701669,3.695147,0.168539,-0.069829,-0.773277,1.109638,-1.907244,-1.571398,0.769425
-0.902724,0.701259,3.698220,0.169239,-0.069757,-0.773157,1.109530,-1.907376,-1.571422,0.774038
-0.903366,0.700860,3.701187,0.169239,-0.069542,-0.772713,1.109326,-1.907651,-1.571518,0.780699
-0.904006,0.700458,3.704016,0.169941,-0.069398,-0.772558,1.109195,-1.907843,-1.571434,0.785132
-0.904646,0.700054,3.706847,0.169941,-0.069206,-0.772199,1.109111,-1.908323,-1.571638,0.791637
-0.905285,0.699648,3.709779,0.169941,-0.069050,-0.771995,1.109003,-1.908562,-1.571566,0.796034
-0.905920,0.699242,3.712781,0.170606,-0.068763,-0.771576,1.108883,-1.908934,-1.571602,0.802767
-0.906570,0.698824,3.715879,0.170606,-0.068535,-0.771288,1.108895,-1.908874,-1.571578,0.807356
-0.907228,0.698397,3.719169,0.171300,-0.068140,-0.770845,1.108775,-1.909330,-1.571530,0.814208
-0.907888,0.697966,3.722473,0.171300,-0.067937,-0.770438,1.108739,-1.909486,-1.571494,0.818701
-0.908570,0.697517,3.725803,0.171300,-0.067697,-0.769935,1.108679,-1.909737,-1.571518,0.825326
-0.909264,0.697058,3.729090,0.171963,-0.067589,-0.769552,1.108488,-1.910001,-1.571578,0.829927
-0.909958,0.696595,3.732387,0.171963,-0.067350,-0.769288,1.108272,-1.909869,-1.571482,0.836768
-0.910676,0.696112,3.735533,0.172658,-0.067146,-0.769156,1.108080,-1.910217,-1.571542,0.841429
-0.911388,0.695631,3.738657,0.172658,-0.066954,-0.768833,1.107877,-1.910421,-1.571458,0.848365
-0.912109,0.695140,3.741775,0.172658,-0.066738,-0.768569,1.107877,-1.910625,-1.571518,0.852906
-0.912827,0.694648,3.744833,0.173307,-0.066475,-0.768294,1.107758,-1.910936,-1.571398,0.859831
-0.913524,0.694167,3.747954,0.173307,-0.066367,-0.768102,1.107625,-1.911104,-1.571554,0.864671
-0.914199,0.693697,3.751140,0.173994,-0.065972,-0.767719,1.107625,-1.911224,-1.571398,0.871788
-0.914869,0.693229,3.754303,0.173994,-0.065816,-0.767336,1.107590,-1.911320,-1.571518,0.876556
-0.915576,0.692731,3.757694,0.173994,-0.065541,-0.766809,1.107470,-1.911512,-1.571410,0.883601
-0.916271,0.692238,3.761036,0.174642,-0.065313,-0.766533,1.107410,-1.911716,-1.571506,0.888369
-0.916993,0.691722,3.764407,0.174642,-0.065050,-0.766317,1.107087,-1.911716,-1.571398,0.895546
-0.917750,0.691178,3.767843,0.175321,-0.064822,-0.766149,1.106907,-1.911896,-1.571494,0.900374
-0.918507,0.690629,3.771285,0.175321,-0.064439,-0.765730,1.106703,-1.912279,-1.571446,0.907586
-0.919293,0.690056,3.774744,0.175321,-0.064343,-0.765419,1.106572,-1.912471,-1.571590,0.912367
-0.920084,0.689474,3.778235,0.175963,-0.064044,-0.765084,1.106500,-1.912590,-1.571458,0.919411
-0.920850,0.688907,3.781582,0.175963,-0.063804,-0.764808,1.106404,-1.912710,-1.571446,0.924264
-0.921602,0.688346,3.784831,0.176628,-0.063600,-0.764461,1.106344,-1.913046,-1.571398,0.931572
-0.922351,0.687783,3.788076,0.176628,-0.063445,-0.764125,1.106260,-1.913262,-1.571398,0.936580
-0.923099,0.687218,3.791440,0.177302,-0.063206,-0.763659,1.106152,-1.913370,-1.571506,0.943996
-0.923842,0.686652,3.794795,0.177302,-0.063026,-0.763443,1.106069,-1.913622,-1.571482,0.948860
-0.924608,0.686065,3.798108,0.177302,-0.062726,-0.763083,1.105889,-1.913969,-1.571602,0.956157
-0.925374,0.685474,3.801437,0.177932,-0.062535,-0.762868,1.105793,-1.914210,-1.571494,0.961345
-0.926146,0.684874,3.804759,0.177932,-0.062187,-0.762628,1.105601,-1.914102,-1.571626,0.968941
-0.926947,0.684247,3.808211,0.178589,-0.062067,-0.762412,1.105410,-1.914389,-1.571530,0.973889
-0.927746,0.683617,3.811667,0.178589,-0.061900,-0.762029,1.105326,-1.914593,-1.571662,0.981221
-0.928536,0.682990,3.815188,0.178589,-0.061660,-0.761802,1.105254,-1.914605,-1.571590,0.986313
-0.929329,0.682356,3.818743,0.179211,-0.061373,-0.761442,1.105098,-1.914988,-1.571687,0.993957
-0.930126,0.681714,3.822248,0.179211,-0.061121,-0.761107,1.105074,-1.915000,-1.571662,0.999073
-0.930927,0.681064,3.825698,0.179861,-0.060881,-0.760783,1.104930,-1.915216,-1.571650,1.006813
-0.931723,0.680414,3.829139,0.179861,-0.060714,-0.760496,1.104811,-1.915325,-1.571687,1.011857
-0.932549,0.679735,3.832578,0.179861,-0.060391,-0.760185,1.104715,-1.915588,-1.571542,1.019357
-0.933374,0.679051,3.836021,0.180485,-0.060235,-0.759849,1.104524,-1.915828,-1.571602,1.024509
-0.934205,0.678358,3.839513,0.180485,-0.059911,-0.759586,1.104344,-1.915804,-1.571386,1.032333
-0.935049,0.677648,3.843100,0.181132,-0.059768,-0.759430,1.104200,-1.916020,-1.571482,1.037557
-0.935899,0.676929,3.846658,0.181132,-0.059420,-0.759071,1.104033,-1.916079,-1.571446,1.045261
-0.936754,0.676200,3.850190,0.181132,-0.059253,-0.758831,1.104081,-1.916247,-1.571602,1.050557
-0.937606,0.675469,3.853716,0.181748,-0.058953,-0.758484,1.103889,-1.916499,-1.571494,1.058560
-0.938436,0.674751,3.857371,0.181748,-0.058785,-0.758304,1.103853,-1.916427,-1.571482,1.063904
-0.939256,0.674036,3.860995,0.182396,-0.058498,-0.758041,1.103685,-1.916799,-1.571590,1.071715
-0.940079,0.673314,3.864627,0.182396,-0.058247,-0.757825,1.103589,-1.916919,-1.571482,1.076987
-0.940911,0.672579,3.868337,0.183000,-0.057899,-0.757513,1.103529,-1.917135,-1.571578,1.084907
-0.941745,0.671836,3.872016,0.183000,-0.057756,-0.757238,1.103422,-1.917147,-1.571590,1.090311
-0.942591,0.671077,3.875721,0.183000,-0.057480,-0.756831,1.103218,-1.917494,-1.571650,1.098398
-0.943438,0.670311,3.879458,0.183628,-0.057277,-0.756651,1.103026,-1.917542,-1.571638,1.103682
-0.944283,0.669541,3.883144,0.183628,-0.057073,-0.756436,1.102847,-1.917650,-1.571626,1.111746
-0.945135,0.668759,3.886882,0.184258,-0.056857,-0.756256,1.102739,-1.917818,-1.571615,1.117257
-0.946022,0.667940,3.890387,0.184258,-0.056665,-0.755873,1.102595,-1.917950,-1.571662,1.125525
-0.946916,0.667107,3.893971,0.184258,-0.056474,-0.755597,1.102535,-1.918094,-1.571602,1.131060
-0.947821,0.666258,3.897667,0.184851,-0.056187,-0.755154,1.102320,-1.918213,-1.571566,1.139147
-0.948723,0.665406,3.901383,0.184851,-0.056031,-0.754950,1.102260,-1.918273,-1.571615,1.144575
-0.949626,0.664547,3.905122,0.185484,-0.055719,-0.754651,1.102104,-1.918477,-1.571542,1.152915
-0.950532,0.663677,3.908803,0.185484,-0.055551,-0.754423,1.101924,-1.918526,-1.571602,1.158702
-0.951443,0.662797,3.912529,0.185484,-0.055264,-0.753980,1.101852,-1.918753,-1.571470,1.166898
-0.952346,0.661919,3.916352,0.186074,-0.055096,-0.753729,1.101768,-1.918897,-1.571615,1.172445
-0.953245,0.661037,3.920176,0.186074,-0.054797,-0.753597,1.101565,-1.919077,-1.571494,1.180760
-0.954146,0.660146,3.923993,0.186688,-0.054581,-0.753393,1.101542,-1.919041,-1.571566,1.186440
-0.955041,0.659256,3.927767,0.186688,-0.054246,-0.753130,1.101362,-1.919077,-1.571386,1.194899
-0.955937,0.658356,3.931609,0.187086,-0.054150,-0.752854,1.101254,-1.919257,-1.571542,1.200507
-0.956825,0.657459,3.935474,0.187270,-0.053911,-0.752542,1.101074,-1.919473,-1.571494,1.208990
-0.957713,0.656553,3.939360,0.187270,-0.053779,-0.752375,1.100883,-1.919700,-1.571482,1.214813
-0.958632,0.655609,3.943236,0.187882,-0.053300,-0.752040,1.100739,-1.919820,-1.571398,1.223333
-0.959547,0.654662,3.947110,0.187882,-0.053097,-0.751788,1.100643,-1.919856,-1.571494,1.228964
-0.960478,0.653691,3.951027,0.188461,-0.052965,-0.751417,1.100559,-1.920036,-1.571410,1.237411
-0.961420,0.652701,3.954962,0.188461,-0.052833,-0.751141,1.100451,-1.920192,-1.571542,1.243127
-0.962369,0.651696,3.958859,0.188461,-0.052485,-0.750758,1.100224,-1.920276,-1.571518,1.251994
-0.963311,0.650689,3.962662,0.189063,-0.052294,-0.750590,1.100140,-1.920300,-1.571542,1.257877
-0.964257,0.649671,3.966498,0.189063,-0.052078,-0.750410,1.099936,-1.920396,-1.571615,1.266396
-0.965210,0.648638,3.970319,0.189637,-0.051982,-0.750266,1.099804,-1.920540,-1.571554,1.272088
-0.966166,0.647593,3.974191,0.189637,-0.051719,-0.749991,1.099577,-1.920599,-1.571698,1.280943
-0.967118,0.646545,3.978032,0.189637,-0.051455,-0.749788,1.099529,-1.920707,-1.571626,1.286862
-0.968089,0.645466,3.981988,0.190234,-0.051228,-0.749452,1.099409,-1.920935,-1.571758,1.295597
-0.969043,0.644400,3.985963,0.190234,-0.050976,-0.749284,1.099385,-1.920911,-1.571794,1.301552
-0.969996,0.643325,3.990049,0.190827,-0.050785,-0.749033,1.099205,-1.920959,-1.571687,1.310431
-0.970948,0.642243,3.994164,0.190827,-0.050641,-0.748782,1.099061,-1.921019,-1.571662,1.316506
-0.971908,0.641142,3.998207,0.190827,-0.050186,-0.748530,1.098870,-1.921319,-1.571590,1.325301
-0.972875,0.640024,4.002332,0.191390,-0.050018,-0.748207,1.098774,-1.921427,-1.571650,1.331293
-0.973842,0.638896,4.006393,0.191390,-0.049791,-0.747967,1.098607,-1.921450,-1.571578,1.340136
-0.974816,0.637752,4.010412,0.191975,-0.049695,-0.747835,1.098475,-1.921594,-1.571698,1.346295
-0.975798,0.636588,4.014376,0.191975,-0.049431,-0.747548,1.098308,-1.921439,-1.571494,1.355282
-0.976783,0.635412,4.018259,0.192535,-0.049168,-0.747309,1.098176,-1.921655,-1.571638,1.361357
-0.977767,0.634228,4.022163,0.192535,-0.049024,-0.747033,1.098020,-1.921714,-1.571506,1.370368
-0.978739,0.633048,4.026113,0.192535,-0.048916,-0.746829,1.097948,-1.922038,-1.571590,1.376599
-0.979709,0.631861,4.030090,0.193112,-0.048509,-0.746530,1.097805,-1.922110,-1.571506,1.385801
-0.980680,0.630664,4.034148,0.193112,-0.048377,-0.746350,1.097709,-1.922146,-1.571590,1.391949
-0.981640,0.629469,4.038226,0.193664,-0.048065,-0.746122,1.097517,-1.922374,-1.571470,1.401103
-0.982607,0.628256,4.042305,0.193664,-0.047922,-0.745919,1.097445,-1.922338,-1.571482,1.407359
-0.983572,0.627036,4.046362,0.193664,-0.047671,-0.745583,1.097325,-1.922637,-1.571434,1.416597
-0.984539,0.625803,4.050470,0.194238,-0.047551,-0.745356,1.097170,-1.922625,-1.571518,1.422865
-0.985523,0.624538,4.054510,0.194238,-0.047203,-0.745212,1.096906,-1.922482,-1.571554,1.432211
-0.986503,0.623267,4.058558,0.194788,-0.047131,-0.745152,1.096702,-1.922590,-1.571494,1.438550
-0.987516,0.621942,4.062797,0.194788,-0.046748,-0.744829,1.096511,-1.922866,-1.571590,1.447933
-0.988541,0.620589,4.067011,0.194788,-0.046676,-0.744649,1.096379,-1.922962,-1.571554,1.454164
-0.989565,0.619227,4.071221,0.195351,-0.046317,-0.744302,1.096283,-1.923165,-1.571710,1.463427
-0.990594,0.617845,4.075463,0.195351,-0.046138,-0.744158,1.096247,-1.923213,-1.571602,1.469898
-0.991622,0.616452,4.079728,0.195896,-0.045958,-0.743871,1.096104,-1.923021,-1.571675,1.479436
-0.992645,0.615053,4.083916,0.195896,-0.045730,-0.743703,1.096020,-1.923249,-1.571650,1.485607
-0.993648,0.613671,4.088045,0.195896,-0.045442,-0.743356,1.095876,-1.923177,-1.571590,1.495050
-0.994648,0.612280,4.092308,0.196462,-0.045347,-0.743152,1.095756,-1.923285,-1.571626,1.501557
-0.995632,0.610899,4.096637,0.196462,-0.045132,-0.743044,1.095564,-1.923333,-1.571458,1.511216
-0.996625,0.609491,4.100970,0.197032,-0.044927,-0.742936,1.095397,-1.923333,-1.571615,1.517687
-0.997623,0.608064,4.105279,0.197032,-0.044652,-0.742732,1.095253,-1.923609,-1.571530,1.527262
-0.998607,0.606645,4.109554,0.197561,-0.044508,-0.742553,1.095146,-1.923585,-1.571687,1.533900
-0.999619,0.605171,4.113737,0.197561,-0.044317,-0.742301,1.094942,-1.923657,-1.571542,1.543631
-1.000627,0.603690,4.117927,0.197561,-0.044065,-0.742050,1.094870,-1.923848,-1.571615,1.550150
-1.001635,0.602196,4.122141,0.198109,-0.043814,-0.741762,1.094726,-1.923753,-1.571482,1.559737
-1.002635,0.600699,4.126349,0.198109,-0.043694,-0.741619,1.094559,-1.923681,-1.571602,1.566507
-1.003633,0.599192,4.130495,0.198633,-0.043466,-0.741224,1.094403,-1.923765,-1.571482,1.576274
-1.004659,0.597630,4.134827,0.198633,-0.043287,-0.740960,1.094247,-1.923825,-1.571566,1.582685
-1.005680,0.596059,4.139171,0.198633,-0.043023,-0.740469,1.094079,-1.924028,-1.571494,1.592488
-1.006716,0.594451,4.143491,0.199175,-0.042844,-0.740313,1.093960,-1.923992,-1.571554,1.599319
-1.007745,0.592838,4.147844,0.199175,-0.042736,-0.740290,1.093684,-1.924148,-1.571650,1.609146
-1.008771,0.591213,4.152210,0.199691,-0.042448,-0.740206,1.093528,-1.924172,-1.571542,1.615748
-1.009800,0.589568,4.156636,0.199691,-0.042257,-0.740110,1.093397,-1.924208,-1.571675,1.625803
-1.010809,0.587940,4.161111,0.199691,-0.042017,-0.739990,1.093253,-1.924340,-1.571542,1.632598
-1.011810,0.586308,4.165682,0.200233,-0.041861,-0.739690,1.093217,-1.924268,-1.571698,1.642509
-1.012786,0.584701,4.170154,0.200233,-0.041574,-0.739475,1.093193,-1.924232,-1.571590,1.649171
-1.013781,0.583045,4.174658,0.200743,-0.041382,-0.739295,1.093025,-1.924388,-1.571675,1.659382
-1.014745,0.581424,4.179087,0.200743,-0.041286,-0.739091,1.092882,-1.924268,-1.571638,1.666141
-1.015731,0.579749,4.183538,0.200743,-0.041024,-0.738744,1.092773,-1.924520,-1.571602,1.676208
-1.016723,0.578048,4.187975,0.201281,-0.040940,-0.738648,1.092462,-1.924628,-1.571734,1.683038
-1.017734,0.576295,4.192324,0.201281,-0.040724,-0.738480,1.092198,-1.924496,-1.571615,1.693297
-1.018756,0.574505,4.196501,0.201785,-0.040472,-0.738373,1.092019,-1.924532,-1.571710,1.700116
-1.019787,0.572683,4.200820,0.201785,-0.040364,-0.738217,1.091767,-1.924592,-1.571506,1.710039
-1.020803,0.570870,4.205204,0.202231,-0.040221,-0.738013,1.091708,-1.924784,-1.571590,1.716822
-1.021816,0.569042,4.209653,0.202301,-0.040053,-0.737762,1.091588,-1.924640,-1.571482,1.727308
-1.022826,0.567199,4.214217,0.202301,-0.039813,-0.737522,1.091611,-1.924844,-1.571518,1.734379
-1.023821,0.565365,4.218797,0.202820,-0.039610,-0.737211,1.091444,-1.924904,-1.571386,1.744613
-1.024807,0.563527,4.223249,0.202820,-0.039442,-0.737007,1.091360,-1.924688,-1.571458,1.751648
-1.025792,0.561672,4.227665,0.203307,-0.039203,-0.736756,1.091133,-1.924963,-1.571434,1.761943
-1.026774,0.559802,4.232183,0.203307,-0.039203,-0.736732,1.090965,-1.924904,-1.571482,1.768930
-1.027754,0.557916,4.236667,0.203307,-0.038879,-0.736384,1.090833,-1.925107,-1.571470,1.779081
-1.028737,0.556003,4.241232,0.203821,-0.038676,-0.736348,1.090630,-1.925191,-1.571518,1.786284
-1.029715,0.554076,4.245800,0.203821,-0.038532,-0.736265,1.090462,-1.925072,-1.571590,1.796674
-1.030684,0.552147,4.250315,0.204313,-0.038400,-0.736204,1.090318,-1.925072,-1.571470,1.803674
-1.031652,0.550198,4.254825,0.204313,-0.038196,-0.735905,1.090210,-1.924904,-1.571602,1.814160
