1.618566,0.098158,0.158876
1.628396,0.098812,0.160905
1.635164,0.099258,0.162303
1.645249,0.099914,0.164383
1.652289,0.100367,0.165836
1.662755,0.101029,0.167987
1.669984,0.101479,0.169468
1.680692,0.102133,0.171654
1.688143,0.102581,0.173172
1.699186,0.103236,0.175417
1.706761,0.103675,0.176948
1.718087,0.104316,0.179224
1.725810,0.104746,0.180771
1.737285,0.105372,0.183062
1.745100,0.105789,0.184612
1.756611,0.106388,0.186882
1.764455,0.106784,0.188415
1.776284,0.107364,0.190710
1.784230,0.107742,0.192237
1.796065,0.108291,0.194498
1.803991,0.108645,0.195994
1.815518,0.109141,0.198148
1.823410,0.109470,0.199609
1.835062,0.109939,0.201745
1.842765,0.110234,0.203136
1.854188,0.110653,0.205172
1.861990,0.110926,0.206542
1.873340,0.111307,0.208516
1.880937,0.111548,0.209814
1.891899,0.111873,0.211652
1.899130,0.112074,0.212842
1.909672,0.112347,0.214546
1.916525,0.112511,0.215630
1.926642,0.112745,0.217219
1.933395,0.112891,0.218263
1.943260,0.113084,0.219752
1.949678,0.113199,0.220701
1.959011,0.113356,0.222065
1.964922,0.113431,0.222884
1.973494,0.113528,0.224047
1.979025,0.113583,0.224784
1.987189,0.113656,0.225856
1.992448,0.113698,0.226537
2.000236,0.113757,0.227541
2.005153,0.113785,0.228156
2.012282,0.113812,0.229022
2.016931,0.113825,0.229576
2.023567,0.113832,0.230348
2.027815,0.113834,0.230835
2.033811,0.113823,0.231494
2.037571,0.113806,0.231887
2.043029,0.113769,0.232434
2.046487,0.113753,0.232793
2.051551,0.113728,0.233320
2.054630,0.113712,0.233637
2.059088,0.113688,0.234094
2.061904,0.113670,0.234376
2.065889,0.113637,0.234762
2.068408,0.113617,0.235007
2.071897,0.113574,0.235314
2.074112,0.113547,0.235509
2.077247,0.113509,0.235785
2.079274,0.113489,0.235976
2.082143,0.113465,0.236250
2.083971,0.113452,0.236431
2.086558,0.113434,0.236686
2.088210,0.113420,0.236845
2.090489,0.113398,0.237057
2.091950,0.113387,0.237200
2.093827,0.113359,0.237355
2.095035,0.113344,0.237460
2.096707,0.113321,0.237602
2.097772,0.113309,0.237696
2.099397,0.113300,0.237861
2.100436,0.113298,0.237974
2.101967,0.113302,0.238157
2.102963,0.113301,0.238269
2.104245,0.113302,0.238414
2.105109,0.113303,0.238516
2.106226,0.113299,0.238633
2.106991,0.113300,0.238721
2.107989,0.113292,0.238818
2.108555,0.113290,0.238878
2.109413,0.113288,0.238971
2.110023,0.113292,0.239048
2.110914,0.113309,0.239186
2.111452,0.113316,0.239261
2.112337,0.113329,0.239388
2.112863,0.113334,0.239460
2.113579,0.113339,0.239551
2.114101,0.113342,0.239617
2.114743,0.113347,0.239699
2.115223,0.113358,0.239777
2.115894,0.113370,0.239878
2.116294,0.113376,0.239936
2.116905,0.113390,0.240035
2.117358,0.113401,0.240111
2.117936,0.113425,0.240226
2.118309,0.113428,0.240275
2.118802,0.113436,0.240348
2.119138,0.113443,0.240402
2.119646,0.113450,0.240473
2.120004,0.113465,0.240546
2.120453,0.113476,0.240621
2.120810,0.113481,0.240671
2.121394,0.113499,0.240777
2.121774,0.113511,0.240845
2.122349,0.113534,0.240960
2.122720,0.113539,0.241011
2.123270,0.113562,0.241123
2.123630,0.113570,0.241181
2.124011,0.113576,0.241238
2.124290,0.113587,0.241291
2.124707,0.113602,0.241371
2.125053,0.113616,0.241439
2.125525,0.113633,0.241531
2.125849,0.113643,0.241588
2.126325,0.113658,0.241674
2.126655,0.113668,0.241733
2.127126,0.113686,0.241825
2.127402,0.113692,0.241870
2.127707,0.113697,0.241914
2.127981,0.113707,0.241966
2.128392,0.113721,0.242043
2.128756,0.113738,0.242120
2.129182,0.113751,0.242197
2.129432,0.113760,0.242245
2.129882,0.113775,0.242328
2.130119,0.113783,0.242371
2.130599,0.113804,0.242471
2.130870,0.113807,0.242507
2.131354,0.113828,0.242608
2.131583,0.113836,0.242652
2.131985,0.113846,0.242718
2.132251,0.113859,0.242777
2.132679,0.113873,0.242854
2.133048,0.113888,0.242929
2.133478,0.113902,0.243007
2.133680,0.113907,0.243040
2.134130,0.113914,0.243108
2.134398,0.113924,0.243159
2.134770,0.113941,0.243238
2.135026,0.113950,0.243286
2.135328,0.113961,0.243344
2.135539,0.113972,0.243392
2.135841,0.113990,0.243464
2.136142,0.114003,0.243527
2.136438,0.114011,0.243577
2.136619,0.114017,0.243612
2.136961,0.114026,0.243669
2.137206,0.114032,0.243709
2.137570,0.114045,0.243779
2.137796,0.114053,0.243821
2.138233,0.114072,0.243913
2.138512,0.114079,0.243960
2.138844,0.114092,0.244026
2.139100,0.114101,0.244073
2.139537,0.114112,0.244148
2.139752,0.114124,0.244196
2.140175,0.114131,0.244261
2.140383,0.114138,0.244299
2.140745,0.114149,0.244363
2.140967,0.114155,0.244402
2.141335,0.114174,0.244486
2.141504,0.114180,0.244518
2.141833,0.114184,0.244564
2.142058,0.114190,0.244602
2.142443,0.114200,0.244668
2.142716,0.114213,0.244726
2.143049,0.114223,0.244785
2.143258,0.114229,0.244823
2.143539,0.114241,0.244881
2.143766,0.114249,0.244922
2.144074,0.114266,0.244995
2.144226,0.114270,0.245020
2.144511,0.114285,0.245085
2.144671,0.114290,0.245114
2.144858,0.114297,0.245150
2.145066,0.114305,0.245191
2.145418,0.114312,0.245247
2.145632,0.114326,0.245301
2.145968,0.114334,0.245357
2.146227,0.114338,0.245395
2.146562,0.114347,0.245453
2.146810,0.114354,0.245497
2.147192,0.114367,0.245569
2.147441,0.114371,0.245605
2.147641,0.114379,0.245645
2.147941,0.114383,0.245688
2.148312,0.114391,0.245747
2.148491,0.114402,0.245792
2.148745,0.114410,0.245838
2.148890,0.114414,0.245862
2.149188,0.114422,0.245914
2.149355,0.114428,0.245947
2.149618,0.114442,0.246007
2.149814,0.114448,0.246041
2.149963,0.114465,0.246095
2.150245,0.114475,0.246149
2.150453,0.114483,0.246190
2.150651,0.114484,0.246216
2.150864,0.114488,0.246249
2.151056,0.114493,0.246280
2.151285,0.114498,0.246317
2.151554,0.114503,0.246359
2.151779,0.114506,0.246392
2.152118,0.114515,0.246450
2.152374,0.114524,0.246500
2.152676,0.114537,0.246561
2.152845,0.114541,0.246590
2.153090,0.114548,0.246633
2.153257,0.114557,0.246670
2.153489,0.114564,0.246713
2.153633,0.114574,0.246750
2.153756,0.114578,0.246772
2.153941,0.114580,0.246799
2.154145,0.114589,0.246841
2.154289,0.114593,0.246867
2.154464,0.114600,0.246902
2.154648,0.114609,0.246941
2.154933,0.114620,0.246997
2.155104,0.114629,0.247037
2.155383,0.114635,0.247082
2.155630,0.114639,0.247120
2.155980,0.114647,0.247176
2.156200,0.114651,0.247210
2.156427,0.114650,0.247235
2.156633,0.114651,0.247260
2.156849,0.114656,0.247295
2.157050,0.114661,0.247329
2.157284,0.114667,0.247370
2.157387,0.114673,0.247394
2.157541,0.114679,0.247426
2.157780,0.114687,0.247469
2.157985,0.114700,0.247520
2.158202,0.114705,0.247556
2.158327,0.114706,0.247574
2.158411,0.114710,0.247590
2.158583,0.114716,0.247624
2.158724,0.114719,0.247647
2.158920,0.114720,0.247672
2.159088,0.114725,0.247701
2.159328,0.114737,0.247754
2.159492,0.114747,0.247795
2.159711,0.114756,0.247841
2.159922,0.114759,0.247871
2.160235,0.114765,0.247920
2.160460,0.114774,0.247965
2.160625,0.114772,0.247980
2.160779,0.114772,0.247997
2.161016,0.114770,0.248019
2.161149,0.114772,0.248039
2.161316,0.114774,0.248064
2.161410,0.114777,0.248081
2.161578,0.114787,0.248122
2.161740,0.114794,0.248155
2.162002,0.114802,0.248201
2.162153,0.114811,0.248240
2.162372,0.114814,0.248271
2.162463,0.114813,0.248279
2.162722,0.114817,0.248316
2.162828,0.114815,0.248326
2.162999,0.114821,0.248358
2.163114,0.114822,0.248374
2.163313,0.114828,0.248409
2.163403,0.114836,0.248436
2.163594,0.114842,0.248472
2.163763,0.114851,0.248510
2.163980,0.114861,0.248557
2.164221,0.114863,0.248590
2.164397,0.114862,0.248606
2.164507,0.114858,0.248610
2.164712,0.114858,0.248634
2.164796,0.114864,0.248658
2.164930,0.114867,0.248678
2.165057,0.114866,0.248692
2.165165,0.114876,0.248725
2.165329,0.114884,0.248761
2.165574,0.114892,0.248808
2.165687,0.114897,0.248830
2.165882,0.114890,0.248837
2.165999,0.114887,0.248845
2.166212,0.114889,0.248875
2.166395,0.114892,0.248901
2.166526,0.114897,0.248928
2.166652,0.114900,0.248949
2.166799,0.114907,0.248980
2.166960,0.114912,0.249009
2.167176,0.114919,0.249049
2.167279,0.114921,0.249065
2.167467,0.114923,0.249091
2.167572,0.114924,0.249107
2.167704,0.114923,0.249118
2.167864,0.114921,0.249132
2.168043,0.114927,0.249166
2.168134,0.114929,0.249182
2.168313,0.114932,0.249209
2.168428,0.114939,0.249237
2.168594,0.114941,0.249261
2.168745,0.114944,0.249284
2.168868,0.114948,0.249306
2.169074,0.114948,0.249331
2.169213,0.114948,0.249346
2.169320,0.114946,0.249355
2.169491,0.114948,0.249379
2.169545,0.114956,0.249401
2.169730,0.114957,0.249425
2.169795,0.114959,0.249438
2.169934,0.114959,0.249454
2.170026,0.114961,0.249468
2.170126,0.114966,0.249490
2.170269,0.114968,0.249512
2.170488,0.114970,0.249541
2.170615,0.114967,0.249549
2.170753,0.114965,0.249561
2.170840,0.114965,0.249571
2.171036,0.114969,0.249601
2.171148,0.114973,0.249623
2.171385,0.114975,0.249655
2.171472,0.114978,0.249671
2.171614,0.114979,0.249689
2.171762,0.114977,0.249703
2.171934,0.114985,0.249739
2.172049,0.114987,0.249758
2.172141,0.114983,0.249759
2.172200,0.114987,0.249774
2.172331,0.114986,0.249787
2.172481,0.114988,0.249809
2.172652,0.114988,0.249830
2.172785,0.114985,0.249837
2.172903,0.114987,0.249856
2.173016,0.114989,0.249874
2.173189,0.114995,0.249905
2.173331,0.114997,0.249926
2.173531,0.114997,0.249950
2.173604,0.114998,0.249959
2.173732,0.114994,0.249966
2.173834,0.114992,0.249974
2.174004,0.114990,0.249988
2.174062,0.114993,0.250001
2.174216,0.114996,0.250025
2.174249,0.114999,0.250036
2.174401,0.114997,0.250051
2.174545,0.114998,0.250068
2.174649,0.114996,0.250076
2.174798,0.115000,0.250101
2.174931,0.114999,0.250114
2.175028,0.114997,0.250121
2.175174,0.114997,0.250138
2.175283,0.114997,0.250151
2.175442,0.114997,0.250170
2.175540,0.114999,0.250186
2.175651,0.115001,0.250201
2.175744,0.115001,0.250213
2.175865,0.114999,0.250222
2.175955,0.115000,0.250236
2.176101,0.115003,0.250259
2.176244,0.115003,0.250274
2.176354,0.114996,0.250271
2.176457,0.114989,0.250269
2.176603,0.114989,0.250285
2.176723,0.114988,0.250297
2.176840,0.114992,0.250319
2.176881,0.114994,0.250328
2.177031,0.114995,0.250347
2.177093,0.114995,0.250355
2.177245,0.114997,0.250378
2.177366,0.114997,0.250391
2.177454,0.114992,0.250390
2.177533,0.114988,0.250391
2.177627,0.114987,0.250399
2.177721,0.114987,0.250410
2.177880,0.114985,0.250423
2.177966,0.114987,0.250439
2.178099,0.114988,0.250456
2.178210,0.114985,0.250461
2.178399,0.114988,0.250489
2.178543,0.114988,0.250505
2.178769,0.114992,0.250541
2.178850,0.114991,0.250548
2.178963,0.114980,0.250538
2.179008,0.114976,0.250534
2.179067,0.114973,0.250534
2.179132,0.114970,0.250535
2.179240,0.114975,0.250559
2.179280,0.114979,0.250572
2.179390,0.114977,0.250579
2.179520,0.114976,0.250591
2.179657,0.114979,0.250615
2.179821,0.114969,0.250611
2.179964,0.114962,0.250613
2.180036,0.114957,0.250611
2.180192,0.114951,0.250615
2.180273,0.114953,0.250629
2.180396,0.114954,0.250645
2.180433,0.114960,0.250663
2.180594,0.114960,0.250682
2.180680,0.114962,0.250695
2.180836,0.114958,0.250705
2.180922,0.114952,0.250701
2.181056,0.114954,0.250722
2.181119,0.114947,0.250713
2.181198,0.114942,0.250712
2.181259,0.114938,0.250710
2.181388,0.114940,0.250729
2.181446,0.114935,0.250725
2.181607,0.114938,0.250749
2.181729,0.114936,0.250760
2.181887,0.114935,0.250776
2.181965,0.114933,0.250780
2.182159,0.114933,0.250803
2.182224,0.114926,0.250795
2.182354,0.114911,0.250776
2.182439,0.114908,0.250780
2.182462,0.114906,0.250779
2.182579,0.114912,0.250804
2.182751,0.114914,0.250829
2.182845,0.114918,0.250848
2.182963,0.114917,0.250860
2.183065,0.114911,0.250859
2.183106,0.114900,0.250839
2.183195,0.114894,0.250836
2.183268,0.114891,0.250837
2.183366,0.114887,0.250841
2.183439,0.114881,0.250835
2.183522,0.114883,0.250849
2.183630,0.114885,0.250865
2.183766,0.114893,0.250899
2.183944,0.114887,0.250907
2.184009,0.114879,0.250897
2.184170,0.114864,0.250882
2.184235,0.114860,0.250882
2.184366,0.114854,0.250883
2.184436,0.114853,0.250890
2.184537,0.114854,0.250902
2.184603,0.114852,0.250906
2.184703,0.114851,0.250916
2.184811,0.114853,0.250933
2.184942,0.114844,0.250927
2.185071,0.114841,0.250937
2.185186,0.114840,0.250946
2.185223,0.114832,0.250933
2.185334,0.114822,0.250925
2.185405,0.114822,0.250933
2.185521,0.114824,0.250950
2.185654,0.114825,0.250968
2.185724,0.114822,0.250970
2.185782,0.114815,0.250960
2.185946,0.114811,0.250971
2.186021,0.114803,0.250962
2.186171,0.114799,0.250969
2.186195,0.114793,0.250959
2.186267,0.114792,0.250967
2.186330,0.114784,0.250956
2.186477,0.114784,0.250973
2.186522,0.114783,0.250977
2.186654,0.114783,0.250990
2.186691,0.114784,0.250997
2.186817,0.114776,0.250995
2.186956,0.114770,0.250997
2.187007,0.114762,0.250986
2.187036,0.114756,0.250976
2.187126,0.114751,0.250976
2.187141,0.114749,0.250972
2.187268,0.114739,0.250965
2.187333,0.114742,0.250979
2.187485,0.114743,0.250999
2.187601,0.114745,0.251016
2.187666,0.114736,0.251005
2.187723,0.114727,0.250990
2.187801,0.114719,0.250982
2.187921,0.114718,0.250993
2.188025,0.114711,0.250990
2.188077,0.114703,0.250979
2.188177,0.114698,0.250980
2.188206,0.114692,0.250971
2.188334,0.114694,0.250988
2.188398,0.114697,0.251002
2.188469,0.114685,0.250986
2.188565,0.114689,0.251004
2.188627,0.114678,0.250987
2.188725,0.114672,0.250985
2.188841,0.114662,0.250977
2.188882,0.114666,0.250989
2.188971,0.114657,0.250981
2.189027,0.114651,0.250973
2.189109,0.114648,0.250978
2.189157,0.114645,0.250976
2.189304,0.114641,0.250983
2.189345,0.114634,0.250972
2.189463,0.114626,0.250968
2.189537,0.114620,0.250965
2.189641,0.114618,0.250972
2.189769,0.114612,0.250974
2.189828,0.114605,0.250966
2.189819,0.114602,0.250958
2.189978,0.114610,0.250993
2.190070,0.114599,0.250980
2.190131,0.114587,0.250961
2.190186,0.114576,0.250944
2.190266,0.114578,0.250957
2.190350,0.114572,0.250952
2.190376,0.114569,0.250950
2.190435,0.114559,0.250934
2.190479,0.114560,0.250942
2.190542,0.114553,0.250933
2.190601,0.114558,0.250952
2.190630,0.114550,0.250936
2.190701,0.114537,0.250917
2.190810,0.114531,0.250916
2.190829,0.114524,0.250902
2.190967,0.114521,0.250912
2.191033,0.114514,0.250903
2.191068,0.114504,0.250886
2.191177,0.114504,0.250899
2.191218,0.114503,0.250900
2.191358,0.114498,0.250906
2.191379,0.114492,0.250895
2.191455,0.114486,0.250891
2.191550,0.114479,0.250887
2.191593,0.114474,0.250880
2.191643,0.114469,0.250876
2.191695,0.114464,0.250869
2.191676,0.114460,0.250859
2.191786,0.114454,0.250860
2.191809,0.114449,0.250850
2.191913,0.114441,0.250845
2.191946,0.114437,0.250841
2.191977,0.114432,0.250831
2.192095,0.114426,0.250833
2.192167,0.114417,0.250821
2.192187,0.114413,0.250815
2.192207,0.114404,0.250797
2.192326,0.114399,0.250801
2.192328,0.114402,0.250808
2.192371,0.114394,0.250795
2.192497,0.114389,0.250798
2.192471,0.114388,0.250793
2.192553,0.114382,0.250789
2.192604,0.114370,0.250769
2.192723,0.114371,0.250785
2.192710,0.114358,0.250754
2.192748,0.114353,0.250748
2.192770,0.114345,0.250732
2.192793,0.114351,0.250749
2.192826,0.114349,0.250747
2.192875,0.114337,0.250727
2.192878,0.114334,0.250721
2.192947,0.114328,0.250716
2.192969,0.114323,0.250706
2.193067,0.114309,0.250688
2.193102,0.114308,0.250689
2.193123,0.114305,0.250684
2.193171,0.114295,0.250668
2.193179,0.114288,0.250655
2.193211,0.114287,0.250654
2.193250,0.114278,0.250641
2.193279,0.114266,0.250618
2.193416,0.114272,0.250645
2.193423,0.114260,0.250621
2.193464,0.114249,0.250601
2.193536,0.114244,0.250599
2.193518,0.114247,0.250603
2.193589,0.114243,0.250601
2.193587,0.114236,0.250587
2.193566,0.114237,0.250585
2.193660,0.114230,0.250581
2.193653,0.114231,0.250584
2.193662,0.114219,0.250557
2.193695,0.114216,0.250555
2.193738,0.114204,0.250534
2.193760,0.114201,0.250529
2.193790,0.114195,0.250519
2.193820,0.114192,0.250516
2.193832,0.114187,0.250507
2.193883,0.114181,0.250499
2.193929,0.114172,0.250485
2.193929,0.114169,0.250479
2.193979,0.114157,0.250459
2.194037,0.114160,0.250470
2.194037,0.114146,0.250440
2.194059,0.114136,0.250422
2.194033,0.114139,0.250425
2.194027,0.114136,0.250418
2.194045,0.114132,0.250410
2.194005,0.114128,0.250398
2.194019,0.114126,0.250395
2.194049,0.114114,0.250372
2.194097,0.114105,0.250357
2.194095,0.114105,0.250358
2.194034,0.114101,0.250341
2.194075,0.114096,0.250334
2.194096,0.114089,0.250322
2.194068,0.114086,0.250313
2.194151,0.114081,0.250310
2.194115,0.114074,0.250292
2.194148,0.114075,0.250297
2.194136,0.114062,0.250267
2.194169,0.114057,0.250261
2.194147,0.114052,0.250248
2.194146,0.114047,0.250237
2.194220,0.114051,0.250253
2.194194,0.114036,0.250216
2.194144,0.114039,0.250218
2.194156,0.114031,0.250201
2.194199,0.114019,0.250180
2.194165,0.114020,0.250178
2.194183,0.114017,0.250174
2.194118,0.114010,0.250152
2.194115,0.114001,0.250131
2.194112,0.114005,0.250139
2.194180,0.113995,0.250126
2.194130,0.113990,0.250108
2.194076,0.113986,0.250095
2.194022,0.113975,0.250064
2.194139,0.113969,0.250064
2.194064,0.113967,0.250051
2.194067,0.113958,0.250032
2.193972,0.113956,0.250016
2.194024,0.113955,0.250020
2.194023,0.113948,0.250004
2.193996,0.113944,0.249993
2.193996,0.113940,0.249985
2.193969,0.113938,0.249976
2.193977,0.113928,0.249956
2.193930,0.113922,0.249936
2.193940,0.113921,0.249936
2.193904,0.113916,0.249921
2.193884,0.113911,0.249907
2.193869,0.113910,0.249904
2.193816,0.113904,0.249884
2.193862,0.113893,0.249865
2.193851,0.113893,0.249865
2.193807,0.113894,0.249861
2.193691,0.113882,0.249822
2.193694,0.113878,0.249814
2.193694,0.113879,0.249815
2.193627,0.113873,0.249795
2.193632,0.113868,0.249784
2.193585,0.113866,0.249775
2.193534,0.113864,0.249764
2.193545,0.113858,0.249752
2.193517,0.113850,0.249733
2.193503,0.113849,0.249729
2.193452,0.113842,0.249706
2.193483,0.113840,0.249706
2.193480,0.113832,0.249688
2.193479,0.113833,0.249690
2.193443,0.113824,0.249666
2.193394,0.113816,0.249642
2.193481,0.113821,0.249665
2.193456,0.113815,0.249649
2.193408,0.113799,0.249608
2.193456,0.113800,0.249614
2.193535,0.113806,0.249638
2.193554,0.113797,0.249620
2.193533,0.113795,0.249612
2.193591,0.113796,0.249622
2.193533,0.113787,0.249596
2.193590,0.113787,0.249601
2.193549,0.113781,0.249585
2.193644,0.113781,0.249595
2.193657,0.113777,0.249588
2.193672,0.113780,0.249596
2.193689,0.113777,0.249592
2.193636,0.113772,0.249575
2.193650,0.113767,0.249566
2.193660,0.113765,0.249562
2.193611,0.113758,0.249542
2.193607,0.113753,0.249529
2.193662,0.113745,0.249518
2.193664,0.113747,0.249523
2.193652,0.113742,0.249511
2.193665,0.113738,0.249503
2.193644,0.113737,0.249498
2.193655,0.113734,0.249494
2.193620,0.113728,0.249477
2.193573,0.113725,0.249464
2.193546,0.113721,0.249453
2.193567,0.113719,0.249451
2.193549,0.113721,0.249452
2.193527,0.113717,0.249441
2.193582,0.113713,0.249438
2.193547,0.113715,0.249439
2.193651,0.113717,0.249455
2.193737,0.113721,0.249473
2.193702,0.113715,0.249456
2.193677,0.113708,0.249439
2.193676,0.113712,0.249448
2.193668,0.113710,0.249442
2.193637,0.113699,0.249413
2.193543,0.113693,0.249391
2.193544,0.113691,0.249386
2.193541,0.113686,0.249376
2.193531,0.113684,0.249369
2.193544,0.113683,0.249368
2.193569,0.113681,0.249367
2.193573,0.113676,0.249357
2.193583,0.113676,0.249359
2.193574,0.113671,0.249346
2.193511,0.113658,0.249311
2.193505,0.113659,0.249312
2.193448,0.113662,0.249313
2.193487,0.113662,0.249315
2.193549,0.113661,0.249321
2.193556,0.113672,0.249347
2.193565,0.113672,0.249346
2.193630,0.113668,0.249344
2.193674,0.113667,0.249347
2.193695,0.113664,0.249344
2.193699,0.113660,0.249336
2.193647,0.113653,0.249315
2.193606,0.113651,0.249306
2.193591,0.113645,0.249292
2.193672,0.113645,0.249300
2.193704,0.113648,0.249309
2.193659,0.113649,0.249307
2.193637,0.113645,0.249295
2.193558,0.113642,0.249280
2.193527,0.113632,0.249256
2.193486,0.113618,0.249219
2.193413,0.113621,0.249217
2.193451,0.113628,0.249237
2.193396,0.113623,0.249221
2.193398,0.113632,0.249240
2.193467,0.113639,0.249263
2.193549,0.113635,0.249263
2.193594,0.113637,0.249274
2.193562,0.113632,0.249259
2.193530,0.113631,0.249252
2.193382,0.113607,0.249183
2.193264,0.113603,0.249162
2.193175,0.113598,0.249141
2.193192,0.113596,0.249138
2.193095,0.113589,0.249112
2.193124,0.113606,0.249151
2.193127,0.113605,0.249149
2.193165,0.113605,0.249155
2.193126,0.113610,0.249160
2.193145,0.113605,0.249152
2.192983,0.113600,0.249124
2.192927,0.113605,0.249127
2.192809,0.113599,0.249102
2.192734,0.113598,0.249091
2.192720,0.113599,0.249090
2.192695,0.113603,0.249096
2.192692,0.113606,0.249102
2.192703,0.113609,0.249112
2.192717,0.113609,0.249112
2.192684,0.113611,0.249113
2.192732,0.113610,0.249115
2.192666,0.113605,0.249097
2.192537,0.113597,0.249066
2.192516,0.113594,0.249056
2.192461,0.113598,0.249059
2.192375,0.113587,0.249026
2.192305,0.113589,0.249023
2.192286,0.113596,0.249034
2.192384,0.113597,0.249048
2.192376,0.113596,0.249046
2.192378,0.113599,0.249053
2.192374,0.113601,0.249056
2.192315,0.113590,0.249025
2.192286,0.113591,0.249023
2.192190,0.113578,0.248984
2.192145,0.113575,0.248973
2.192035,0.113570,0.248949
2.191978,0.113579,0.248963
2.191978,0.113583,0.248971
2.191911,0.113585,0.248969
2.191864,0.113596,0.248987
2.191857,0.113597,0.248988
2.191772,0.113588,0.248960
2.191698,0.113584,0.248941
2.191592,0.113583,0.248928
2.191570,0.113574,0.248904
2.191445,0.113564,0.248869
2.191385,0.113574,0.248884
2.191374,0.113572,0.248879
2.191409,0.113575,0.248889
2.191393,0.113575,0.248888
2.191362,0.113581,0.248897
2.191245,0.113577,0.248874
2.191206,0.113580,0.248878
2.191115,0.113576,0.248858
2.191021,0.113572,0.248838
2.190852,0.113570,0.248816
2.190800,0.113570,0.248809
2.190654,0.113573,0.248799
2.190524,0.113571,0.248779
2.190500,0.113579,0.248795
2.190441,0.113581,0.248792
2.190431,0.113582,0.248793
2.190329,0.113576,0.248769
2.190300,0.113588,0.248792
2.190192,0.113571,0.248743
2.190105,0.113580,0.248752
2.189916,0.113573,0.248715
2.189845,0.113575,0.248711
2.189775,0.113574,0.248702
2.189674,0.113583,0.248710
2.189593,0.113583,0.248701
2.189478,0.113589,0.248700
2.189473,0.113586,0.248695
2.189395,0.113586,0.248684
2.189325,0.113586,0.248677
2.189210,0.113579,0.248649
2.189134,0.113580,0.248641
2.189013,0.113579,0.248626
2.189012,0.113579,0.248625
2.188978,0.113573,0.248608
2.188962,0.113579,0.248620
2.188904,0.113572,0.248599
2.188839,0.113580,0.248607
2.188712,0.113581,0.248595
2.188680,0.113578,0.248586
2.188434,0.113569,0.248539
2.188274,0.113573,0.248530
2.188178,0.113584,0.248541
2.188077,0.113581,0.248523
2.187939,0.113579,0.248504
2.187799,0.113585,0.248502
2.187674,0.113582,0.248480
2.187571,0.113584,0.248473
2.187362,0.113589,0.248460
2.187316,0.113588,0.248453
2.187114,0.113588,0.248431
2.187044,0.113584,0.248413
2.186905,0.113591,0.248413
