-1.379322,0.032545,0.013718,0.202904,-1.362432,-0.925410,1.485586,-3.438252,-1.786681,0.011248
-1.379011,0.032549,0.013771,0.202904,-1.362109,-0.927290,1.483754,-3.434596,-1.787052,0.011464
-1.378081,0.032562,0.013959,0.203025,-1.361605,-0.930189,1.480988,-3.429023,-1.787617,0.011524
-1.377403,0.032571,0.013909,0.203025,-1.361162,-0.933039,1.478234,-3.423209,-1.788361,0.011704
-1.377065,0.032576,0.013884,0.203025,-1.360958,-0.934106,1.477300,-3.421387,-1.788625,0.011943
-1.376368,0.032586,0.013797,0.203142,-1.360527,-0.936873,1.474558,-3.415801,-1.789262,0.012075
-1.375652,0.032596,0.013673,0.203142,-1.360168,-0.938693,1.472666,-3.412013,-1.789670,0.012219
-1.374941,0.032605,0.013540,0.203258,-1.359509,-0.941796,1.469517,-3.405732,-1.790366,0.012255
-1.373747,0.032621,0.013448,0.203269,-1.358958,-0.944826,1.466403,-3.399655,-1.790991,0.012303
-1.373340,0.032627,0.013417,0.203269,-1.358419,-0.946791,1.464296,-3.395472,-1.791471,0.012506
-1.372475,0.032639,0.013539,0.203398,-1.357987,-0.948719,1.462189,-3.391575,-1.791903,0.012734
-1.371139,0.032657,0.013589,0.203398,-1.357137,-0.952480,1.458034,-3.383676,-1.792576,0.013045
-1.370192,0.032670,0.013760,0.203520,-1.356693,-0.954541,1.455782,-3.379397,-1.792888,0.013117
-1.369712,0.032676,0.013810,0.203520,-1.356286,-0.956493,1.453603,-3.375346,-1.793296,0.013105
-1.368258,0.032696,0.013978,0.203520,-1.355879,-0.958937,1.450621,-3.369520,-1.793800,0.013177
-1.367287,0.032710,0.014106,0.203641,-1.355244,-0.961655,1.447376,-3.363430,-1.794185,0.013177
-1.366318,0.032724,0.014234,0.203641,-1.355028,-0.963680,1.445281,-3.359486,-1.794352,0.013309
-1.365335,0.032738,0.014432,0.203761,-1.354717,-0.966350,1.442275,-3.353565,-1.794640,0.013321
-1.364351,0.032752,0.014629,0.203761,-1.354609,-0.968171,1.440096,-3.349369,-1.794845,0.013513
-1.363356,0.032767,0.014814,0.203761,-1.354429,-0.971166,1.436623,-3.343268,-1.795313,0.013584
-1.362340,0.032782,0.014990,0.203881,-1.354345,-0.973166,1.434372,-3.339060,-1.795421,0.013608
-1.361325,0.032797,0.015166,0.203881,-1.354285,-0.976125,1.430876,-3.332995,-1.795685,0.013776
-1.360290,0.032813,0.015148,0.204014,-1.354237,-0.978030,1.428529,-3.328691,-1.795926,0.013716
-1.359254,0.032828,0.015131,0.204014,-1.354093,-0.980784,1.425008,-3.322242,-1.796094,0.013896
-1.358158,0.032845,0.015129,0.204014,-1.354021,-0.982701,1.422529,-3.317735,-1.796130,0.013932
-1.357030,0.032862,0.015032,0.204147,-1.353890,-0.985443,1.418937,-3.311214,-1.796490,0.014040
-1.355858,0.032879,0.015119,0.204147,-1.353842,-0.987336,1.416470,-3.306851,-1.796670,0.014040
-1.355214,0.032889,0.015066,0.204147,-1.353710,-0.989265,1.414027,-3.302487,-1.796742,0.014004
-1.353290,0.032918,0.014909,0.204291,-1.353674,-0.992032,1.410220,-3.295918,-1.796899,0.014075
-1.351868,0.032939,0.014736,0.204291,-1.353459,-0.994895,1.406100,-3.288822,-1.797102,0.014159
-1.350437,0.032960,0.014527,0.204448,-1.353399,-0.996883,1.403574,-3.284362,-1.797078,0.014207
-1.348977,0.032981,0.014436,0.204448,-1.353315,-0.999530,1.399837,-3.277793,-1.796982,0.014111
-1.348240,0.032992,0.014449,0.204448,-1.353291,-1.000440,1.398592,-3.275611,-1.797030,0.014099
-1.346768,0.033013,0.014475,0.204593,-1.353219,-1.003315,1.394701,-3.269138,-1.796958,0.014111
-1.344521,0.033046,0.014506,0.204593,-1.353183,-1.006238,1.390785,-3.262222,-1.796826,0.014028
-1.343015,0.033068,0.014523,0.204770,-1.353015,-1.009268,1.386402,-3.255005,-1.796634,0.013956
-1.341492,0.033090,0.014569,0.204770,-1.353279,-1.011257,1.383863,-3.250498,-1.796394,0.013920
-1.339941,0.033113,0.014642,0.204947,-1.353422,-1.013975,1.380187,-3.244000,-1.796106,0.013788
-1.339169,0.033124,0.014679,0.204947,-1.353530,-1.014898,1.378858,-3.241687,-1.796010,0.013860
-1.337621,0.033147,0.014726,0.204947,-1.353937,-1.017665,1.374894,-3.235105,-1.795589,0.013584
-1.335286,0.033181,0.014755,0.205117,-1.354321,-1.020324,1.370835,-3.228249,-1.795385,0.013561
-1.333574,0.033206,0.014776,0.205117,-1.354549,-1.023091,1.366368,-3.220984,-1.794989,0.013632
-1.332720,0.033219,0.014786,0.205117,-1.354752,-1.024097,1.364943,-3.218682,-1.794773,0.013465
-1.330101,0.033258,0.014617,0.205316,-1.355364,-1.027631,1.359614,-3.210016,-1.793885,0.013321
-1.328274,0.033284,0.014232,0.205316,-1.355615,-1.029451,1.356789,-3.205304,-1.793644,0.013225
-1.326454,0.033310,0.013848,0.205520,-1.356202,-1.032290,1.352381,-3.198315,-1.793068,0.013009
-1.325475,0.033323,0.013600,0.205520,-1.356382,-1.033176,1.351124,-3.195906,-1.792828,0.012997
-1.322542,0.033363,0.012855,0.205520,-1.357113,-1.036746,1.345771,-3.186891,-1.791699,0.012698
-1.320527,0.033388,0.012456,0.205738,-1.357520,-1.038554,1.342813,-3.182132,-1.791207,0.012470
-1.318438,0.033414,0.012156,0.205738,-1.358011,-1.041250,1.338502,-3.175179,-1.790330,0.012219
-1.316357,0.033439,0.011856,0.205971,-1.358407,-1.043034,1.335796,-3.170768,-1.789622,0.012027
-1.315315,0.033452,0.011728,0.205971,-1.358826,-1.044795,1.333030,-3.166476,-1.788877,0.011919
-1.312211,0.033488,0.011346,0.205971,-1.359473,-1.047454,1.329150,-3.159798,-1.787821,0.011692
-1.310032,0.033512,0.010995,0.206211,-1.359952,-1.050174,1.324755,-3.152893,-1.786800,0.011404
-1.307804,0.033536,0.010844,0.206211,-1.360431,-1.052030,1.322048,-3.148566,-1.786092,0.011164
-1.305541,0.033561,0.010677,0.206473,-1.361246,-1.054593,1.318144,-3.142033,-1.784867,0.010697
-1.303217,0.033586,0.010492,0.206473,-1.361905,-1.056379,1.315366,-3.137417,-1.783943,0.010470
-1.300899,0.033610,0.010307,0.206473,-1.362816,-1.059038,1.311258,-3.130967,-1.782682,0.010194
-1.298500,0.033634,0.009808,0.206746,-1.363462,-1.060798,1.308528,-3.126412,-1.781769,0.009967
-1.296110,0.033657,0.009311,0.206746,-1.364528,-1.063265,1.304517,-3.119783,-1.780268,0.009499
-1.293671,0.033680,0.008750,0.207055,-1.365224,-1.064967,1.301702,-3.115347,-1.779308,0.009152
-1.291171,0.033701,0.008123,0.207055,-1.366326,-1.067554,1.297595,-3.108837,-1.777783,0.008721
-1.288691,0.033721,0.007499,0.207055,-1.367069,-1.069219,1.294877,-3.104402,-1.776727,0.008457
-1.286059,0.033740,0.007035,0.207379,-1.368231,-1.071854,1.290913,-3.097916,-1.775130,0.008002
-1.283447,0.033759,0.006573,0.207379,-1.368926,-1.073687,1.288122,-3.093324,-1.773880,0.007679
-1.280769,0.033776,0.006153,0.207714,-1.370231,-1.076262,1.284110,-3.087103,-1.772259,0.007103
-1.278042,0.033792,0.005906,0.207714,-1.370962,-1.078023,1.281308,-3.082715,-1.770951,0.006756
-1.275317,0.033808,0.005585,0.207714,-1.372185,-1.080550,1.277404,-3.076422,-1.769054,0.006385
-1.272535,0.033823,0.005018,0.208092,-1.372927,-1.082203,1.274638,-3.071914,-1.767793,0.006109
-1.269770,0.033837,0.004454,0.208092,-1.374437,-1.084527,1.270698,-3.065464,-1.765727,0.005450
-1.266962,0.033849,0.003865,0.208126,-1.375455,-1.086216,1.267979,-3.061113,-1.764407,0.005008
-1.264138,0.033860,0.003258,0.208473,-1.376797,-1.088636,1.264075,-3.054962,-1.762414,0.004420
-1.261304,0.033868,0.002648,0.208473,-1.377852,-1.090265,1.261284,-3.050599,-1.760973,0.004037
-1.258336,0.033876,0.001867,0.208886,-1.379457,-1.092792,1.257464,-3.044497,-1.758944,0.003534
-1.255372,0.033881,0.001087,0.208886,-1.380583,-1.094433,1.254842,-3.040181,-1.757491,0.003198
-1.252345,0.033883,0.000219,0.209298,-1.382033,-1.096973,1.250998,-3.034187,-1.755306,0.002647
-1.249266,0.033883,-0.000733,0.209298,-1.383123,-1.098590,1.248387,-3.029954,-1.753672,0.002144
-1.246168,0.033880,-0.001598,0.209298,-1.384573,-1.100890,1.244962,-3.024320,-1.751427,0.001521
-1.244550,0.033878,-0.002013,0.209753,-1.385064,-1.101680,1.243584,-3.022246,-1.750575,0.001329
-1.239731,0.033866,-0.003248,0.209753,-1.387125,-1.104638,1.238698,-3.014429,-1.747357,0.000347
-1.236388,0.033855,-0.003774,0.210248,-1.388119,-1.106232,1.235836,-3.010090,-1.745592,-0.000131
-1.233035,0.033841,-0.004428,0.210248,-1.389701,-1.108400,1.231979,-3.004048,-1.743227,-0.000826
-1.231345,0.033834,-0.004758,0.210248,-1.390228,-1.109250,1.230962,-3.002226,-1.742230,-0.001066
-1.226375,0.033808,-0.005979,0.210730,-1.392576,-1.112353,1.226626,-2.994924,-1.738592,-0.002013
-1.223062,0.033788,-0.006774,0.210730,-1.393834,-1.113766,1.224171,-2.990884,-1.736839,-0.002468
-1.219654,0.033764,-0.007353,0.211262,-1.395644,-1.116198,1.220435,-2.985214,-1.734114,-0.003198
-1.216195,0.033738,-0.008089,0.211262,-1.396949,-1.117779,1.218351,-2.981713,-1.732216,-0.003653
-1.212746,0.033710,-0.008839,0.211262,-1.398746,-1.120007,1.215285,-2.976726,-1.729538,-0.004372
-1.209305,0.033679,-0.009584,0.211788,-1.400220,-1.121540,1.213201,-2.973177,-1.727606,-0.004959
-1.205825,0.033645,-0.010281,0.211788,-1.402149,-1.123589,1.210183,-2.967962,-1.724664,-0.005774
-1.202356,0.033608,-0.010902,0.212362,-1.403515,-1.125050,1.208207,-2.964773,-1.722610,-0.006313
-1.198843,0.033570,-0.011689,0.212362,-1.405432,-1.127122,1.205332,-2.959774,-1.719633,-0.007092
-1.195312,0.033528,-0.012460,0.212856,-1.406966,-1.128596,1.203476,-2.956645,-1.717592,-0.007607
-1.191753,0.033483,-0.013396,0.212937,-1.409002,-1.130668,1.200638,-2.951874,-1.714686,-0.008374
-1.188164,0.033433,-0.014506,0.212937,-1.410368,-1.132021,1.198710,-2.948720,-1.712681,-0.008889
-1.186364,0.033407,-0.015068,0.213557,-1.411901,-1.133542,1.196961,-2.945687,-1.710700,-0.009524
-1.180962,0.033323,-0.016814,0.213557,-1.413987,-1.135603,1.194279,-2.940892,-1.707638,-0.010290
-1.177329,0.033261,-0.017905,0.214183,-1.416023,-1.137507,1.191404,-2.936096,-1.704744,-0.010925
-1.175504,0.033228,-0.018452,0.214183,-1.416634,-1.138214,1.190458,-2.934670,-1.703664,-0.011213
-1.169986,0.033123,-0.020193,0.214183,-1.419342,-1.140981,1.187380,-2.928975,-1.699521,-0.012351
-1.166296,0.033047,-0.021312,0.214841,-1.420576,-1.142359,1.185619,-2.925870,-1.697612,-0.012926
-1.162544,0.032966,-0.022423,0.214841,-1.422541,-1.144023,1.183236,-2.921506,-1.694622,-0.013800
-1.158746,0.032880,-0.023383,0.215481,-1.423883,-1.145245,1.182026,-2.919097,-1.692545,-0.014292
-1.156860,0.032836,-0.023860,0.215481,-1.424937,-1.146731,1.180601,-2.916603,-1.690360,-0.014855
-1.151211,0.032698,-0.025463,0.215481,-1.427130,-1.148587,1.179032,-2.912934,-1.687358,-0.015741
-1.147475,0.032602,-0.026593,0.216160,-1.428771,-1.150552,1.176852,-2.909218,-1.684296,-0.016568
-1.143652,0.032499,-0.027812,0.216160,-1.430041,-1.152037,1.175535,-2.906808,-1.682111,-0.017227
-1.139826,0.032392,-0.028916,0.216846,-1.432162,-1.153905,1.174002,-2.903403,-1.678845,-0.018018
-1.136004,0.032280,-0.029959,0.216846,-1.433276,-1.155211,1.173020,-2.901161,-1.676456,-0.018544
-1.132231,0.032166,-0.031098,0.216846,-1.435205,-1.156828,1.171942,-2.898248,-1.673286,-0.019371
-1.128457,0.032047,-0.032237,0.217512,-1.436511,-1.158038,1.171175,-2.896246,-1.671197,-0.019862
-1.124663,0.031924,-0.033412,0.217512,-1.438248,-1.159883,1.169882,-2.893236,-1.668124,-0.020797
-1.120826,0.031795,-0.034539,0.218210,-1.439566,-1.161069,1.169380,-2.891510,-1.666106,-0.021335
-1.117047,0.031663,-0.035573,0.218210,-1.441483,-1.162758,1.168469,-2.888944,-1.663056,-0.022103
-1.113282,0.031528,-0.036631,0.218882,-1.442645,-1.164159,1.168014,-2.887446,-1.661063,-0.022653
-1.109530,0.031389,-0.037684,0.218882,-1.444551,-1.165896,1.167343,-2.884988,-1.658049,-0.023468
-1.105777,0.031247,-0.038716,0.218882,-1.445784,-1.167058,1.167151,-2.883550,-1.655972,-0.024043
-1.102058,0.031102,-0.039774,0.219566,-1.447522,-1.168915,1.166648,-2.881619,-1.653079,-0.024774
-1.098318,0.030952,-0.040849,0.219566,-1.448564,-1.169885,1.166397,-2.880193,-1.651133,-0.025325
-1.094539,0.030797,-0.041786,0.220224,-1.450301,-1.171682,1.166170,-2.878490,-1.648300,-0.026092
-1.090793,0.030639,-0.042681,0.220224,-1.451440,-1.172724,1.166062,-2.877136,-1.646343,-0.026535
-1.087049,0.030479,-0.043480,0.220224,-1.453081,-1.174305,1.166205,-2.875768,-1.643593,-0.027277
-1.083255,0.030313,-0.044229,0.220893,-1.454304,-1.175191,1.166337,-2.874726,-1.641636,-0.027793
-1.079483,0.030145,-0.044941,0.220893,-1.456028,-1.176833,1.166481,-2.873563,-1.638886,-0.028464
-1.075830,0.029980,-0.046072,0.221523,-1.457095,-1.178102,1.166912,-2.873071,-1.637134,-0.029015
-1.072150,0.029809,-0.047146,0.221523,-1.458796,-1.179551,1.167571,-2.872184,-1.634540,-0.029710
-1.069988,0.029707,-0.047739,0.221523,-1.459360,-1.180066,1.167858,-2.871968,-1.633652,-0.029949
-1.064916,0.029462,-0.049399,0.222159,-1.461492,-1.182055,1.169308,-2.871381,-1.630158,-0.030896
-1.061412,0.029288,-0.050085,0.222159,-1.462487,-1.182977,1.169930,-2.870925,-1.628489,-0.031267
-1.059662,0.029201,-0.050452,0.222159,-1.463445,-1.184115,1.170541,-2.870781,-1.626832,-0.031626
-1.054413,0.028934,-0.051574,0.222758,-1.464907,-1.185588,1.172038,-2.870769,-1.624419,-0.032333
-1.052663,0.028843,-0.051963,0.222758,-1.465841,-1.186619,1.172960,-2.870722,-1.622714,-0.032752
-1.047525,0.028573,-0.053639,0.223359,-1.467160,-1.188272,1.174314,-2.870961,-1.620433,-0.033447
-1.044066,0.028386,-0.054824,0.223359,-1.468537,-1.189421,1.176170,-2.871213,-1.618139,-0.034010
-1.040572,0.028194,-0.055686,0.223934,-1.469448,-1.190380,1.177595,-2.871704,-1.616614,-0.034478
-1.037073,0.027998,-0.056524,0.223934,-1.470754,-1.191721,1.180002,-2.872448,-1.614225,-0.034980
-1.033608,0.027801,-0.057484,0.224451,-1.471556,-1.192632,1.181847,-2.873251,-1.612701,-0.035340
-1.030226,0.027606,-0.058348,0.224451,-1.472779,-1.193949,1.184302,-2.874450,-1.610515,-0.035927
-1.026889,0.027410,-0.058957,0.224451,-1.473533,-1.194847,1.186278,-2.875481,-1.609086,-0.036370
-1.023596,0.027215,-0.059712,0.224954,-1.474684,-1.196225,1.189069,-2.877076,-1.607081,-0.036861
-1.021948,0.027117,-0.060085,0.224954,-1.474972,-1.196704,1.190014,-2.877627,-1.606445,-0.037017
-1.017028,0.026819,-0.061240,0.225411,-1.476493,-1.198537,1.194003,-2.880060,-1.603912,-0.037820
-1.013759,0.026618,-0.062021,0.225411,-1.477021,-1.199375,1.196146,-2.881379,-1.602771,-0.038071
-1.010503,0.026415,-0.062761,0.225411,-1.477991,-1.200562,1.199380,-2.883501,-1.601018,-0.038431
-1.007245,0.026210,-0.063505,0.225856,-1.478793,-1.201351,1.201848,-2.884988,-1.599829,-0.038754
-1.004031,0.026005,-0.064044,0.225856,-1.479752,-1.202430,1.205392,-2.887230,-1.598005,-0.039293
-1.000930,0.025805,-0.065128,0.226262,-1.480339,-1.203221,1.207979,-2.888944,-1.596756,-0.039641
-0.997899,0.025607,-0.065924,0.226262,-1.481334,-1.204359,1.211596,-2.891618,-1.595135,-0.039940
-0.994951,0.025412,-0.066597,0.226262,-1.481909,-1.205221,1.214339,-2.893704,-1.594030,-0.040287
-0.992040,0.025217,-0.067429,0.226646,-1.482580,-1.206275,1.218279,-2.896630,-1.592602,-0.040707
-0.990608,0.025120,-0.067739,0.226646,-1.482771,-1.206563,1.219740,-2.897684,-1.592061,-0.040874
