0.157720,-0.034691,0.009108,-0.063907,-0.100408,-0.161645,0.255692,0.097925,-0.026625
0.159488,-0.034407,0.009074,-0.062613,-0.093311,-0.149630,0.239496,0.096949,-0.026752
0.161494,-0.035278,0.009455,-0.063914,-0.097767,-0.155545,0.248779,0.102443,-0.027656
0.163925,-0.035618,0.009657,-0.063931,-0.095093,-0.153738,0.244158,0.102704,-0.027581
0.170741,-0.035192,0.010254,-0.061683,-0.097078,-0.174787,0.267852,0.100348,-0.027326
0.166336,-0.037299,0.010013,-0.066701,-0.095788,-0.146501,0.236790,0.106893,-0.028004
0.165899,-0.039544,0.010140,-0.071601,-0.097225,-0.140578,0.232494,0.110840,-0.029056
0.167033,-0.040521,0.010264,-0.073240,-0.095145,-0.133570,0.222166,0.111316,-0.028642
0.174821,-0.040935,0.011075,-0.072713,-0.097916,-0.165049,0.256531,0.109522,-0.028448
0.169904,-0.042589,0.010673,-0.076640,-0.092984,-0.131328,0.217532,0.113019,-0.029749
0.171211,-0.043910,0.011042,-0.078900,-0.097560,-0.137179,0.225248,0.118771,-0.031509
0.171905,-0.044304,0.010958,-0.079230,-0.089801,-0.120291,0.204627,0.115322,-0.030560
0.173037,-0.046245,0.011369,-0.082848,-0.093034,-0.127939,0.216116,0.121449,-0.032761
0.174967,-0.047001,0.011594,-0.083638,-0.089559,-0.125923,0.212664,0.120784,-0.032565
0.175351,-0.047811,0.011753,-0.084792,-0.090458,-0.123492,0.210896,0.124798,-0.032970
0.177248,-0.048371,0.011938,-0.085154,-0.088270,-0.121338,0.204070,0.121638,-0.031909
0.177340,-0.049793,0.012094,-0.087724,-0.089175,-0.118304,0.203550,0.124168,-0.032683
0.179310,-0.050246,0.012285,-0.087783,-0.086426,-0.116512,0.197509,0.121027,-0.032056
0.179603,-0.051058,0.012430,-0.088844,-0.087512,-0.114742,0.197952,0.124698,-0.033344
0.181454,-0.050791,0.012580,-0.087250,-0.084278,-0.110428,0.190843,0.122578,-0.032877
0.182511,-0.051706,0.012937,-0.088326,-0.088125,-0.116108,0.200735,0.128384,-0.034646
0.190318,-0.048256,0.013182,-0.079152,-0.079265,-0.123137,0.201040,0.116628,-0.030416
0.184775,-0.050631,0.013155,-0.084154,-0.085206,-0.107028,0.188811,0.130169,-0.034580
0.185139,-0.049210,0.012990,-0.080336,-0.081230,-0.089234,0.166074,0.126392,-0.034963
0.192666,-0.048462,0.013643,-0.077114,-0.081210,-0.115308,0.194166,0.122955,-0.034020
0.187944,-0.049887,0.013474,-0.079907,-0.080529,-0.092228,0.170406,0.128612,-0.035201
0.186994,-0.050304,0.013444,-0.080242,-0.081040,-0.082639,0.160927,0.133000,-0.035712
0.188096,-0.049917,0.013549,-0.078531,-0.081095,-0.078715,0.153077,0.130789,-0.034395
0.186817,-0.050793,0.013559,-0.079903,-0.083474,-0.072441,0.148682,0.134449,-0.035994
0.195069,-0.049327,0.014008,-0.075171,-0.075350,-0.089593,0.161676,0.121412,-0.032648
0.188498,-0.052319,0.013977,-0.081366,-0.082473,-0.077978,0.153422,0.136959,-0.035957
0.188331,-0.051855,0.013781,-0.079846,-0.077049,-0.058886,0.132540,0.131230,-0.034251
0.188483,-0.052961,0.014000,-0.081369,-0.078026,-0.061174,0.139018,0.135994,-0.034680
0.188438,-0.051511,0.013788,-0.077729,-0.074140,-0.045276,0.118551,0.129592,-0.033751
0.188264,-0.053397,0.013985,-0.080913,-0.076315,-0.049466,0.124731,0.131458,-0.035317
0.189610,-0.052914,0.014097,-0.079003,-0.075822,-0.051097,0.123032,0.127105,-0.034341
0.188295,-0.052798,0.013980,-0.078294,-0.077104,-0.041461,0.113887,0.129051,-0.035493
0.189326,-0.052659,0.014040,-0.077159,-0.074003,-0.039064,0.109072,0.125247,-0.033270
0.187614,-0.052529,0.013887,-0.076492,-0.075537,-0.028841,0.099490,0.127932,-0.033947
0.188579,-0.052069,0.013944,-0.074708,-0.073559,-0.028226,0.096685,0.123796,-0.033252
0.187073,-0.052326,0.013731,-0.074821,-0.072406,-0.017367,0.087791,0.125699,-0.033480
0.188149,-0.051625,0.013757,-0.072567,-0.069614,-0.017071,0.083697,0.121309,-0.032156
0.187881,-0.052343,0.013854,-0.073322,-0.071639,-0.021280,0.088622,0.123870,-0.032586
0.187567,-0.050995,0.013592,-0.070147,-0.066160,-0.005280,0.071029,0.117601,-0.031219
0.186822,-0.051747,0.013633,-0.071083,-0.069589,-0.006864,0.073576,0.120247,-0.031581
0.185982,-0.050757,0.013353,-0.068726,-0.064729,0.008728,0.055962,0.114544,-0.029849
0.184699,-0.051724,0.013343,-0.070146,-0.067216,0.008820,0.055920,0.116936,-0.031247
0.184550,-0.052038,0.013319,-0.070145,-0.064997,0.008815,0.054029,0.113340,-0.030127
0.181397,-0.052288,0.013003,-0.070556,-0.068005,0.024340,0.038315,0.113462,-0.030207
0.180988,-0.052653,0.012959,-0.070651,-0.065147,0.027257,0.035527,0.109984,-0.029796
0.178946,-0.052038,0.012681,-0.069225,-0.064363,0.041996,0.023182,0.111751,-0.029333
0.178922,-0.050932,0.012598,-0.066493,-0.063257,0.042490,0.020302,0.108942,-0.028498
0.182647,-0.048674,0.012637,-0.061380,-0.062769,0.036245,0.026130,0.104104,-0.027171
0.176870,-0.048686,0.012199,-0.061506,-0.063047,0.056725,0.004951,0.105978,-0.027419
0.175323,-0.049319,0.012094,-0.062380,-0.064846,0.058795,0.002893,0.106988,-0.028393
0.181624,-0.045597,0.012165,-0.054402,-0.056942,0.052299,0.005337,0.091932,-0.025153
0.172588,-0.048832,0.011723,-0.060955,-0.061211,0.074328,-0.013211,0.102253,-0.027169
0.178683,-0.044963,0.011693,-0.052834,-0.054383,0.067558,-0.012643,0.086409,-0.023284
0.170474,-0.046636,0.011232,-0.056388,-0.056968,0.094246,-0.031751,0.097619,-0.025242
0.170302,-0.044762,0.011063,-0.052559,-0.057500,0.092888,-0.034599,0.093942,-0.024736
0.167385,-0.044108,0.010633,-0.051433,-0.058401,0.109192,-0.049907,0.094112,-0.024116
0.166653,-0.043627,0.010482,-0.050265,-0.056855,0.105201,-0.050853,0.089356,-0.024159
0.163843,-0.042864,0.010072,-0.048968,-0.058140,0.118845,-0.064652,0.089165,-0.024538
0.163332,-0.042004,0.009926,-0.047145,-0.056217,0.116583,-0.063842,0.084889,-0.023288
0.161337,-0.042437,0.009749,-0.047872,-0.057054,0.118598,-0.065602,0.084910,-0.022624
0.159971,-0.041068,0.009434,-0.045387,-0.053308,0.126733,-0.075767,0.079560,-0.021563
0.163939,-0.037308,0.009267,-0.038253,-0.050322,0.130971,-0.082089,0.069057,-0.018910
0.156593,-0.039471,0.008922,-0.042537,-0.049643,0.139574,-0.088838,0.075854,-0.019312
0.154266,-0.039447,0.008703,-0.042561,-0.050472,0.145085,-0.093466,0.077096,-0.020125
0.153150,-0.038729,0.008532,-0.041198,-0.048441,0.142186,-0.091938,0.074097,-0.020346
0.150228,-0.037337,0.008149,-0.039003,-0.049123,0.157560,-0.108605,0.073692,-0.020144
0.148927,-0.036973,0.007960,-0.038341,-0.047534,0.153696,-0.108632,0.068929,-0.018319
0.146894,-0.034711,0.007584,-0.034616,-0.047797,0.169355,-0.124903,0.066810,-0.017575
0.146528,-0.032749,0.007399,-0.031109,-0.045026,0.166985,-0.123405,0.062636,-0.017736
0.145200,-0.031568,0.007161,-0.029155,-0.043793,0.173017,-0.128658,0.060628,-0.016623
0.144287,-0.029423,0.006855,-0.025582,-0.040406,0.177922,-0.136582,0.055352,-0.014794
0.148055,-0.024533,0.006580,-0.017022,-0.037580,0.189587,-0.152207,0.041785,-0.010981
0.141686,-0.026204,0.006288,-0.020451,-0.037894,0.188653,-0.151973,0.046772,-0.011940
0.139790,-0.025462,0.006034,-0.019420,-0.036086,0.195994,-0.158721,0.047251,-0.011613
0.139042,-0.024017,0.005849,-0.017049,-0.034044,0.187725,-0.154993,0.043689,-0.012909
0.136928,-0.022224,0.005489,-0.014393,-0.033315,0.202718,-0.170817,0.040553,-0.012156
0.136002,-0.021518,0.005291,-0.013375,-0.029704,0.198172,-0.169024,0.035429,-0.010803
0.133177,-0.021029,0.004938,-0.013042,-0.027810,0.212677,-0.184796,0.032502,-0.010532
0.131731,-0.020476,0.004734,-0.012359,-0.024750,0.208507,-0.183177,0.029100,-0.007513
0.129344,-0.019682,0.004451,-0.011420,-0.024028,0.217484,-0.192490,0.027663,-0.006967
0.127401,-0.018332,0.004186,-0.009481,-0.021266,0.217613,-0.195464,0.025522,-0.007239
0.124757,-0.017422,0.003881,-0.008422,-0.021667,0.227563,-0.208100,0.023426,-0.006733
0.123193,-0.015586,0.003622,-0.005658,-0.018927,0.226575,-0.210407,0.020524,-0.006444
0.120869,-0.014745,0.003335,-0.004701,-0.017541,0.235946,-0.220653,0.018673,-0.004653
0.119631,-0.013512,0.003138,-0.002910,-0.013567,0.232465,-0.216422,0.015803,-0.004741
0.117542,-0.011680,0.002801,-0.000299,-0.010268,0.246810,-0.231751,0.013972,-0.004131
0.116289,-0.009545,0.002590,0.002956,-0.010694,0.238587,-0.229513,0.011494,-0.002635
0.114086,-0.008263,0.002262,0.004588,-0.007619,0.251729,-0.244490,0.008149,-0.001331
0.112809,-0.007279,0.002058,0.005901,-0.003278,0.244310,-0.241702,0.004861,0.000268
0.110798,-0.005722,0.001762,0.008042,-0.000806,0.253841,-0.253664,0.002573,0.000392
0.108498,-0.006803,0.001550,0.012967,0.003695,0.248418,-0.250387,-0.004440,0.003093
0.106132,-0.005990,0.001248,0.014828,0.006594,0.258307,-0.263242,-0.007643,0.004059
0.104481,-0.005160,0.001051,0.017020,0.008893,0.250348,-0.259063,-0.010129,0.005395
0.101921,-0.003899,0.000728,0.020364,0.013327,0.262269,-0.275117,-0.015230,0.006261
0.100094,-0.002997,0.000522,0.022744,0.016004,0.254659,-0.272251,-0.016964,0.006740
0.098118,-0.001521,0.000204,0.027097,0.020756,0.265960,-0.287516,-0.021270,0.008145
0.096648,-0.000658,-0.000006,0.029269,0.024928,0.259196,-0.284114,-0.027150,0.007736
0.094313,-0.000076,-0.000294,0.030097,0.028506,0.268150,-0.295847,-0.032261,0.008925
0.092124,0.000272,-0.000493,0.030198,0.031784,0.260280,-0.291158,-0.034706,0.008177
0.089819,0.001077,-0.000806,0.031828,0.036701,0.270731,-0.306546,-0.038482,0.010209
0.088072,0.001986,-0.001005,0.034118,0.039267,0.262146,-0.302092,-0.040670,0.010956
0.086054,0.003264,-0.001316,0.037610,0.044103,0.271485,-0.316644,-0.044981,0.012305
0.084635,0.004575,-0.001500,0.041500,0.046823,0.261930,-0.309438,-0.047015,0.013153
0.083588,0.005625,-0.006349,0.044508,0.051352,0.262736,-0.312497,-0.050416,0.014447
0.081954,0.006439,-0.007032,0.046414,0.054512,0.253099,-0.305987,-0.052822,0.014508
0.080376,0.007620,-0.008105,0.049628,0.060702,0.261237,-0.319711,-0.057327,0.016497
0.078365,0.008401,-0.008832,0.051288,0.063012,0.253734,-0.315067,-0.058784,0.017267
